# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
186 4.7043720e+01 4.9803232e+02 2.1706072e+01 1.1822148e-02 4.0311634e+01 5.8481125e+01 3.6189465e+02 8.2552701e+02
187 4.6760368e+01 5.0305350e+02 2.1446268e+01 9.8122926e-03 3.9820564e+01 5.8271400e+01 3.5840070e+02 8.2990068e+02
188 4.6539532e+01 5.1086365e+02 2.1569567e+01 1.1383271e-02 3.9951675e+01 5.8376701e+01 3.3147720e+02 8.3433562e+02
189 4.6768105e+01 4.9379758e+02 2.1797474e+01 1.3617359e-02 4.0465885e+01 5.9621777e+01 3.6807562e+02 8.3870596e+02
190 4.6551674e+01 5.0053058e+02 2.1643150e+01 1.0840699e-02 4.0193840e+01 6.2644138e+01 3.2341483e+02 8.4307053e+02
191 4.6540211e+01 4.7518607e+02 2.1565083e+01 1.6007336e-02 4.0185211e+01 6.1978767e+01 3.1847031e+02 8.4754580e+02
192 4.6470318e+01 4.6335028e+02 2.1400089e+01 1.1644084e-02 4.0182144e+01 6.0319813e+01 2.9754465e+02 8.5208977e+02
193 4.6358002e+01 4.6332129e+02 2.1997395e+01 9.6798642e-03 4.0537582e+01 6.1138584e+01 3.2764981e+02 8.5652256e+02
194 4.6326405e+01 4.8635138e+02 2.1643005e+01 9.8656453e-03 3.9974152e+01 5.8894241e+01 2.9311368e+02 8.6107249e+02
195 4.6157791e+01 4.5606558e+02 2.1839180e+01 1.2754411e-02 4.0761303e+01 6.0455044e+01 2.9825336e+02 8.6553171e+02
196 4.6065441e+01 4.3389575e+02 2.1375750e+01 1.0589777e-02 4.0650665e+01 6.4524605e+01 2.9588187e+02 8.6991647e+02
197 4.6271698e+01 4.3416138e+02 2.1619495e+01 1.5656397e-02 4.0444023e+01 5.9847664e+01 2.9132477e+02 8.7432933e+02
198 5.6358776e+01 1.0776995e+03 2.4421906e+01 1.5364608e-02 4.2390789e+01 7.1282600e+01 2.5025122e+03 8.7870681e+02
199 5.4194687e+01 1.6464652e+03 2.1816212e+01 9.6517699e-03 3.6179817e+01 7.1316444e+01 1.6446840e+03 8.8307314e+02
200 5.1515404e+01 1.3511033e+03 2.1987776e+01 1.2116856e-02 3.6537815e+01 6.9131104e+01 1.4349503e+03 8.8754538e+02
201 5.0412601e+01 1.2951149e+03 2.1714523e+01 1.1171812e-02 3.7560242e+01 6.8950157e+01 1.2840077e+03 8.9204287e+02
202 4.9400352e+01 1.1455594e+03 2.2088594e+01 1.2263887e-02 3.8582581e+01 6.5278038e+01 1.1053411e+03 8.9657484e+02
203 4.8953484e+01 1.0394399e+03 2.1815149e+01 1.5555585e-02 3.8884964e+01 6.7910622e+01 9.3908167e+02 9.0101446e+02
204 4.8086655e+01 8.3486566e+02 2.1605082e+01 1.1584794e-02 3.9195381e+01 7.2543808e+01 7.7093542e+02 9.0541070e+02
205 4.7842636e+01 6.6603003e+02 2.1718687e+01 1.3363834e-02 3.9380920e+01 6.3020512e+01 5.4716711e+02 9.0985783e+02
206 4.6892422e+01 5.4953424e+02 2.1707716e+01 1.1106779e-02 4.0052395e+01 6.6134621e+01 4.2943951e+02 9.1428258e+02
207 4.6781799e+01 5.0160571e+02 2.1628418e+01 8.2982490e-03 3.9956318e+01 6.4907875e+01 4.2327728e+02 9.1870068e+02
208 4.6798256e+01 4.7285617e+02 2.1843025e+01 1.1611022e-02 4.0739731e+01 6.6912758e+01 3.9733228e+02 9.2317230e+02
209 5.3929371e+01 9.6566522e+02 2.1952444e+01 1.0129963e-02 3.9229389e+01 6.7024422e+01 1.0764683e+03 9.2759848e+02
210 5.2159595e+01 1.2445242e+03 2.1907722e+01 1.0852054e-02 3.6773270e+01 6.3841656e+01 9.8822968e+02 9.3202766e+02
211 4.9557243e+01 1.0667512e+03 2.2005993e+01 1.2698889e-02 3.7862206e+01 6.8540955e+01 8.3800800e+02 9.3641430e+02
212 4.8113960e+01 1.0057351e+03 2.1807148e+01 1.2582116e-02 3.9287006e+01 6.5439964e+01 7.0530188e+02 9.4077926e+02
213 4.7354702e+01 8.4631525e+02 2.1724804e+01 1.3379559e-02 3.9838680e+01 6.2111752e+01 5.4818994e+02 9.4524305e+02
214 4.6973701e+01 7.0061481e+02 2.1793432e+01 1.1056479e-02 3.9816757e+01 6.3465042e+01 5.0015411e+02 9.4962513e+02
215 4.6334045e+01 6.6405762e+02 2.1874783e+01 7.9694791e-03 4.0900955e+01 6.1603176e+01 4.8723221e+02 9.5400214e+02
216 4.6302677e+01 6.2317944e+02 2.1816637e+01 1.0504852e-02 4.0729317e+01 6.2064472e+01 4.5223074e+02 9.5849059e+02
217 4.6559189e+01 5.7950647e+02 2.1806450e+01 1.3956917e-02 4.0782890e+01 6.7817345e+01 4.3048273e+02 9.6297641e+02
218 4.6108044e+01 5.6257855e+02 2.2022417e+01 9.4878823e-03 4.1112381e+01 6.6357964e+01 3.3923477e+02 9.6741104e+02
219 4.6247509e+01 5.4525909e+02 2.1653492e+01 1.1330240e-02 4.0991497e+01 6.6007042e+01 3.4274731e+02 9.7181234e+02
220 4.6380630e+01 5.3949646e+02 2.1877859e+01 1.2018462e-02 4.1027878e+01 6.3655628e+01 3.5005676e+02 9.7625696e+02
221 4.5807064e+01 5.1559479e+02 2.1652073e+01 1.1427437e-02 4.0829823e+01 6.1216885e+01 3.3062671e+02 9.8069024e+02
222 4.5916531e+01 4.9630551e+02 2.1520641e+01 1.1330997e-02 4.0893501e+01 6.1554222e+01 3.1439108e+02 9.8507634e+02
223 4.5888866e+01 4.8435965e+02 2.1735722e+01 1.2021339e-02 4.0884785e+01 6.5911125e+01 3.3294907e+02 9.8952613e+02
224 4.6046211e+01 4.7424695e+02 2.1979376e+01 1.1920484e-02 4.0994473e+01 6.1847900e+01 3.2704526e+02 9.9394763e+02
225 4.5437134e+01 4.7477466e+02 2.1662624e+01 1.3002601e-02 4.0998844e+01 6.3350121e+01 3.2304129e+02 9.9835730e+02
226 4.5648941e+01 4.6584836e+02 2.2044100e+01 1.1373175e-02 4.1419384e+01 6.6095253e+01 3.2833972e+02 1.0028297e+03
227 4.5666828e+01 4.6990240e+02 2.2154282e+01 1.1538687e-02 4.1445774e+01 6.0462158e+01 3.2194232e+02 1.0072039e+03
228 4.5598381e+01 4.6072400e+02 2.1607988e+01 1.0685373e-02 4.1140720e+01 6.2383774e+01 3.3725015e+02 1.0116549e+03
229 4.5578136e+01 4.8123593e+02 2.1658558e+01 1.2829044e-02 4.1220989e+01 6.3388523e+01 3.1908850e+02 1.0160240e+03
230 4.5404869e+01 4.4839102e+02 2.1464590e+01 9.9906940e-03 4.0807114e+01 6.3726841e+01 2.8802200e+02 1.0203747e+03
231 4.5431477e+01 4.3377106e+02 2.1394800e+01 1.0584142e-02 4.0809940e+01 6.0546032e+01 3.0173029e+02 1.0248339e+03
232 4.5717373e+01 4.4742465e+02 2.1474974e+01 1.2155526e-02 4.1058769e+01 6.2034512e+01 3.1815030e+02 1.0293377e+03
233 4.5320042e+01 4.5601773e+02 2.1566364e+01 9.8512666e-03 4.1274193e+01 6.2387531e+01 2.9380078e+02 1.0338325e+03
234 4.5401234e+01 4.4806787e+02 2.1403927e+01 1.2244989e-02 4.0757320e+01 6.1843170e+01 2.7920108e+02 1.0383294e+03
235 4.5044338e+01 4.2934647e+02 2.1295321e+01 1.0162544e-02 4.1012939e+01 6.2873333e+01 2.7399530e+02 1.0426675e+03
236 4.4995628e+01 4.3309207e+02 2.1402649e+01 8.9377081e-03 4.0816051e+01 6.3808819e+01 3.0685388e+02 1.0470704e+03
237 4.5124031e+01 4.2247458e+02 2.1371429e+01 1.2128822e-02 4.0941425e+01 6.0504642e+01 2.6683066e+02 1.0514163e+03
238 4.5053612e+01 4.1894656e+02 2.1689737e+01 1.0999498e-02 4.1292267e+01 6.5796303e+01 2.7881299e+02 1.0558790e+03
239 4.5153542e+01 4.3659207e+02 2.1740095e+01 1.1674786e-02 4.1148716e+01 6.1113991e+01 2.9077576e+02 1.0603878e+03
240 4.5121090e+01 4.2498254e+02 2.1729792e+01 1.0319478e-02 4.1056076e+01 6.2550488e+01 2.9183591e+02 1.0648061e+03
241 4.4975807e+01 4.3990707e+02 2.1951763e+01 1.0019607e-02 4.1672050e+01 6.3551006e+01 2.8122195e+02 1.0694261e+03
242 4.4870869e+01 4.3252615e+02 2.1208618e+01 9.4325067e-03 4.1106792e+01 6.1177597e+01 3.0959824e+02 1.0738368e+03
243 4.4867294e+01 4.3688947e+02 2.1521151e+01 1.3238015e-02 4.1164497e+01 6.7171616e+01 3.1560501e+02 1.0783126e+03
244 4.4830555e+01 4.2883719e+02 2.1592010e+01 9.5683485e-03 4.1160339e+01 6.2183395e+01 2.8383170e+02 1.0826743e+03
245 4.4753540e+01 4.2890366e+02 2.1586899e+01 9.7076381e-03 4.1473984e+01 6.4903435e+01 2.8064789e+02 1.0870958e+03
246 4.4852222e+01 4.2648389e+02 2.1297825e+01 1.1832685e-02 4.1772137e+01 6.2531605e+01 2.5485973e+02 1.0915914e+03
247 4.4886883e+01 4.2904709e+02 2.1262558e+01 1.1628040e-02 4.1275074e+01 6.2675571e+01 3.0231250e+02 1.0960274e+03
248 4.5056911e+01 4.4282248e+02 2.1677961e+01 1.0244058e-02 4.1561993e+01 6.1534683e+01 3.0962582e+02 1.1005159e+03
249 4.4761345e+01 4.5448941e+02 2.1308804e+01 1.0653401e-02 4.1071918e+01 6.5206566e+01 2.9642215e+02 1.1049828e+03
250 4.4946480e+01 4.4029510e+02 2.1709095e+01 1.1232646e-02 4.1795341e+01 6.2682102e+01 2.8410437e+02 1.1095109e+03
251 4.5152733e+01 4.3194394e+02 2.1755503e+01 1.2721843e-02 4.1774162e+01 6.3689659e+01 3.0059644e+02 1.1138606e+03
252 4.5171127e+01 4.2438559e+02 2.1604940e+01 1.4932853e-02 4.1327019e+01 6.5433121e+01 2.9210754e+02 1.1183122e+03
253 4.5139709e+01 4.3879602e+02 2.1607737e+01 1.2345568e-02 4.1289143e+01 6.5420036e+01 2.8924158e+02 1.1227700e+03
254 4.4701324e+01 4.3754266e+02 2.1547285e+01 1.0804455e-02 4.1627525e+01 6.4278572e+01 2.7337494e+02 1.1272013e+03
255 4.4749512e+01 4.3231335e+02 2.2099421e+01 1.3549694e-02 4.1888515e+01 6.1673473e+01 2.7590036e+02 1.1316627e+03
256 4.4318356e+01 4.1999353e+02 2.1774734e+01 1.0602491e-02 4.2060162e+01 6.2138859e+01 2.7546301e+02 1.1361138e+03
257 4.4379353e+01 4.1888620e+02 2.1451784e+01 1.0709589e-02 4.1757656e+01 6.6058937e+01 2.5934219e+02 1.1405719e+03
258 4.4349804e+01 4.2516293e+02 2.1312487e+01 9.6660443e-03 4.1061405e+01 6.3348747e+01 2.6895404e+02 1.1450510e+03
259 4.4602608e+01 4.3667789e+02 2.1464231e+01 1.0249238e-02 4.1335533e+01 6.4773674e+01 2.8332574e+02 1.1495483e+03
260 4.4184681e+01 4.1935797e+02 2.1174810e+01 1.0371868e-02 4.1257282e+01 6.4126282e+01 2.7041251e+02 1.1541249e+03
261 4.4347897e+01 4.1463229e+02 2.1404322e+01 1.1728145e-02 4.1503437e+01 6.4944176e+01 2.7197864e+02 1.1585379e+03
262 4.4354858e+01 4.3248352e+02 2.1457989e+01 8.8128587e-03 4.1410892e+01 6.2877434e+01 2.9546021e+02 1.1629963e+03
263 4.4111889e+01 4.4278137e+02 2.1266893e+01 8.6629447e-03 4.1655891e+01 6.5254814e+01 2.8488187e+02 1.1674655e+03
264 4.4171204e+01 4.3861597e+02 2.1487066e+01 7.7518313e-03 4.1559769e+01 6.1823521e+01 2.8778561e+02 1.1718659e+03
265 4.4321964e+01 4.3264758e+02 2.1501909e+01 9.3421852e-03 4.1649494e+01 5.9506237e+01 2.8120804e+02 1.1763025e+03
266 4.4347244e+01 4.3002411e+02 2.1478720e+01 1.1316246e-02 4.1317047e+01 6.5637383e+01 2.8520065e+02 1.1807249e+03
267 4.4334129e+01 4.3355902e+02 2.1483536e+01 9.5060812e-03 4.1589386e+01 6.7251602e+01 2.8247375e+02 1.1851262e+03
268 4.4548672e+01 4.4931409e+02 2.1468800e+01 8.1033241e-03 4.1436825e+01 6.9759941e+01 3.2117401e+02 1.1895181e+03
269 4.4607792e+01 4.8703448e+02 2.1580559e+01 8.3651189e-03 4.1361839e+01 6.4976540e+01 3.0978574e+02 1.1939811e+03
270 4.4112041e+01 4.5196490e+02 2.1362181e+01 8.5990727e-03 4.1905243e+01 6.6509407e+01 3.0604327e+02 1.1984168e+03
271 4.4768436e+01 4.5396066e+02 2.1315882e+01 8.5335160e-03 4.2080971e+01 6.6434120e+01 3.1670938e+02 1.2030030e+03
272 4.5252174e+01 4.9029117e+02 2.1840282e+01 1.2150274e-02 4.1461742e+01 6.2802650e+01 3.4175861e+02 1.2075349e+03
273 4.4524494e+01 4.7214810e+02 2.1547085e+01 1.0253355e-02 4.1750416e+01 6.2967339e+01 2.9366968e+02 1.2120140e+03
274 4.4094963e+01 4.6121350e+02 2.1273375e+01 7.4439188e-03 4.1760670e+01 6.3327717e+01 3.0610272e+02 1.2164323e+03
275 4.4227249e+01 4.4252747e+02 2.1271154e+01 1.0009133e-02 4.1292091e+01 6.2150585e+01 2.8227084e+02 1.2208971e+03
276 4.4323841e+01 4.2926160e+02 2.1359205e+01 1.3782818e-02 4.1445557e+01 6.5723450e+01 2.8235449e+02 1.2254875e+03
277 4.4045044e+01 4.4239160e+02 2.1250767e+01 9.2853364e-03 4.1699551e+01 6.7677704e+01 2.9168655e+02 1.2298815e+03
278 4.4092369e+01 4.4039120e+02 2.1383533e+01 1.1600491e-02 4.1446445e+01 6.2551205e+01 2.8830310e+02 1.2343572e+03
279 4.4535473e+01 4.4715356e+02 2.1583294e+01 1.4913809e-02 4.1701443e+01 6.0358864e+01 2.9761823e+02 1.2387491e+03
280 4.4662163e+01 4.1696732e+02 2.1515873e+01 1.3115586e-02 4.1595928e+01 6.1199150e+01 2.5790295e+02 1.2431726e+03
281 4.4353168e+01 4.3232394e+02 2.2222813e+01 7.5015472e-03 4.1460930e+01 6.4142685e+01 2.8794946e+02 1.2475156e+03
282 4.4456627e+01 4.2443726e+02 2.1282124e+01 1.0465633e-02 4.1497864e+01 6.7117287e+01 2.9912552e+02 1.2519157e+03
283 4.4419075e+01 4.3439536e+02 2.1590372e+01 1.0526623e-02 4.1712269e+01 6.4579803e+01 2.9759622e+02 1.2563373e+03
284 4.3842941e+01 4.4719397e+02 2.1066290e+01 7.3955064e-03 4.1454170e+01 5.9850365e+01 2.9019666e+02 1.2607312e+03
285 4.4102848e+01 4.3339996e+02 2.1365520e+01 9.4415182e-03 4.1650642e+01 5.9911488e+01 3.0300964e+02 1.2652161e+03
286 4.3689156e+01 4.2583459e+02 2.1666109e+01 9.5323874e-03 4.1644878e+01 6.1669582e+01 2.9758551e+02 1.2696160e+03
287 4.3540588e+01 4.1185461e+02 2.1541002e+01 1.0615016e-02 4.1828712e+01 6.2672787e+01 2.7792679e+02 1.2739745e+03
288 4.3904644e+01 4.1014517e+02 2.1055021e+01 8.9983689e-03 4.2162544e+01 6.3694504e+01 2.8618954e+02 1.2784646e+03
289 4.3823879e+01 4.1407336e+02 2.1554306e+01 9.7874217e-03 4.1514755e+01 6.2401848e+01 2.7778503e+02 1.2828206e+03
290 4.3503750e+01 4.0981516e+02 2.1157055e+01 9.1977743e-03 4.1789646e+01 6.4006599e+01 2.8909930e+02 1.2872332e+03
291 4.3803062e+01 4.1587216e+02 2.1359026e+01 1.0537559e-02 4.2163750e+01 6.3160137e+01 2.8309448e+02 1.2916862e+03
292 4.3826885e+01 4.0656393e+02 2.1627527e+01 9.9748466e-03 4.1863682e+01 6.4664108e+01 2.9139996e+02 1.2961789e+03
293 4.4158970e+01 4.1337903e+02 2.1679531e+01 1.0858845e-02 4.1730198e+01 6.1046001e+01 2.7505722e+02 1.3005798e+03
294 4.3976734e+01 4.0472388e+02 2.1732363e+01 1.2886784e-02 4.2231335e+01 6.1732697e+01 2.7745612e+02 1.3050160e+03
295 4.3653976e+01 4.0746783e+02 2.1143135e+01 9.0048965e-03 4.1699364e+01 6.0035816e+01 2.6248849e+02 1.3094658e+03
296 4.3802219e+01 3.9372189e+02 2.1278566e+01 1.0478429e-02 4.1788136e+01 5.9564610e+01 2.7356674e+02 1.3138567e+03
297 4.3699127e+01 4.0016687e+02 2.1374975e+01 8.5569890e-03 4.1802376e+01 6.2274303e+01 2.7325726e+02 1.3183461e+03
298 4.3804234e+01 3.9368903e+02 2.1200914e+01 1.0581200e-02 4.2086521e+01 6.2764450e+01 2.5308504e+02 1.3227147e+03
299 4.4148315e+01 3.8166455e+02 2.1315214e+01 1.1531818e-02 4.1955887e+01 6.5474930e+01 2.6188321e+02 1.3271124e+03
300 4.3898048e+01 3.8166241e+02 2.1447815e+01 9.0396730e-03 4.1659538e+01 6.0764919e+01 2.7688715e+02 1.3315304e+03
301 4.3626068e+01 3.9573792e+02 2.1267361e+01 9.5725888e-03 4.1832199e+01 6.1198914e+01 2.8384198e+02 1.3359271e+03
302 4.3851425e+01 3.9405307e+02 2.1359812e+01 1.3868030e-02 4.1736656e+01 6.0689316e+01 2.8272711e+02 1.3403737e+03
303 4.3700569e+01 3.9899271e+02 2.1530647e+01 1.2588041e-02 4.2084499e+01 6.3019100e+01 2.8924991e+02 1.3448471e+03
304 4.3933308e+01 3.9012534e+02 2.1423254e+01 1.2229302e-02 4.1925526e+01 6.4668198e+01 2.5434428e+02 1.3493367e+03
305 4.3913036e+01 4.0031018e+02 2.1320030e+01 9.4686383e-03 4.1421158e+01 5.9089706e+01 2.6539716e+02 1.3538561e+03
306 4.3767010e+01 4.0000986e+02 2.1099825e+01 7.6641385e-03 4.1944473e+01 6.3605110e+01 2.7093610e+02 1.3584495e+03
307 4.3987629e+01 3.8703619e+02 2.1516783e+01 1.3821279e-02 4.1271465e+01 6.2991299e+01 2.7005582e+02 1.3629241e+03
308 4.3921867e+01 3.8301614e+02 2.1283045e+01 9.7783757e-03 4.1737343e+01 6.0451302e+01 2.7567215e+02 1.3674717e+03
309 4.3729897e+01 4.0957391e+02 2.1286587e+01 1.1443677e-02 4.1454296e+01 6.2880562e+01 2.8337277e+02 1.3718622e+03
310 4.3680618e+01 3.9137662e+02 2.1243046e+01 9.3007730e-03 4.2017883e+01 6.1553856e+01 2.6426691e+02 1.3762601e+03
311 4.3558517e+01 4.0836240e+02 2.1437696e+01 9.8962188e-03 4.1725952e+01 6.0011398e+01 2.7950494e+02 1.3807777e+03
312 4.3609142e+01 3.9370764e+02 2.1169149e+01 8.7466193e-03 4.1967957e+01 6.2029613e+01 2.7143216e+02 1.3851873e+03
313 4.3984394e+01 3.8629697e+02 2.1055239e+01 8.7650893e-03 4.2077808e+01 6.0613792e+01 2.6745245e+02 1.3896547e+03
314 4.3630642e+01 4.0110406e+02 2.1589380e+01 8.6278720e-03 4.1626415e+01 5.9704689e+01 2.6838864e+02 1.3940658e+03
315 4.3639683e+01 3.9870248e+02 2.1458260e+01 7.4527189e-03 4.1758175e+01 5.8856308e+01 2.6863971e+02 1.3986048e+03
316 4.3559696e+01 3.9877866e+02 2.1216171e+01 1.2194467e-02 4.1846706e+01 6.1204662e+01 2.7316690e+02 1.4030723e+03
317 4.3460754e+01 3.8529813e+02 2.0941196e+01 1.4016435e-02 4.1329231e+01 6.3736416e+01 2.6296347e+02 1.4073806e+03
318 4.3749546e+01 3.8351236e+02 2.0857904e+01 1.2438538e-02 4.1661198e+01 6.5736267e+01 2.6244897e+02 1.4118278e+03
319 4.3637226e+01 3.9926431e+02 2.2218197e+01 9.9828914e-03 4.2010471e+01 6.4143867e+01 2.5144540e+02 1.4163065e+03
320 4.3915615e+01 4.1237952e+02 2.1256182e+01 9.4302483e-03 4.1790344e+01 6.2226204e+01 2.7709430e+02 1.4208080e+03
321 4.3966259e+01 4.0210410e+02 2.1676491e+01 9.8372772e-03 4.2117054e+01 6.1335747e+01 2.7556177e+02 1.4252526e+03
322 4.3479408e+01 4.0657556e+02 2.1174566e+01 7.8554694e-03 4.1780460e+01 6.0948971e+01 2.7494601e+02 1.4297040e+03
323 4.3407505e+01 3.8459238e+02 2.0966961e+01 7.9559227e-03 4.1600185e+01 6.4528404e+01 2.6292194e+02 1.4341279e+03
324 4.3310745e+01 3.8730048e+02 2.0989220e+01 7.5837513e-03 4.1924732e+01 6.1380604e+01 2.5183421e+02 1.4385736e+03
325 4.3404079e+01 3.8490488e+02 2.1178289e+01 6.5574115e-03 4.1814590e+01 6.1416737e+01 2.5639517e+02 1.4429893e+03
326 4.3577438e+01 3.7738803e+02 2.1320295e+01 1.1992544e-02 4.2164181e+01 6.0243893e+01 2.4172760e+02 1.4474744e+03
327 4.3579876e+01 3.6163943e+02 2.1435406e+01 1.2025937e-02 4.1718742e+01 6.6234001e+01 2.6067429e+02 1.4518812e+03
328 4.3481319e+01 3.7144937e+02 2.1222553e+01 7.4396194e-03 4.2065247e+01 6.1201595e+01 2.5379103e+02 1.4562525e+03
329 4.3349693e+01 3.7074997e+02 2.1095789e+01 8.1287082e-03 4.1508450e+01 6.2746140e+01 2.4989825e+02 1.4606648e+03
330 4.3265224e+01 3.6967334e+02 2.1040558e+01 6.8032183e-03 4.1706078e+01 6.2045387e+01 2.6419064e+02 1.4651364e+03
331 4.3611816e+01 3.7999072e+02 2.1036528e+01 7.3195021e-03 4.1734123e+01 6.0254433e+01 2.6467477e+02 1.4696348e+03
332 4.3208988e+01 3.8947528e+02 2.1118862e+01 1.2146674e-02 4.1574028e+01 6.6569778e+01 2.7523386e+02 1.4741495e+03
333 4.3858727e+01 3.8362823e+02 2.1304438e+01 1.7063873e-02 4.2243217e+01 6.0017792e+01 2.7274954e+02 1.4784796e+03
334 4.3287922e+01 3.8296561e+02 2.0899420e+01 9.2909541e-03 4.1292423e+01 6.6971603e+01 2.5347551e+02 1.4828545e+03
335 4.3585537e+01 3.6137930e+02 2.1492817e+01 1.4322117e-02 4.1942711e+01 6.0578613e+01 2.4223332e+02 1.4873836e+03
336 4.3570972e+01 3.8297873e+02 2.0986250e+01 1.1283033e-02 4.1937805e+01 5.8147068e+01 2.6983704e+02 1.4918108e+03
337 4.3290951e+01 3.6526868e+02 2.0945332e+01 8.5139535e-03 4.1343121e+01 6.1715549e+01 2.5353680e+02 1.4962097e+03
338 4.3467251e+01 3.7622052e+02 2.0970495e+01 8.4670652e-03 4.1524593e+01 6.2691566e+01 2.5077950e+02 1.5006218e+03
339 4.3275368e+01 3.7583655e+02 2.1134493e+01 9.2480937e-03 4.1647793e+01 5.8658051e+01 2.5751608e+02 1.5051296e+03
340 4.3634312e+01 3.7224509e+02 2.1197378e+01 1.5754437e-02 4.1781189e+01 6.5826706e+01 2.6287784e+02 1.5095409e+03
341 4.3479897e+01 3.6423608e+02 2.1719095e+01 1.0704571e-02 4.2180454e+01 7.2697876e+01 2.4887207e+02 1.5139768e+03
342 4.3541962e+01 3.5739154e+02 2.1393032e+01 8.4889978e-03 4.1659782e+01 6.2268215e+01 2.3728490e+02 1.5183957e+03
343 4.3376602e+01 3.5359143e+02 2.1082184e+01 8.5645383e-03 4.1270138e+01 6.0409145e+01 2.3981473e+02 1.5227771e+03
344 4.3299049e+01 3.5953784e+02 2.1213457e+01 1.0400156e-02 4.2081924e+01 6.4551071e+01 2.4950601e+02 1.5271482e+03
345 4.3255600e+01 3.6740973e+02 2.1056595e+01 8.2429051e-03 4.1450466e+01 6.3812469e+01 2.5406392e+02 1.5315705e+03
346 4.3783768e+01 3.7566934e+02 2.1229744e+01 1.1580311e-02 4.1553143e+01 6.1758774e+01 2.5536710e+02 1.5359432e+03
347 4.3503647e+01 3.5949161e+02 2.1191496e+01 1.1952696e-02 4.1843063e+01 6.4126610e+01 2.3969894e+02 1.5403537e+03
348 4.3171227e+01 3.7373212e+02 2.1209263e+01 9.3157692e-03 4.1449368e+01 6.1645771e+01 2.5309962e+02 1.5447884e+03
349 4.3325745e+01 3.6922321e+02 2.0873745e+01 7.4794753e-03 4.1390743e+01 5.9339771e+01 2.4589928e+02 1.5491975e+03
350 4.3188847e+01 3.6744089e+02 2.0788450e+01 7.0213424e-03 4.1610981e+01 6.1035297e+01 2.4899498e+02 1.5538062e+03
351 4.3109802e+01 3.6267728e+02 2.0999224e+01 7.6575042e-03 4.1374844e+01 6.0465832e+01 2.4818069e+02 1.5584789e+03
352 4.3235218e+01 3.5559689e+02 2.1102030e+01 9.9441009e-03 4.1539154e+01 6.3790276e+01 2.4936113e+02 1.5631345e+03
353 4.3102444e+01 3.5423480e+02 2.0970829e+01 8.0039408e-03 4.1557022e+01 6.0273346e+01 2.2664545e+02 1.5677958e+03
354 4.3178677e+01 3.5085104e+02 2.1157967e+01 9.3410928e-03 4.1332466e+01 6.2073639e+01 2.3060104e+02 1.5725876e+03
355 4.3178886e+01 3.3744421e+02 2.0865620e+01 9.6049029e-03 4.1365135e+01 6.3158783e+01 2.2075865e+02 1.5773349e+03
356 4.3350071e+01 3.5076086e+02 2.0984085e+01 1.2101979e-02 4.1427696e+01 6.1533676e+01 2.4573029e+02 1.5820528e+03
357 4.3124058e+01 3.6467691e+02 2.0998518e+01 8.8140899e-03 4.1590408e+01 6.4094917e+01 2.2970055e+02 1.5867597e+03
358 4.3327465e+01 3.4424445e+02 2.0933729e+01 1.0148212e-02 4.1371689e+01 6.3391041e+01 2.3580167e+02 1.5914577e+03
359 4.3306435e+01 3.5117389e+02 2.0925255e+01 1.2363387e-02 4.1405628e+01 6.4880821e+01 2.3938490e+02 1.5961333e+03
360 4.3094208e+01 3.4671265e+02 2.0766098e+01 8.3687883e-03 4.1419502e+01 6.5271774e+01 2.3685098e+02 1.6008749e+03
361 4.2944916e+01 3.4641803e+02 2.0819317e+01 9.4075724e-03 4.1206326e+01 6.2571739e+01 2.3015602e+02 1.6055709e+03
362 4.2972408e+01 3.4700189e+02 2.0635998e+01 1.0645057e-02 4.1247505e+01 6.6212669e+01 2.3179671e+02 1.6103117e+03
363 4.3414867e+01 3.3857495e+02 2.1314837e+01 9.9668577e-03 4.1468807e+01 6.0316345e+01 2.2439459e+02 1.6149767e+03
364 4.3201645e+01 3.4144354e+02 2.1162655e+01 9.3385708e-03 4.1710411e+01 5.8729958e+01 2.3885506e+02 1.6196511e+03
365 4.3153214e+01 3.4814764e+02 2.0975735e+01 6.9832518e-03 4.1501614e+01 6.0560753e+01 2.2618040e+02 1.6242965e+03
366 4.3018772e+01 3.4382532e+02 2.1389278e+01 8.9420704e-03 4.1685627e+01 6.2564018e+01 2.3072890e+02 1.6289678e+03
367 4.3511711e+01 3.4252451e+02 2.0946377e+01 1.4631501e-02 4.1227253e+01 6.1445309e+01 2.3187885e+02 1.6336794e+03
368 4.3295540e+01 3.5675278e+02 2.1188526e+01 8.7676607e-03 4.1278866e+01 6.2431614e+01 2.4519540e+02 1.6383703e+03
369 4.3172520e+01 3.4746494e+02 2.1206310e+01 8.9164637e-03 4.1864300e+01 6.1110394e+01 2.4330251e+02 1.6429888e+03
370 4.3116711e+01 3.5148315e+02 2.1115808e+01 8.6380178e-03 4.1462624e+01 6.2026585e+01 2.3959392e+02 1.6475862e+03
371 4.3156399e+01 3.3347485e+02 2.0859316e+01 7.9446714e-03 4.1567677e+01 6.3690292e+01 2.3455865e+02 1.6522103e+03
372 4.3029297e+01 3.4229398e+02 2.0922134e+01 7.7032112e-03 4.1051159e+01 6.1581944e+01 2.2499713e+02 1.6568194e+03
373 4.3223492e+01 3.3473965e+02 2.0798813e+01 8.1323478e-03 4.1927448e+01 6.2768772e+01 2.3749635e+02 1.6614505e+03
