# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
187 5.2512133e-01 2.4993816e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0690051e-01 2.5245714e+01 3.9566145e+03
188 5.2354473e-01 2.4993113e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0225916e-01 2.5213293e+01 3.9777419e+03
189 5.2219504e-01 2.4962557e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0402340e-01 2.5261398e+01 3.9979957e+03
190 5.2275479e-01 2.4967432e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0467958e-01 2.5198034e+01 4.0187195e+03
191 5.2401996e-01 2.4981966e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0162234e-01 2.5025213e+01 4.0399047e+03
192 5.2190232e-01 2.4995798e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0273528e-01 2.5083714e+01 4.0615433e+03
193 5.2226466e-01 2.4901344e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0172302e-01 2.5145277e+01 4.0826936e+03
194 5.2145237e-01 2.4902573e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0290259e-01 2.5061079e+01 4.1041526e+03
195 5.2233380e-01 2.4898035e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0072702e-01 2.5036539e+01 4.1247971e+03
196 5.2037102e-01 2.4933989e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0096341e-01 2.5127047e+01 4.1456627e+03
197 5.2432734e-01 2.4830061e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0654140e-01 2.5142195e+01 4.1664683e+03
198 5.2333456e-01 2.4860313e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.1086881e-01 2.5137018e+01 4.1880694e+03
199 5.3378671e-01 2.4914972e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.1172283e-01 2.5024002e+01 4.2090124e+03
200 5.2542973e-01 2.4862743e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0354555e-01 2.5079432e+01 4.2299454e+03
201 5.2764028e-01 2.4849672e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0738063e-01 2.5124840e+01 4.2508249e+03
202 5.2236426e-01 2.4842445e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.2701285e-01 2.5046078e+01 4.2714738e+03
203 5.2826720e-01 2.4913359e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0575521e-01 2.5071747e+01 4.2919918e+03
204 5.2420777e-01 2.4860916e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.1671412e-01 2.5116621e+01 4.3134846e+03
205 5.3133792e-01 2.4831165e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.1083722e-01 2.4985762e+01 4.3336969e+03
206 5.2245349e-01 2.4793125e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0437095e-01 2.5008923e+01 4.3549413e+03
207 5.1813591e-01 2.4826612e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9213674e-01 2.5017416e+01 4.3760696e+03
208 5.1245654e-01 2.4792719e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9937561e-01 2.4985027e+01 4.3967045e+03
209 5.1618129e-01 2.4807236e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9284669e-01 2.5040781e+01 4.4173082e+03
210 5.1290077e-01 2.4817234e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9680313e-01 2.4921516e+01 4.4387820e+03
211 5.1545244e-01 2.4756968e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8878052e-01 2.4949688e+01 4.4601983e+03
212 5.1695305e-01 2.4774071e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0338920e-01 2.4979271e+01 4.4804605e+03
213 5.1809645e-01 2.4750202e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9294498e-01 2.4983145e+01 4.5017056e+03
214 5.1522481e-01 2.4777908e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0090500e-01 2.4836926e+01 4.5227469e+03
215 5.1255453e-01 2.4730371e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8677149e-01 2.5012829e+01 4.5427455e+03
216 5.0701970e-01 2.4701214e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8781511e-01 2.4976309e+01 4.5640187e+03
217 5.0439107e-01 2.4735804e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8547378e-01 2.4836325e+01 4.5849773e+03
218 5.0568306e-01 2.4701870e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8586580e-01 2.4807074e+01 4.6063048e+03
219 5.0607115e-01 2.4666418e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8582264e-01 2.4855406e+01 4.6271592e+03
220 5.0412053e-01 2.4618097e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8593029e-01 2.4765129e+01 4.6474624e+03
221 5.0256848e-01 2.4628429e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8389139e-01 2.4806540e+01 4.6691358e+03
222 5.0300932e-01 2.4611998e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8880615e-01 2.4771955e+01 4.6903128e+03
223 5.0575858e-01 2.4611691e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9652001e-01 2.4708771e+01 4.7109028e+03
224 5.0654352e-01 2.4584730e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8304733e-01 2.4729671e+01 4.7316935e+03
225 5.0338072e-01 2.4559959e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9089452e-01 2.4880455e+01 4.7526030e+03
226 5.0637263e-01 2.4577988e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7964128e-01 2.4792294e+01 4.7737805e+03
227 5.0049192e-01 2.4581327e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8485377e-01 2.4727488e+01 4.7941004e+03
228 5.0050294e-01 2.4559484e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7984149e-01 2.4680748e+01 4.8151118e+03
229 4.9861476e-01 2.4530851e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7793152e-01 2.4768696e+01 4.8358988e+03
230 4.9814117e-01 2.4555180e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7670707e-01 2.4781742e+01 4.8576726e+03
231 4.9541306e-01 2.4552231e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8097166e-01 2.4708786e+01 4.8778236e+03
232 4.9633399e-01 2.4503281e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7587159e-01 2.4715082e+01 4.8998395e+03
233 4.9619216e-01 2.4531530e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7737708e-01 2.4692789e+01 4.9209010e+03
234 4.9594030e-01 2.4526209e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7538152e-01 2.4678782e+01 4.9421708e+03
235 4.9793941e-01 2.4549004e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7996422e-01 2.4725487e+01 4.9637927e+03
236 4.9790913e-01 2.4487919e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7708144e-01 2.4602695e+01 4.9845111e+03
237 4.9437752e-01 2.4493725e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7702035e-01 2.4633186e+01 5.0051139e+03
238 4.9471849e-01 2.4508377e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8161157e-01 2.4677219e+01 5.0265498e+03
239 4.9572954e-01 2.4562298e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7563096e-01 2.4676176e+01 5.0481955e+03
240 4.9422574e-01 2.4520945e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8018756e-01 2.4570389e+01 5.0694969e+03
241 4.9529597e-01 2.4505920e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7601333e-01 2.4675095e+01 5.0904352e+03
242 4.9380928e-01 2.4518974e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8010268e-01 2.4679157e+01 5.1116923e+03
243 4.9600983e-01 2.4511236e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7882494e-01 2.4722660e+01 5.1332328e+03
244 4.9536645e-01 2.4507008e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7756478e-01 2.4708046e+01 5.1549494e+03
245 4.9347228e-01 2.4498549e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8059597e-01 2.4708786e+01 5.1757927e+03
246 4.9245143e-01 2.4498512e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7261819e-01 2.4635622e+01 5.1977118e+03
247 4.9224457e-01 2.4475895e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7576191e-01 2.4669758e+01 5.2194602e+03
248 4.9217385e-01 2.4502180e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7376868e-01 2.4637070e+01 5.2414213e+03
249 4.8929963e-01 2.4495199e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7739985e-01 2.4722399e+01 5.2621184e+03
250 4.9056256e-01 2.4487700e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7441205e-01 2.4636675e+01 5.2834597e+03
251 4.9083620e-01 2.4485825e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7965267e-01 2.4612160e+01 5.3039755e+03
252 4.9345547e-01 2.4499224e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7829350e-01 2.4630754e+01 5.3243652e+03
253 4.9300092e-01 2.4468176e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7428902e-01 2.4692963e+01 5.3452345e+03
254 4.9319047e-01 2.4528603e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8886921e-01 2.4797817e+01 5.3661105e+03
255 5.0170952e-01 2.4550581e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7757813e-01 2.4694695e+01 5.3877305e+03
256 5.0273162e-01 2.4464378e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9264654e-01 2.4581158e+01 5.4082184e+03
257 5.0931686e-01 2.4500481e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8236647e-01 2.4602709e+01 5.4296936e+03
258 5.0260937e-01 2.4478710e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9252369e-01 2.4551340e+01 5.4509647e+03
259 5.1386535e-01 2.4474575e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9431857e-01 2.4517612e+01 5.4738302e+03
260 5.1423013e-01 2.4440922e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.1080909e-01 2.4516394e+01 5.4947832e+03
261 5.2991688e-01 2.4413448e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0305172e-01 2.4641264e+01 5.5155319e+03
262 5.1513255e-01 2.4484282e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7844996e-01 2.4669008e+01 5.5365309e+03
263 4.9699664e-01 2.4458321e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7761264e-01 2.4519600e+01 5.5580923e+03
264 4.9389476e-01 2.4448866e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7475019e-01 2.4579254e+01 5.5792999e+03
265 4.9244815e-01 2.4406075e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8546412e-01 2.4699224e+01 5.6006153e+03
266 4.9150160e-01 2.4459356e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7237601e-01 2.4571596e+01 5.6215981e+03
267 4.8707631e-01 2.4454357e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7264537e-01 2.4630211e+01 5.6425231e+03
268 4.8687375e-01 2.4491684e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7956690e-01 2.4694168e+01 5.6644447e+03
269 4.8859751e-01 2.4498278e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7335079e-01 2.4694355e+01 5.6859155e+03
270 4.9017876e-01 2.4506474e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8168137e-01 2.4555935e+01 5.7069262e+03
271 4.9516937e-01 2.4446943e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7682097e-01 2.4635069e+01 5.7281965e+03
272 4.9727538e-01 2.4517334e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8051181e-01 2.4634315e+01 5.7498197e+03
273 4.9301669e-01 2.4479921e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9776759e-01 2.4570910e+01 5.7708745e+03
274 4.9462843e-01 2.4509657e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7884866e-01 2.4691399e+01 5.7918706e+03
275 4.9078718e-01 2.4592545e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7299197e-01 2.4656063e+01 5.8134890e+03
276 4.8853955e-01 2.4539089e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7420594e-01 2.4621504e+01 5.8347658e+03
277 4.8995057e-01 2.4525555e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7354218e-01 2.4571917e+01 5.8556711e+03
278 4.9011251e-01 2.4559250e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7483059e-01 2.4673038e+01 5.8772728e+03
279 4.8802254e-01 2.4567963e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7000947e-01 2.4619734e+01 5.8983787e+03
280 4.8425654e-01 2.4549168e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7549661e-01 2.4662333e+01 5.9200529e+03
281 4.8265874e-01 2.4521702e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7464015e-01 2.4669109e+01 5.9410303e+03
282 4.8482782e-01 2.4569645e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7484335e-01 2.4772997e+01 5.9624048e+03
283 4.8392433e-01 2.4565409e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6635988e-01 2.4718979e+01 5.9838028e+03
284 4.8200682e-01 2.4577988e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7952213e-01 2.4612940e+01 6.0044997e+03
285 4.8488775e-01 2.4603220e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7060796e-01 2.4714499e+01 6.0261718e+03
286 4.7896799e-01 2.4631035e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6849188e-01 2.4759966e+01 6.0468110e+03
287 4.7985265e-01 2.4562624e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7017070e-01 2.4699587e+01 6.0673466e+03
288 4.8034087e-01 2.4603888e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7036698e-01 2.4803352e+01 6.0882655e+03
289 4.8249197e-01 2.4647133e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7489866e-01 2.4735657e+01 6.1092857e+03
290 4.8593268e-01 2.4627594e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8593017e-01 2.4720327e+01 6.1302117e+03
291 4.8886156e-01 2.4645180e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6774408e-01 2.4793983e+01 6.1516436e+03
292 4.8196205e-01 2.4648111e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7087505e-01 2.4799469e+01 6.1729580e+03
293 4.7931156e-01 2.4683735e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6880134e-01 2.4688719e+01 6.1943843e+03
294 4.8026296e-01 2.4683594e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6797695e-01 2.4732889e+01 6.2150994e+03
295 4.7699103e-01 2.4661400e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6904185e-01 2.4826775e+01 6.2367890e+03
296 4.7942835e-01 2.4714207e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7148081e-01 2.4831129e+01 6.2588412e+03
297 4.8034424e-01 2.4737890e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7402289e-01 2.4754848e+01 6.2799324e+03
298 4.8157394e-01 2.4697832e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7017988e-01 2.4834034e+01 6.3001249e+03
299 4.7975990e-01 2.4732201e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6727272e-01 2.4884733e+01 6.3207972e+03
300 4.7705954e-01 2.4789379e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9042335e-01 2.4804882e+01 6.3419105e+03
301 4.8584777e-01 2.4764551e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6524396e-01 2.4933372e+01 6.3637460e+03
302 4.7715399e-01 2.4798702e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6854481e-01 2.4928625e+01 6.3849609e+03
303 4.7622365e-01 2.4820282e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7307363e-01 2.4883575e+01 6.4056411e+03
304 4.7764763e-01 2.4815870e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6504989e-01 2.4914660e+01 6.4262350e+03
305 4.7599736e-01 2.4815805e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6640553e-01 2.4914097e+01 6.4478534e+03
306 4.7473603e-01 2.4858473e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6565690e-01 2.4907433e+01 6.4697774e+03
307 4.7405142e-01 2.4845413e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6682551e-01 2.4918644e+01 6.4914274e+03
308 4.7133279e-01 2.4903713e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6464523e-01 2.5074972e+01 6.5125440e+03
309 4.7248855e-01 2.4897606e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6732988e-01 2.5069063e+01 6.5351608e+03
310 4.7169071e-01 2.4917667e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6578529e-01 2.5136286e+01 6.5564756e+03
311 4.7170591e-01 2.4899284e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6414860e-01 2.5090618e+01 6.5778723e+03
312 4.7054964e-01 2.4953220e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6492817e-01 2.5112637e+01 6.5990253e+03
313 4.7172296e-01 2.4961323e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6552821e-01 2.5020563e+01 6.6199849e+03
314 4.7146958e-01 2.4939152e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6305617e-01 2.5047043e+01 6.6414190e+03
315 4.7048080e-01 2.4955023e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6414783e-01 2.5033415e+01 6.6622930e+03
316 4.6959037e-01 2.4951868e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6325477e-01 2.5090082e+01 6.6834392e+03
317 4.6634918e-01 2.4991409e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6049490e-01 2.5064051e+01 6.7044949e+03
318 4.6454063e-01 2.5007818e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6040019e-01 2.5146748e+01 6.7256474e+03
319 4.6649790e-01 2.5066280e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7294703e-01 2.5152020e+01 6.7474925e+03
320 4.7702631e-01 2.5053150e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8566177e-01 2.5177261e+01 6.7692468e+03
321 4.9154761e-01 2.5066673e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8344924e-01 2.5089943e+01 6.7912252e+03
322 4.8501512e-01 2.5050976e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7338905e-01 2.5207167e+01 6.8129884e+03
323 4.7897735e-01 2.5062073e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8480686e-01 2.5323288e+01 6.8338277e+03
324 4.7245219e-01 2.5124531e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6081098e-01 2.5128525e+01 6.8538073e+03
325 4.6913788e-01 2.5116465e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6900102e-01 2.5101622e+01 6.8748818e+03
326 4.7339314e-01 2.5088305e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7092583e-01 2.5226730e+01 6.8956654e+03
327 4.7095338e-01 2.5157223e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6478959e-01 2.5262905e+01 6.9172201e+03
328 4.6847743e-01 2.5132187e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.5948448e-01 2.5192368e+01 6.9393540e+03
329 4.6311390e-01 2.5106930e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6246924e-01 2.5389765e+01 6.9604792e+03
330 4.6192756e-01 2.5211306e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6082696e-01 2.5368349e+01 6.9818726e+03
331 4.6600750e-01 2.5273602e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6410396e-01 2.5223433e+01 7.0030109e+03
332 4.6944845e-01 2.5178946e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6414849e-01 2.5438381e+01 7.0231927e+03
333 4.7178045e-01 2.5237354e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.5958307e-01 2.5447836e+01 7.0447795e+03
334 4.6347028e-01 2.5301325e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6391937e-01 2.5311195e+01 7.0648601e+03
335 4.6123907e-01 2.5297325e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6091279e-01 2.5308165e+01 7.0861268e+03
336 4.6528515e-01 2.5285576e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7170725e-01 2.5350206e+01 7.1066995e+03
337 4.6327588e-01 2.5277906e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.5648345e-01 2.5339796e+01 7.1279053e+03
338 4.5854276e-01 2.5326221e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.5042934e-01 2.5485762e+01 7.1493354e+03
339 4.5583367e-01 2.5425249e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.5275607e-01 2.5560585e+01 7.1708821e+03
340 4.5206806e-01 2.5408501e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4932344e-01 2.5377872e+01 7.1923574e+03
341 4.5273235e-01 2.5358934e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4844552e-01 2.5501280e+01 7.2132781e+03
342 4.5309630e-01 2.5496719e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.5084157e-01 2.5477678e+01 7.2336524e+03
343 4.5328858e-01 2.5446234e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.5412662e-01 2.5529848e+01 7.2549752e+03
344 4.5448092e-01 2.5449385e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4641372e-01 2.5582478e+01 7.2758766e+03
345 4.5060331e-01 2.5521605e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4681873e-01 2.5639395e+01 7.2971849e+03
346 4.5006245e-01 2.5534582e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4784423e-01 2.5600973e+01 7.3182382e+03
347 4.5057064e-01 2.5535715e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4366225e-01 2.5630274e+01 7.3401545e+03
348 4.4975683e-01 2.5530975e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4578358e-01 2.5687847e+01 7.3617073e+03
349 4.4891623e-01 2.5585770e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4240209e-01 2.5757761e+01 7.3831124e+03
350 4.4679505e-01 2.5609709e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.5178535e-01 2.5619162e+01 7.4040772e+03
351 4.4898152e-01 2.5604225e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.5208820e-01 2.5607578e+01 7.4248671e+03
352 4.5070174e-01 2.5601627e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4249823e-01 2.5827055e+01 7.4458571e+03
353 4.4374877e-01 2.5624760e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.3985256e-01 2.5771301e+01 7.4666908e+03
354 4.4326231e-01 2.5618092e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4670846e-01 2.5806089e+01 7.4884786e+03
355 4.4477868e-01 2.5734726e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.3515810e-01 2.5786461e+01 7.5099447e+03
356 4.4863260e-01 2.5630266e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.3562891e-01 2.5795448e+01 7.5315683e+03
357 4.4165659e-01 2.5692652e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4340196e-01 2.5705147e+01 7.5528049e+03
358 4.4127631e-01 2.5710066e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.3195262e-01 2.5850332e+01 7.5739025e+03
359 4.3988693e-01 2.5714579e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4072136e-01 2.5981352e+01 7.5941121e+03
360 4.4059980e-01 2.5856853e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.3226191e-01 2.6017721e+01 7.6145535e+03
361 4.3763220e-01 2.5792255e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.2945381e-01 2.6001127e+01 7.6359811e+03
362 4.3932524e-01 2.5796112e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.2553356e-01 2.5961283e+01 7.6573150e+03
363 4.3310192e-01 2.5894033e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.2820528e-01 2.6002340e+01 7.6787520e+03
364 4.3295205e-01 2.5980938e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.2288866e-01 2.6159025e+01 7.7006712e+03
365 4.3162072e-01 2.5941469e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.2095276e-01 2.6089512e+01 7.7216639e+03
366 4.3012407e-01 2.5937527e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.1829284e-01 2.6061745e+01 7.7435344e+03
367 4.2797175e-01 2.6030617e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.2269554e-01 2.6217993e+01 7.7643779e+03
368 4.2782465e-01 2.6087063e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.1774126e-01 2.6221071e+01 7.7855405e+03
369 4.2549089e-01 2.6089439e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.1563585e-01 2.6232927e+01 7.7902108e+03
370 4.2526427e-01 2.6124517e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.1353562e-01 2.6043892e+01 7.7934463e+03
371 4.2604789e-01 2.6075472e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.1478386e-01 2.6109669e+01 7.7965559e+03
372 4.2528218e-01 2.6181013e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.1198655e-01 2.6422581e+01 7.8013440e+03
373 4.2604950e-01 2.6149872e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.2009851e-01 2.6506691e+01 7.8046513e+03
374 4.2484477e-01 2.6253912e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.3335059e-01 2.6292820e+01 7.8094141e+03
