# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
580 3.9699378e+00 8.5527458e+00 2.7739727e+00 5.0985102e-02 0.0000000e+00 3.7593431e+00 8.3863220e+00 1.7965292e+03
581 3.9655888e+00 8.5555058e+00 2.7545502e+00 5.3491276e-02 0.0000000e+00 3.7595134e+00 8.3751812e+00 1.7994759e+03
582 3.9668765e+00 8.5599804e+00 2.7352519e+00 4.2203225e-02 0.0000000e+00 3.7603140e+00 8.3723545e+00 1.8025309e+03
583 3.9659472e+00 8.5539494e+00 2.7441757e+00 5.6771308e-02 0.0000000e+00 3.7568066e+00 8.3893051e+00 1.8053069e+03
584 3.9625542e+00 8.5531425e+00 2.7315285e+00 5.0501380e-02 0.0000000e+00 3.7567012e+00 8.3696928e+00 1.8083594e+03
585 3.9626119e+00 8.5555372e+00 2.7336168e+00 5.6053907e-02 0.0000000e+00 3.7578526e+00 8.3765955e+00 1.8109727e+03
586 3.9627755e+00 8.5565929e+00 2.7267907e+00 4.4749245e-02 0.0000000e+00 3.7598307e+00 8.3881083e+00 1.8144387e+03
587 3.9636400e+00 8.5504694e+00 2.7130756e+00 5.4058842e-02 0.0000000e+00 3.7564092e+00 8.3741884e+00 1.8173726e+03
588 3.9635308e+00 8.5398207e+00 2.7101779e+00 5.5879526e-02 0.0000000e+00 3.7584264e+00 8.3492546e+00 1.8206921e+03
589 3.9674509e+00 8.5348406e+00 2.7105553e+00 5.7187181e-02 0.0000000e+00 3.7691636e+00 8.3782139e+00 1.8241250e+03
590 3.9701157e+00 8.5311680e+00 2.7067428e+00 4.5801040e-02 0.0000000e+00 3.7619028e+00 8.3497505e+00 1.8273167e+03
591 3.9638069e+00 8.5359478e+00 2.6982868e+00 5.0320845e-02 0.0000000e+00 3.7592347e+00 8.3697281e+00 1.8304558e+03
592 3.9625328e+00 8.5280476e+00 2.6905565e+00 6.1864831e-02 0.0000000e+00 3.7594807e+00 8.3593006e+00 1.8330196e+03
593 3.9630249e+00 8.5450182e+00 2.6838880e+00 5.4918550e-02 0.0000000e+00 3.7615206e+00 8.3872232e+00 1.8354407e+03
594 3.9649384e+00 8.5372562e+00 2.6973238e+00 5.3387970e-02 0.0000000e+00 3.7568388e+00 8.3371220e+00 1.8391033e+03
595 3.9653959e+00 8.5321360e+00 2.6842453e+00 5.9108507e-02 0.0000000e+00 3.7579145e+00 8.3567848e+00 1.8412859e+03
596 3.9657979e+00 8.5307884e+00 2.6965380e+00 5.6143221e-02 0.0000000e+00 3.7575405e+00 8.3486328e+00 1.8445358e+03
597 3.9649682e+00 8.5312576e+00 2.6796477e+00 4.1583568e-02 0.0000000e+00 3.7577055e+00 8.3695230e+00 1.8478575e+03
598 3.9659693e+00 8.5354300e+00 2.6770113e+00 6.0415328e-02 0.0000000e+00 3.7597730e+00 8.3424082e+00 1.8505757e+03
599 3.9664948e+00 8.5398903e+00 2.6833658e+00 4.6978753e-02 0.0000000e+00 3.7555010e+00 8.3494711e+00 1.8530474e+03
600 3.9655018e+00 8.5159483e+00 2.6820314e+00 5.5846553e-02 0.0000000e+00 3.7606730e+00 8.3554420e+00 1.8561163e+03
601 3.9658968e+00 8.5354815e+00 2.6611543e+00 5.5788986e-02 0.0000000e+00 3.7562187e+00 8.3390198e+00 1.8594135e+03
602 3.9671309e+00 8.5268278e+00 2.6717539e+00 5.1711377e-02 0.0000000e+00 3.7586727e+00 8.3740740e+00 1.8621418e+03
603 3.9641221e+00 8.5372276e+00 2.6499922e+00 5.2856997e-02 0.0000000e+00 3.7564883e+00 8.3633308e+00 1.8647517e+03
604 3.9641080e+00 8.5345964e+00 2.6600950e+00 5.0744273e-02 0.0000000e+00 3.7569351e+00 8.3442163e+00 1.8680802e+03
605 3.9668710e+00 8.5232573e+00 2.6429276e+00 4.5788493e-02 0.0000000e+00 3.7587285e+00 8.3662586e+00 1.8709647e+03
606 3.9756889e+00 8.5093365e+00 2.6534908e+00 4.8259988e-02 0.0000000e+00 3.7655566e+00 8.3211803e+00 1.8736214e+03
607 3.9766533e+00 8.5375233e+00 2.6456439e+00 5.1682349e-02 0.0000000e+00 3.7665730e+00 8.3360729e+00 1.8770708e+03
608 3.9774389e+00 8.5226212e+00 2.6379292e+00 4.1878987e-02 0.0000000e+00 3.7656250e+00 8.3924122e+00 1.8795797e+03
609 3.9736292e+00 8.5269375e+00 2.6183741e+00 5.0132368e-02 0.0000000e+00 3.7579517e+00 8.3287067e+00 1.8830308e+03
610 3.9687490e+00 8.5150881e+00 2.6036103e+00 4.9402885e-02 0.0000000e+00 3.7575824e+00 8.3566351e+00 1.8860560e+03
611 3.9675069e+00 8.5276699e+00 2.5991113e+00 5.1110093e-02 0.0000000e+00 3.7735872e+00 8.3496504e+00 1.8886648e+03
612 3.9695258e+00 8.5297384e+00 2.5921257e+00 3.7581403e-02 0.0000000e+00 3.7636843e+00 8.3592005e+00 1.8915850e+03
613 3.9646542e+00 8.5133877e+00 2.5848241e+00 4.7638454e-02 0.0000000e+00 3.7597525e+00 8.3319054e+00 1.8947993e+03
614 3.9663231e+00 8.5157185e+00 2.5804117e+00 4.9816456e-02 0.0000000e+00 3.7674868e+00 8.3468323e+00 1.8976412e+03
615 3.9717603e+00 8.5258293e+00 2.5943878e+00 4.4050492e-02 0.0000000e+00 3.7568803e+00 8.3344631e+00 1.9011524e+03
616 3.9691424e+00 8.5120335e+00 2.5837114e+00 4.2848166e-02 0.0000000e+00 3.7676644e+00 8.3514862e+00 1.9043986e+03
617 3.9839754e+00 8.4933319e+00 2.5946128e+00 4.9379658e-02 0.0000000e+00 3.7738750e+00 8.3639784e+00 1.9070533e+03
618 3.9822488e+00 8.5168076e+00 2.5919948e+00 5.1692717e-02 0.0000000e+00 3.7734177e+00 8.3234606e+00 1.9100796e+03
619 3.9776933e+00 8.5094709e+00 2.5708716e+00 4.4953506e-02 0.0000000e+00 3.7741387e+00 8.3155899e+00 1.9133362e+03
620 3.9759991e+00 8.4916124e+00 2.5551405e+00 4.5677628e-02 0.0000000e+00 3.7749450e+00 8.3525972e+00 1.9167371e+03
621 3.9736109e+00 8.5086842e+00 2.5438185e+00 4.8253257e-02 0.0000000e+00 3.7669015e+00 8.3431320e+00 1.9198570e+03
622 3.9703951e+00 8.5188303e+00 2.5483415e+00 5.3129077e-02 0.0000000e+00 3.7652874e+00 8.3381653e+00 1.9226098e+03
623 3.9673831e+00 8.5160379e+00 2.5394728e+00 5.5654794e-02 0.0000000e+00 3.7675240e+00 8.3367672e+00 1.9261867e+03
624 3.9700494e+00 8.5122032e+00 2.5387549e+00 4.9949881e-02 0.0000000e+00 3.7679265e+00 8.3645821e+00 1.9291463e+03
625 3.9692419e+00 8.5343885e+00 2.5354586e+00 4.6290055e-02 0.0000000e+00 3.7586248e+00 8.3509884e+00 1.9327680e+03
626 3.9663734e+00 8.5305710e+00 2.5327115e+00 4.4839419e-02 0.0000000e+00 3.7641582e+00 8.3706951e+00 1.9354642e+03
627 3.9689047e+00 8.5227785e+00 2.5435796e+00 4.4943176e-02 0.0000000e+00 3.7539692e+00 8.3202457e+00 1.9387693e+03
628 3.9693110e+00 8.5072327e+00 2.5178366e+00 4.5744944e-02 0.0000000e+00 3.7607665e+00 8.3482132e+00 1.9422462e+03
629 3.9800599e+00 8.5135832e+00 2.5421081e+00 4.8728760e-02 0.0000000e+00 3.7649825e+00 8.3060751e+00 1.9454927e+03
630 4.0219617e+00 8.4981804e+00 2.5779281e+00 5.0053075e-02 0.0000000e+00 3.7829921e+00 8.2902498e+00 1.9480241e+03
631 4.0077276e+00 8.4629345e+00 2.5561132e+00 5.0515145e-02 0.0000000e+00 3.7800651e+00 8.3084812e+00 1.9515117e+03
632 3.9751289e+00 8.4670925e+00 2.4853218e+00 4.5495637e-02 0.0000000e+00 3.7577267e+00 8.2742167e+00 1.9540814e+03
633 3.9653828e+00 8.4671030e+00 2.4922426e+00 4.0533286e-02 0.0000000e+00 3.7600248e+00 8.3114042e+00 1.9572807e+03
634 3.9626558e+00 8.4637365e+00 2.4770658e+00 5.3892404e-02 0.0000000e+00 3.7553539e+00 8.2914991e+00 1.9606479e+03
635 3.9630625e+00 8.4587650e+00 2.4737513e+00 4.6007786e-02 0.0000000e+00 3.7660344e+00 8.3065681e+00 1.9636110e+03
636 3.9729946e+00 8.4559288e+00 2.4744112e+00 4.7929507e-02 0.0000000e+00 3.7636623e+00 8.2756500e+00 1.9667001e+03
637 3.9707837e+00 8.4610662e+00 2.4801562e+00 4.2774476e-02 0.0000000e+00 3.7665229e+00 8.2997494e+00 1.9693864e+03
638 3.9695377e+00 8.4468822e+00 2.4654193e+00 4.3984659e-02 0.0000000e+00 3.7665679e+00 8.2562017e+00 1.9724722e+03
639 3.9728615e+00 8.4474363e+00 2.4719722e+00 5.0561555e-02 0.0000000e+00 3.7716675e+00 8.2715883e+00 1.9755900e+03
640 3.9721744e+00 8.4339342e+00 2.4551523e+00 4.5705225e-02 0.0000000e+00 3.7589107e+00 8.2961035e+00 1.9785036e+03
641 3.9690416e+00 8.4457998e+00 2.4636846e+00 5.3262375e-02 0.0000000e+00 3.7618971e+00 8.2617044e+00 1.9819642e+03
642 3.9673679e+00 8.4400578e+00 2.4612806e+00 4.8114814e-02 0.0000000e+00 3.7602141e+00 8.2541933e+00 1.9849397e+03
643 3.9642949e+00 8.4342070e+00 2.4500144e+00 4.5498781e-02 0.0000000e+00 3.7651680e+00 8.2882729e+00 1.9877241e+03
644 3.9630358e+00 8.4443378e+00 2.4446180e+00 5.1426500e-02 0.0000000e+00 3.7542305e+00 8.2748842e+00 1.9909874e+03
645 3.9627340e+00 8.4528522e+00 2.4517584e+00 5.0984245e-02 0.0000000e+00 3.7567885e+00 8.2681437e+00 1.9942208e+03
646 3.9618344e+00 8.4490824e+00 2.4467094e+00 4.9514960e-02 0.0000000e+00 3.7527392e+00 8.2881794e+00 1.9975528e+03
647 3.9595027e+00 8.4548206e+00 2.4479778e+00 4.5269866e-02 0.0000000e+00 3.7522967e+00 8.2688150e+00 2.0003719e+03
648 3.9596558e+00 8.4414091e+00 2.4480622e+00 3.9798252e-02 0.0000000e+00 3.7509751e+00 8.2811718e+00 2.0033892e+03
649 3.9593570e+00 8.4515200e+00 2.4454527e+00 4.4585578e-02 0.0000000e+00 3.7517271e+00 8.2664232e+00 2.0064272e+03
650 3.9589782e+00 8.4435921e+00 2.4389541e+00 4.6660844e-02 0.0000000e+00 3.7511582e+00 8.2728329e+00 2.0096298e+03
651 3.9594386e+00 8.4444265e+00 2.4430821e+00 4.0748131e-02 0.0000000e+00 3.7518301e+00 8.2625790e+00 2.0122238e+03
652 3.9597013e+00 8.4406071e+00 2.4299748e+00 5.1836591e-02 0.0000000e+00 3.7551088e+00 8.2884169e+00 2.0151121e+03
653 3.9619937e+00 8.4434099e+00 2.4417973e+00 4.5177635e-02 0.0000000e+00 3.7560494e+00 8.2438536e+00 2.0181619e+03
654 3.9673061e+00 8.4355383e+00 2.4395320e+00 4.8170131e-02 0.0000000e+00 3.7694964e+00 8.2998352e+00 2.0210071e+03
655 3.9684396e+00 8.4349232e+00 2.4352603e+00 4.5092970e-02 0.0000000e+00 3.7580700e+00 8.2261276e+00 2.0245046e+03
656 3.9737787e+00 8.4208965e+00 2.4406776e+00 4.4465888e-02 0.0000000e+00 3.7640936e+00 8.2786589e+00 2.0274938e+03
657 3.9668782e+00 8.4286051e+00 2.4240963e+00 4.2710107e-02 0.0000000e+00 3.7565618e+00 8.2398567e+00 2.0304165e+03
658 3.9676843e+00 8.4366236e+00 2.4302592e+00 5.1134486e-02 0.0000000e+00 3.7566242e+00 8.2754002e+00 2.0335605e+03
659 3.9657612e+00 8.4226408e+00 2.4339135e+00 4.7837719e-02 0.0000000e+00 3.7524862e+00 8.2606115e+00 2.0365679e+03
660 3.9650443e+00 8.4405298e+00 2.4068334e+00 4.1747071e-02 0.0000000e+00 3.7536628e+00 8.2477856e+00 2.0396377e+03
661 3.9688754e+00 8.4212580e+00 2.4369411e+00 4.8520796e-02 0.0000000e+00 3.7513354e+00 8.2795019e+00 2.0425284e+03
662 3.9685781e+00 8.4387531e+00 2.4125059e+00 5.6281906e-02 0.0000000e+00 3.7540896e+00 8.2289276e+00 2.0451376e+03
663 3.9653354e+00 8.4202623e+00 2.4261246e+00 5.3468388e-02 0.0000000e+00 3.7576756e+00 8.2991180e+00 2.0484393e+03
664 3.9649270e+00 8.4389191e+00 2.4032469e+00 4.7011975e-02 0.0000000e+00 3.7574394e+00 8.2393703e+00 2.0517248e+03
665 3.9620385e+00 8.4266939e+00 2.4106143e+00 4.3742619e-02 0.0000000e+00 3.7548089e+00 8.2799606e+00 2.0547057e+03
666 3.9620905e+00 8.4280500e+00 2.4058535e+00 4.8177265e-02 0.0000000e+00 3.7569473e+00 8.2359037e+00 2.0578405e+03
667 3.9746757e+00 8.4311838e+00 2.4262106e+00 4.5199681e-02 0.0000000e+00 3.7716861e+00 8.2900267e+00 2.0612718e+03
668 3.9686768e+00 8.4236479e+00 2.4007058e+00 4.8330657e-02 0.0000000e+00 3.7690494e+00 8.2043095e+00 2.0640400e+03
669 3.9755454e+00 8.3996954e+00 2.4067478e+00 4.6796370e-02 0.0000000e+00 3.7708745e+00 8.2711878e+00 2.0668901e+03
670 3.9793508e+00 8.4171114e+00 2.4199181e+00 5.3667121e-02 0.0000000e+00 3.7750053e+00 8.1958981e+00 2.0697188e+03
671 3.9710689e+00 8.3980894e+00 2.3962672e+00 3.8783349e-02 0.0000000e+00 3.7617743e+00 8.2491817e+00 2.0721829e+03
672 3.9718647e+00 8.3976107e+00 2.3817749e+00 4.3290749e-02 0.0000000e+00 3.7576733e+00 8.1910620e+00 2.0759906e+03
673 3.9705284e+00 8.3954029e+00 2.3831620e+00 3.9113436e-02 0.0000000e+00 3.7516196e+00 8.2332850e+00 2.0789285e+03
674 3.9637306e+00 8.3975306e+00 2.3733039e+00 4.7884502e-02 0.0000000e+00 3.7548320e+00 8.2111464e+00 2.0821028e+03
675 3.9639668e+00 8.3874226e+00 2.3668935e+00 3.5282835e-02 0.0000000e+00 3.7504108e+00 8.2225418e+00 2.0853934e+03
676 3.9633813e+00 8.3953342e+00 2.3593686e+00 4.5269705e-02 0.0000000e+00 3.7522285e+00 8.2048073e+00 2.0882425e+03
677 3.9633398e+00 8.3825521e+00 2.3592744e+00 4.8635520e-02 0.0000000e+00 3.7521026e+00 8.2370949e+00 2.0912209e+03
678 3.9627531e+00 8.4050045e+00 2.3561223e+00 4.3128211e-02 0.0000000e+00 3.7531884e+00 8.2101746e+00 2.0941911e+03
679 3.9646373e+00 8.3855953e+00 2.3617437e+00 4.5536615e-02 0.0000000e+00 3.7580843e+00 8.2403727e+00 2.0972472e+03
680 3.9692252e+00 8.3965836e+00 2.3478110e+00 4.5692950e-02 0.0000000e+00 3.7585495e+00 8.2101803e+00 2.1002603e+03
681 3.9892504e+00 8.3896837e+00 2.3869185e+00 5.0198600e-02 0.0000000e+00 3.7584238e+00 8.1878080e+00 2.1029334e+03
682 3.9848773e+00 8.3718557e+00 2.3674550e+00 4.5727883e-02 0.0000000e+00 3.7582467e+00 8.2551842e+00 2.1060538e+03
683 3.9677212e+00 8.3848982e+00 2.3520837e+00 4.5260128e-02 0.0000000e+00 3.7559066e+00 8.1969376e+00 2.1089797e+03
684 3.9693651e+00 8.3749838e+00 2.3360131e+00 4.2843189e-02 0.0000000e+00 3.7545378e+00 8.2532988e+00 2.1114344e+03
685 3.9676523e+00 8.4110193e+00 2.3503697e+00 4.3501534e-02 0.0000000e+00 3.7618446e+00 8.2058535e+00 2.1148574e+03
686 3.9679947e+00 8.4011478e+00 2.3488832e+00 4.6709597e-02 0.0000000e+00 3.7518334e+00 8.2482882e+00 2.1177392e+03
687 3.9661851e+00 8.3989859e+00 2.3546972e+00 4.3988008e-02 0.0000000e+00 3.7527099e+00 8.2033625e+00 2.1204301e+03
688 3.9664247e+00 8.3816795e+00 2.3408720e+00 5.4429978e-02 0.0000000e+00 3.7570887e+00 8.2390156e+00 2.1236301e+03
689 3.9637837e+00 8.4133215e+00 2.3446913e+00 4.7088616e-02 0.0000000e+00 3.7490971e+00 8.2345467e+00 2.1266340e+03
690 3.9607458e+00 8.4010649e+00 2.3270791e+00 3.8706906e-02 0.0000000e+00 3.7482550e+00 8.2397861e+00 2.1300262e+03
691 3.9587700e+00 8.4045343e+00 2.3271415e+00 4.4701643e-02 0.0000000e+00 3.7485766e+00 8.2251396e+00 2.1327287e+03
692 3.9597087e+00 8.3962374e+00 2.3188162e+00 4.9644127e-02 0.0000000e+00 3.7484961e+00 8.2409353e+00 2.1354923e+03
693 3.9614840e+00 8.4000406e+00 2.3176084e+00 4.7566202e-02 0.0000000e+00 3.7528009e+00 8.2237225e+00 2.1380610e+03
694 3.9654639e+00 8.3838186e+00 2.3231294e+00 3.9990608e-02 0.0000000e+00 3.7521288e+00 8.2125950e+00 2.1416728e+03
695 3.9694407e+00 8.3995819e+00 2.3165927e+00 4.1404933e-02 0.0000000e+00 3.7516208e+00 8.2234564e+00 2.1448372e+03
696 3.9639721e+00 8.3819809e+00 2.3058839e+00 4.4829115e-02 0.0000000e+00 3.7504156e+00 8.2057543e+00 2.1478745e+03
697 3.9673221e+00 8.3933229e+00 2.3132188e+00 4.2378690e-02 0.0000000e+00 3.7504869e+00 8.2161503e+00 2.1514625e+03
698 3.9760830e+00 8.3799725e+00 2.3176093e+00 5.1552624e-02 0.0000000e+00 3.7614741e+00 8.2463284e+00 2.1549570e+03
699 3.9702642e+00 8.3951874e+00 2.3091424e+00 4.3959513e-02 0.0000000e+00 3.7928593e+00 8.1433983e+00 2.1583122e+03
700 3.9901853e+00 8.3538094e+00 2.3327441e+00 4.2464934e-02 0.0000000e+00 3.7875834e+00 8.2611628e+00 2.1611926e+03
701 3.9826753e+00 8.3860331e+00 2.3209987e+00 4.6520431e-02 0.0000000e+00 3.7681713e+00 8.1682615e+00 2.1642399e+03
702 3.9864194e+00 8.3625679e+00 2.3115592e+00 4.9220040e-02 0.0000000e+00 3.7757623e+00 8.2364454e+00 2.1668561e+03
703 3.9848502e+00 8.3735409e+00 2.3233221e+00 4.1984022e-02 0.0000000e+00 3.7771719e+00 8.1356716e+00 2.1694625e+03
704 3.9762223e+00 8.3474073e+00 2.3094108e+00 3.6901969e-02 0.0000000e+00 3.7653437e+00 8.2445869e+00 2.1723632e+03
705 3.9809542e+00 8.3836536e+00 2.3144162e+00 3.6288440e-02 0.0000000e+00 3.7608106e+00 8.1772003e+00 2.1748696e+03
706 3.9771309e+00 8.3723421e+00 2.3055432e+00 3.7946474e-02 0.0000000e+00 3.7733576e+00 8.2611427e+00 2.1777620e+03
707 3.9736137e+00 8.4035892e+00 2.2992594e+00 3.8770687e-02 0.0000000e+00 3.7606730e+00 8.1847105e+00 2.1811492e+03
708 3.9703207e+00 8.3737307e+00 2.2969458e+00 4.0634543e-02 0.0000000e+00 3.7476089e+00 8.2024927e+00 2.1840988e+03
709 3.9620175e+00 8.3763075e+00 2.2708826e+00 4.0399011e-02 0.0000000e+00 3.7496326e+00 8.2073860e+00 2.1875483e+03
710 3.9612970e+00 8.3794451e+00 2.2774065e+00 4.1766800e-02 0.0000000e+00 3.7500324e+00 8.2100916e+00 2.1897773e+03
711 3.9615273e+00 8.3728647e+00 2.2695591e+00 3.8292632e-02 0.0000000e+00 3.7453344e+00 8.2216873e+00 2.1925985e+03
712 3.9591200e+00 8.3870354e+00 2.2677457e+00 3.7525725e-02 0.0000000e+00 3.7492890e+00 8.2144423e+00 2.1961742e+03
713 3.9611788e+00 8.3759708e+00 2.2698946e+00 4.0468719e-02 0.0000000e+00 3.7475278e+00 8.2026749e+00 2.1989365e+03
714 3.9619880e+00 8.3808746e+00 2.2628307e+00 3.7068665e-02 0.0000000e+00 3.7499633e+00 8.2072420e+00 2.2019973e+03
715 3.9681482e+00 8.3695517e+00 2.2664917e+00 4.3878585e-02 0.0000000e+00 3.7733226e+00 8.1525335e+00 2.2048448e+03
716 3.9810259e+00 8.3432131e+00 2.2735968e+00 4.2499755e-02 0.0000000e+00 3.8024142e+00 8.2518711e+00 2.2076453e+03
717 3.9872479e+00 8.3693857e+00 2.2828922e+00 4.5471016e-02 0.0000000e+00 3.7710733e+00 8.1520452e+00 2.2109432e+03
718 3.9800198e+00 8.3363695e+00 2.2844794e+00 3.9068516e-02 0.0000000e+00 3.7907743e+00 8.2121439e+00 2.2135738e+03
719 3.9951129e+00 8.3330135e+00 2.2739403e+00 4.3717042e-02 0.0000000e+00 3.7839980e+00 8.1070995e+00 2.2163398e+03
720 3.9902608e+00 8.2899599e+00 2.2672963e+00 4.0166553e-02 0.0000000e+00 3.7892632e+00 8.1472006e+00 2.2189279e+03
721 4.0037045e+00 8.2903585e+00 2.2720246e+00 3.4616355e-02 0.0000000e+00 3.8008466e+00 8.1329927e+00 2.2215662e+03
722 4.0100899e+00 8.2723207e+00 2.2891550e+00 4.3252703e-02 0.0000000e+00 3.8088975e+00 8.0809336e+00 2.2242607e+03
723 3.9989345e+00 8.2725792e+00 2.2617896e+00 4.6966843e-02 0.0000000e+00 3.7723188e+00 8.1512613e+00 2.2275697e+03
724 3.9866168e+00 8.2939625e+00 2.2484615e+00 3.6601398e-02 0.0000000e+00 3.7770050e+00 8.0634470e+00 2.2305644e+03
725 3.9787970e+00 8.2612953e+00 2.2479148e+00 4.9118765e-02 0.0000000e+00 3.7607951e+00 8.1131668e+00 2.2336792e+03
726 3.9706435e+00 8.2811308e+00 2.2499528e+00 3.5887316e-02 0.0000000e+00 3.7483120e+00 8.1028395e+00 2.2363382e+03
727 3.9684029e+00 8.2789183e+00 2.2228436e+00 4.1699003e-02 0.0000000e+00 3.7495992e+00 8.1168451e+00 2.2390429e+03
728 3.9715734e+00 8.2854776e+00 2.2321141e+00 5.6528881e-02 0.0000000e+00 3.7683737e+00 8.1568470e+00 2.2417327e+03
729 3.9710457e+00 8.3025904e+00 2.2324088e+00 4.6509974e-02 0.0000000e+00 3.7587879e+00 8.1139469e+00 2.2448038e+03
730 3.9701188e+00 8.2894478e+00 2.2307203e+00 3.3974633e-02 0.0000000e+00 3.7596192e+00 8.1444492e+00 2.2475133e+03
731 3.9655199e+00 8.3044071e+00 2.2130954e+00 4.9264777e-02 0.0000000e+00 3.7494774e+00 8.1353626e+00 2.2509169e+03
732 3.9643404e+00 8.2894812e+00 2.2166371e+00 3.9604567e-02 0.0000000e+00 3.7511537e+00 8.1356325e+00 2.2537723e+03
733 3.9639902e+00 8.3151398e+00 2.2196939e+00 3.6426872e-02 0.0000000e+00 3.7488465e+00 8.1356878e+00 2.2565940e+03
734 3.9618669e+00 8.3035393e+00 2.2189837e+00 4.7869496e-02 0.0000000e+00 3.7466550e+00 8.1520147e+00 2.2593457e+03
735 3.9632535e+00 8.3261633e+00 2.2226858e+00 3.8494516e-02 0.0000000e+00 3.7453470e+00 8.1442966e+00 2.2624254e+03
736 3.9632568e+00 8.3001766e+00 2.2139513e+00 4.0591281e-02 0.0000000e+00 3.7517636e+00 8.1752386e+00 2.2651656e+03
737 3.9659510e+00 8.3486347e+00 2.2257428e+00 3.7177049e-02 0.0000000e+00 3.7688525e+00 8.1062088e+00 2.2680986e+03
738 3.9779584e+00 8.2981634e+00 2.2289515e+00 3.9528552e-02 0.0000000e+00 3.7541173e+00 8.1781855e+00 2.2712677e+03
739 3.9727545e+00 8.3431377e+00 2.2161326e+00 5.0782323e-02 0.0000000e+00 3.7512910e+00 8.1501703e+00 2.2743455e+03
740 3.9706368e+00 8.3005514e+00 2.2043478e+00 4.8263483e-02 0.0000000e+00 3.7534194e+00 8.1469202e+00 2.2770612e+03
741 3.9679625e+00 8.3290062e+00 2.2078116e+00 3.8875446e-02 0.0000000e+00 3.7530882e+00 8.1584797e+00 2.2798507e+03
742 3.9676211e+00 8.2958031e+00 2.1990366e+00 3.4741636e-02 0.0000000e+00 3.7568216e+00 8.1169033e+00 2.2826427e+03
743 3.9664152e+00 8.3154612e+00 2.1997283e+00 3.4325439e-02 0.0000000e+00 3.7532949e+00 8.1891804e+00 2.2858201e+03
744 3.9642818e+00 8.3231068e+00 2.1960275e+00 4.8433550e-02 0.0000000e+00 3.7537029e+00 8.1305141e+00 2.2888075e+03
745 3.9638252e+00 8.3203793e+00 2.2002449e+00 4.7222406e-02 0.0000000e+00 3.7480772e+00 8.1715794e+00 2.2911862e+03
746 3.9614472e+00 8.3286581e+00 2.2121115e+00 3.1932339e-02 0.0000000e+00 3.7483823e+00 8.1357450e+00 2.2940244e+03
747 3.9603913e+00 8.3264427e+00 2.1846609e+00 3.9244030e-02 0.0000000e+00 3.7464697e+00 8.1778688e+00 2.2972077e+03
748 3.9590058e+00 8.3333893e+00 2.1931100e+00 4.8372488e-02 0.0000000e+00 3.7454684e+00 8.1664257e+00 2.2998601e+03
749 3.9591534e+00 8.3338480e+00 2.1817980e+00 4.2960007e-02 0.0000000e+00 3.7450545e+00 8.1784573e+00 2.3029476e+03
750 3.9582503e+00 8.3445787e+00 2.1942472e+00 3.8253617e-02 0.0000000e+00 3.7444160e+00 8.1785479e+00 2.3062306e+03
751 3.9589980e+00 8.3430319e+00 2.1757903e+00 4.1877583e-02 0.0000000e+00 3.7443826e+00 8.1870232e+00 2.3092067e+03
752 3.9596512e+00 8.3625021e+00 2.1881752e+00 4.2501245e-02 0.0000000e+00 3.7441964e+00 8.2001638e+00 2.3122271e+03
753 3.9586582e+00 8.3648252e+00 2.1845474e+00 3.9285727e-02 0.0000000e+00 3.7436538e+00 8.1782703e+00 2.3154729e+03
754 3.9589634e+00 8.3550091e+00 2.1849551e+00 3.5887673e-02 0.0000000e+00 3.7447352e+00 8.2021675e+00 2.3189475e+03
755 3.9619060e+00 8.3553610e+00 2.1833441e+00 3.2483511e-02 0.0000000e+00 3.7447505e+00 8.1956549e+00 2.3217341e+03
756 3.9600623e+00 8.3618069e+00 2.1828692e+00 4.4048272e-02 0.0000000e+00 3.7428169e+00 8.1784334e+00 2.3247249e+03
757 3.9583912e+00 8.3539829e+00 2.1721449e+00 5.0055217e-02 0.0000000e+00 3.7435060e+00 8.1905537e+00 2.3271536e+03
758 3.9584169e+00 8.3585243e+00 2.1782217e+00 4.5328781e-02 0.0000000e+00 3.7450078e+00 8.1996298e+00 2.3299122e+03
759 3.9594004e+00 8.3612566e+00 2.1728187e+00 4.3785959e-02 0.0000000e+00 3.7450812e+00 8.1897659e+00 2.3332333e+03
760 3.9602857e+00 8.3569689e+00 2.1690283e+00 4.3644585e-02 0.0000000e+00 3.7477918e+00 8.2001600e+00 2.3360692e+03
761 3.9604778e+00 8.3582649e+00 2.1791008e+00 4.1143045e-02 0.0000000e+00 3.7472513e+00 8.1817875e+00 2.3400430e+03
762 3.9602480e+00 8.3526554e+00 2.1665783e+00 4.5078631e-02 0.0000000e+00 3.7473583e+00 8.1935644e+00 2.3440077e+03
763 3.9599478e+00 8.3729277e+00 2.1744118e+00 4.8984550e-02 0.0000000e+00 3.7460597e+00 8.1959515e+00 2.3469403e+03
764 3.9608779e+00 8.3571253e+00 2.1629171e+00 4.5578014e-02 0.0000000e+00 3.7460980e+00 8.1994171e+00 2.3500139e+03
765 3.9595816e+00 8.3636503e+00 2.1668813e+00 3.9654456e-02 0.0000000e+00 3.7464161e+00 8.1869955e+00 2.3530167e+03
766 3.9594562e+00 8.3522272e+00 2.1644933e+00 4.0375575e-02 0.0000000e+00 3.7477100e+00 8.1843529e+00 2.3556762e+03
767 3.9600685e+00 8.3594790e+00 2.1596844e+00 3.9654270e-02 0.0000000e+00 3.7425992e+00 8.2104416e+00 2.3589641e+03
