# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
13704 2.2270111e-03 3.7388741e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7880119e-03 3.7575600e+01 2.5944493e+03
13705 2.0764791e-03 3.7385944e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1546320e-03 3.7575596e+01 2.5946171e+03
13706 2.4944621e-03 3.7372372e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2613388e-03 3.7613178e+01 2.5947738e+03
13707 1.8041106e-03 3.7376389e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1167048e-03 3.7626637e+01 2.5949373e+03
13708 2.3094399e-03 3.7398071e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4214683e-03 3.7622700e+01 2.5951209e+03
13709 2.0902120e-03 3.7388943e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7952357e-03 3.7600983e+01 2.5953020e+03
13710 1.7543690e-03 3.7399464e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0640080e-03 3.7629108e+01 2.5954697e+03
13711 1.7716527e-03 3.7416836e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7792392e-03 3.7637753e+01 2.5956340e+03
13712 1.8463379e-03 3.7415188e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1698149e-03 3.7634186e+01 2.5957991e+03
13713 1.7779295e-03 3.7415104e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8583291e-03 3.7607079e+01 2.5959647e+03
13714 1.8054156e-03 3.7391647e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0548948e-03 3.7619682e+01 2.5961308e+03
13715 2.1339655e-03 3.7405388e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5684766e-03 3.7654797e+01 2.5963979e+03
13716 2.5940931e-03 3.7425823e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7154707e-03 3.7634888e+01 2.5965751e+03
13717 2.2135656e-03 3.7422947e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8285246e-03 3.7665791e+01 2.5969162e+03
13718 1.8805508e-03 3.7439049e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6670685e-03 3.7697018e+01 2.5971123e+03
13719 2.3142798e-03 3.7455032e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2810875e-03 3.7681629e+01 2.5972844e+03
13720 1.8890596e-03 3.7454491e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8446636e-03 3.7657639e+01 2.5975654e+03
13721 1.7100093e-03 3.7435635e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8801619e-03 3.7646793e+01 2.5977162e+03
13722 1.6820808e-03 3.7429428e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8035934e-03 3.7638943e+01 2.5978735e+03
13723 1.6898044e-03 3.7409027e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8313334e-03 3.7642937e+01 2.5980513e+03
13724 1.7321798e-03 3.7409634e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2206127e-03 3.7626236e+01 2.5982827e+03
13725 2.1962253e-03 3.7405315e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1970025e-03 3.7638298e+01 2.5986531e+03
13726 4.4767088e-03 3.7420723e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.6167790e-03 3.7659561e+01 2.5988881e+03
13727 9.8888911e-03 3.7430798e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.7773931e-03 3.7707489e+01 2.5991137e+03
13728 2.9279504e-03 3.7463058e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0900440e-03 3.7715664e+01 2.5992879e+03
13729 3.8089566e-03 3.7454491e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4801679e-03 3.7703819e+01 2.5994579e+03
13730 2.9792939e-03 3.7463802e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1245081e-03 3.7624191e+01 2.5996131e+03
13731 2.3003554e-03 3.7374355e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4460071e-03 3.7584000e+01 2.5998449e+03
13732 2.6835839e-03 3.7365364e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4290902e-03 3.7612396e+01 2.6000143e+03
13733 2.3764588e-03 3.7399891e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4752531e-03 3.7597073e+01 2.6001886e+03
13734 1.9790691e-03 3.7385834e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9252169e-03 3.7605343e+01 2.6005381e+03
13735 2.0141506e-03 3.7389339e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8554740e-03 3.7623783e+01 2.6008889e+03
13736 1.8854443e-03 3.7401779e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0374856e-03 3.7655445e+01 2.6011130e+03
13737 1.9125688e-03 3.7417141e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5515531e-03 3.7658791e+01 2.6012997e+03
13738 1.9881108e-03 3.7421616e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8248784e-03 3.7665115e+01 2.6014625e+03
13739 1.8232660e-03 3.7431011e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8904821e-03 3.7621059e+01 2.6016188e+03
13740 1.6960206e-03 3.7401817e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9553092e-03 3.7613400e+01 2.6017820e+03
13741 1.8697522e-03 3.7397640e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9158589e-03 3.7634956e+01 2.6019638e+03
13742 1.7049584e-03 3.7401192e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1602558e-03 3.7655491e+01 2.6021283e+03
13743 1.9731100e-03 3.7404900e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8171474e-03 3.7629482e+01 2.6022882e+03
13744 1.8054351e-03 3.7392704e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9474456e-03 3.7591137e+01 2.6024510e+03
13745 1.7709709e-03 3.7387440e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0071820e-03 3.7596878e+01 2.6026223e+03
13746 1.8612659e-03 3.7379704e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8574531e-03 3.7631992e+01 2.6027905e+03
13747 1.8255102e-03 3.7388195e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0855579e-03 3.7611347e+01 2.6030358e+03
13748 2.1207035e-03 3.7373737e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5374251e-03 3.7548244e+01 2.6032305e+03
13749 2.0527621e-03 3.7360012e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8049931e-03 3.7599457e+01 2.6033995e+03
13750 1.8263522e-03 3.7392033e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5067297e-03 3.7652889e+01 2.6035661e+03
13751 2.7842280e-03 3.7394310e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1606429e-03 3.7567421e+01 2.6037371e+03
13752 2.9130820e-03 3.7336403e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9651034e-03 3.7562405e+01 2.6038935e+03
13753 1.9103035e-03 3.7327343e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2812777e-03 3.7575062e+01 2.6040665e+03
13754 1.8766698e-03 3.7348747e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9478044e-03 3.7603577e+01 2.6042528e+03
13755 1.9130763e-03 3.7385426e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4344688e-03 3.7593365e+01 2.6045030e+03
13756 2.4676237e-03 3.7365131e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5101572e-03 3.7623951e+01 2.6046509e+03
13757 2.6599551e-03 3.7378128e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1721427e-03 3.7561390e+01 2.6049177e+03
13758 2.6380143e-03 3.7394703e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0644227e-03 3.7621605e+01 2.6050847e+03
13759 1.7638903e-03 3.7400284e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0636423e-03 3.7638340e+01 2.6053679e+03
13760 2.6313853e-03 3.7409603e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0063676e-03 3.7589176e+01 2.6055310e+03
13761 3.8932648e-03 3.7369713e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2112605e-03 3.7545677e+01 2.6057588e+03
13762 3.4241388e-03 3.7324005e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3781282e-03 3.7581356e+01 2.6059299e+03
13763 2.3074765e-03 3.7330482e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5965375e-03 3.7590420e+01 2.6060993e+03
13764 2.7304406e-03 3.7348930e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0532515e-03 3.7571712e+01 2.6063551e+03
13765 1.7910133e-03 3.7357857e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2115293e-03 3.7565605e+01 2.6065501e+03
13766 2.0066067e-03 3.7346729e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9767014e-03 3.7601315e+01 2.6067283e+03
13767 1.7393200e-03 3.7370781e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2477098e-03 3.7641861e+01 2.6069356e+03
13768 2.2256467e-03 3.7400726e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2376529e-03 3.7576744e+01 2.6071051e+03
13769 2.0118090e-03 3.7377533e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6780458e-03 3.7547642e+01 2.6072671e+03
13770 2.5208511e-03 3.7360687e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2158818e-03 3.7614716e+01 2.6074312e+03
13771 1.9400908e-03 3.7353661e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4446363e-03 3.7608963e+01 2.6075917e+03
13772 3.3095023e-03 3.7352348e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7123552e-03 3.7543022e+01 2.6077724e+03
13773 2.4558194e-03 3.7360291e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6932117e-03 3.7551426e+01 2.6079364e+03
13774 1.9627386e-03 3.7378933e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2620519e-03 3.7579281e+01 2.6082854e+03
13775 2.5800096e-03 3.7359093e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9206944e-03 3.7585075e+01 2.6084582e+03
13776 2.9999095e-03 3.7343597e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.1350382e-03 3.7633671e+01 2.6086232e+03
13777 2.6377137e-03 3.7341972e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3470176e-03 3.7569023e+01 2.6087888e+03
13778 2.1679606e-03 3.7341637e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0440307e-03 3.7570576e+01 2.6089331e+03
13779 2.2166164e-03 3.7351845e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8398018e-03 3.7586941e+01 2.6090969e+03
13780 3.2462254e-03 3.7362728e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1952190e-03 3.7538986e+01 2.6093122e+03
13781 2.4151746e-03 3.7353085e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6296696e-03 3.7595516e+01 2.6094657e+03
13782 4.2927181e-03 3.7371403e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.4988164e-03 3.7674736e+01 2.6098125e+03
13783 3.3145621e-03 3.7376175e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9393039e-03 3.7615650e+01 2.6100038e+03
13784 3.1332388e-03 3.7378727e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.2130714e-03 3.7517994e+01 2.6103079e+03
13785 2.9354678e-03 3.7357880e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1893391e-03 3.7557018e+01 2.6104819e+03
13786 3.0044697e-03 3.7360790e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6280500e-03 3.7613335e+01 2.6106286e+03
13787 2.4537491e-03 3.7363255e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4925469e-03 3.7622761e+01 2.6107927e+03
13788 4.5103002e-03 3.7343655e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0226212e-03 3.7579788e+01 2.6109653e+03
13789 2.3981789e-03 3.7330734e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9563245e-03 3.7523407e+01 2.6111453e+03
13790 3.1564184e-03 3.7294453e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8530624e-03 3.7537613e+01 2.6113061e+03
13791 2.7325444e-03 3.7325272e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7715273e-03 3.7554939e+01 2.6115432e+03
13792 2.1270688e-03 3.7336342e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8413495e-03 3.7510918e+01 2.6117039e+03
13793 2.0450642e-03 3.7310085e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9272499e-03 3.7531200e+01 2.6121178e+03
13794 1.7129232e-03 3.7307365e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7866661e-03 3.7516270e+01 2.6125181e+03
13795 1.6441005e-03 3.7284954e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8141146e-03 3.7529869e+01 2.6127334e+03
13796 1.6925406e-03 3.7296967e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9171373e-03 3.7560375e+01 2.6128965e+03
13797 1.6816555e-03 3.7319103e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7921948e-03 3.7541397e+01 2.6130570e+03
13798 1.7341409e-03 3.7323257e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2384606e-03 3.7550289e+01 2.6132203e+03
13799 2.1143544e-03 3.7332329e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1428701e-03 3.7602242e+01 2.6133749e+03
13800 2.0393906e-03 3.7343842e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1799339e-03 3.7562553e+01 2.6135271e+03
13801 2.0190114e-03 3.7329407e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0777902e-03 3.7537544e+01 2.6137624e+03
13802 1.7746619e-03 3.7345505e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7756734e-03 3.7583031e+01 2.6139447e+03
13803 1.7241053e-03 3.7358921e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1895424e-03 3.7615486e+01 2.6140967e+03
13804 2.2184304e-03 3.7369263e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0186650e-03 3.7592655e+01 2.6142659e+03
13805 1.8546635e-03 3.7376820e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8717917e-03 3.7578648e+01 2.6144473e+03
13806 1.7286035e-03 3.7377071e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8572970e-03 3.7617397e+01 2.6148736e+03
13807 1.7308554e-03 3.7387550e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7846957e-03 3.7617859e+01 2.6151551e+03
13808 1.9221237e-03 3.7380100e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6731726e-03 3.7593735e+01 2.6153180e+03
13809 2.7479592e-03 3.7370277e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8629880e-03 3.7633171e+01 2.6154779e+03
13810 2.3254363e-03 3.7386570e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7997057e-03 3.7600384e+01 2.6156357e+03
13811 2.0008469e-03 3.7379513e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7685780e-03 3.7560020e+01 2.6158720e+03
13812 2.9553461e-03 3.7345020e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9689306e-03 3.7585438e+01 2.6160512e+03
13813 2.0710668e-03 3.7351387e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2835967e-03 3.7606258e+01 2.6161968e+03
13814 2.5127856e-03 3.7380630e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2594130e-03 3.7565525e+01 2.6163522e+03
13815 2.1178655e-03 3.7358562e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8687307e-03 3.7554222e+01 2.6164976e+03
13816 3.2074610e-03 3.7359840e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8050475e-03 3.7587990e+01 2.6166749e+03
13817 2.4126633e-03 3.7350445e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.1630610e-03 3.7566216e+01 2.6168669e+03
13818 5.5360449e-03 3.7313812e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4304951e-03 3.7533566e+01 2.6170285e+03
13819 2.7826626e-03 3.7338131e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.4845953e-03 3.7581055e+01 2.6171795e+03
13820 3.2227389e-03 3.7377697e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1713816e-03 3.7573151e+01 2.6173485e+03
13821 2.3210975e-03 3.7373806e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4005155e-03 3.7616318e+01 2.6175216e+03
13822 2.4892797e-03 3.7380760e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.1097221e-03 3.7653389e+01 2.6177034e+03
13823 4.0674238e-03 3.7366196e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9334831e-03 3.7572857e+01 2.6180454e+03
13824 2.6283918e-03 3.7340229e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2916241e-03 3.7501190e+01 2.6182139e+03
13825 2.6823790e-03 3.7347488e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3794142e-03 3.7535774e+01 2.6183936e+03
13826 2.2055130e-03 3.7318779e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9686369e-03 3.7539127e+01 2.6185710e+03
13827 1.9877704e-03 3.7303070e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2961246e-03 3.7560394e+01 2.6187194e+03
13828 1.9498372e-03 3.7328381e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0773341e-03 3.7582481e+01 2.6189206e+03
13829 2.0917356e-03 3.7341503e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0674237e-03 3.7548271e+01 2.6191103e+03
13830 1.7223695e-03 3.7352127e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8714991e-03 3.7557377e+01 2.6192835e+03
13831 1.7780414e-03 3.7345837e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0899831e-03 3.7563545e+01 2.6194617e+03
13832 1.7473407e-03 3.7326000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8105815e-03 3.7542637e+01 2.6197163e+03
13833 1.6694610e-03 3.7333683e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8957822e-03 3.7547958e+01 2.6198831e+03
13834 1.7762672e-03 3.7336678e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8022547e-03 3.7572407e+01 2.6200391e+03
13835 1.6566312e-03 3.7349163e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8425297e-03 3.7582222e+01 2.6202059e+03
13836 1.7520122e-03 3.7357536e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0086230e-03 3.7577732e+01 2.6204396e+03
13837 1.7265250e-03 3.7355072e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8395700e-03 3.7588860e+01 2.6206064e+03
13838 1.8993436e-03 3.7356976e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6263765e-03 3.7554707e+01 2.6207600e+03
13839 2.2428436e-03 3.7341850e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1111097e-03 3.7589409e+01 2.6209285e+03
13840 2.2474614e-03 3.7349918e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8251328e-03 3.7557175e+01 2.6210794e+03
13841 3.1571148e-03 3.7357590e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0318208e-03 3.7604710e+01 2.6212338e+03
13842 2.0454458e-03 3.7382839e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2139270e-03 3.7632133e+01 2.6214206e+03
13843 2.0878895e-03 3.7411621e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1214834e-03 3.7648479e+01 2.6218774e+03
13844 2.3929514e-03 3.7400326e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3698064e-03 3.7578583e+01 2.6220693e+03
13845 1.8111871e-03 3.7377525e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1888455e-03 3.7599335e+01 2.6223664e+03
13846 2.3342145e-03 3.7385517e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3181220e-03 3.7593071e+01 2.6225464e+03
13847 1.8939769e-03 3.7364773e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9524888e-03 3.7626812e+01 2.6227112e+03
13848 1.8149259e-03 3.7393131e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7950573e-03 3.7617680e+01 2.6228627e+03
13849 1.8783793e-03 3.7392681e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8638218e-03 3.7546139e+01 2.6230239e+03
13850 3.2453157e-03 3.7378864e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6136366e-03 3.7693455e+01 2.6232517e+03
13851 4.9562575e-03 3.7452579e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2999220e-03 3.7631821e+01 2.6234290e+03
13852 5.0726719e-03 3.7429710e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.1995303e-03 3.7559525e+01 2.6236066e+03
13853 3.9894264e-03 3.7448978e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9581146e-03 3.7625175e+01 2.6237703e+03
13854 3.4405147e-03 3.7456699e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.1606979e-03 3.7586403e+01 2.6239138e+03
13855 8.6383112e-03 3.7423210e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3954307e-03 3.7612568e+01 2.6240728e+03
13856 4.2571975e-03 3.7415535e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7518068e-03 3.7580086e+01 2.6243059e+03
13857 4.6785721e-03 3.7360924e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0399177e-03 3.7599354e+01 2.6244974e+03
13858 7.3674330e-03 3.7384239e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.3054417e-03 3.7666798e+01 2.6246547e+03
13859 5.2596321e-03 3.7337349e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.8629797e-03 3.7567734e+01 2.6248497e+03
13860 4.5113005e-03 3.7338646e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3284474e-03 3.7544262e+01 2.6250119e+03
13861 4.7611520e-03 3.7281849e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5247030e-03 3.7499184e+01 2.6251903e+03
13862 3.2165428e-03 3.7318062e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9260111e-03 3.7597160e+01 2.6253563e+03
13863 2.1549461e-03 3.7402992e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2107065e-03 3.7565407e+01 2.6255459e+03
13864 2.2113025e-03 3.7339725e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8774280e-03 3.7556992e+01 2.6257226e+03
13865 1.9266417e-03 3.7321636e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9977794e-03 3.7537991e+01 2.6258903e+03
13866 1.8162872e-03 3.7316509e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9196973e-03 3.7503601e+01 2.6260638e+03
13867 1.6868761e-03 3.7303055e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7961451e-03 3.7527718e+01 2.6262464e+03
13868 1.6248918e-03 3.7302032e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7695631e-03 3.7519505e+01 2.6264249e+03
13869 1.6260147e-03 3.7285320e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8242165e-03 3.7497334e+01 2.6266054e+03
13870 1.7100159e-03 3.7276134e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8538339e-03 3.7511528e+01 2.6267614e+03
13871 1.7337028e-03 3.7283493e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7873824e-03 3.7509319e+01 2.6269905e+03
13872 1.7811651e-03 3.7288540e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8974696e-03 3.7518600e+01 2.6271357e+03
13873 1.6577000e-03 3.7301395e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7703371e-03 3.7515999e+01 2.6272944e+03
13874 1.6703409e-03 3.7295845e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8355116e-03 3.7525848e+01 2.6275270e+03
13875 1.6449556e-03 3.7315647e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8513828e-03 3.7530014e+01 2.6277003e+03
13876 1.6679774e-03 3.7315479e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8909888e-03 3.7550388e+01 2.6278531e+03
13877 1.8268308e-03 3.7313992e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8833043e-03 3.7554863e+01 2.6280479e+03
13878 1.7383972e-03 3.7325062e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9547907e-03 3.7532909e+01 2.6282365e+03
13879 1.8911419e-03 3.7325268e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8752536e-03 3.7551125e+01 2.6284092e+03
13880 1.6938646e-03 3.7338772e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8202857e-03 3.7547161e+01 2.6285610e+03
13881 1.6522127e-03 3.7325607e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8067884e-03 3.7554600e+01 2.6287362e+03
13882 1.6767029e-03 3.7331928e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8110758e-03 3.7585197e+01 2.6289310e+03
13883 1.6460542e-03 3.7347256e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7973451e-03 3.7571808e+01 2.6291220e+03
13884 1.6601133e-03 3.7345127e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9150368e-03 3.7562172e+01 2.6293370e+03
13885 1.7778621e-03 3.7346821e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9971912e-03 3.7546261e+01 2.6295120e+03
13886 1.7388525e-03 3.7344246e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9175503e-03 3.7548435e+01 2.6297013e+03
13887 1.9729577e-03 3.7342609e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3107852e-03 3.7574608e+01 2.6298659e+03
13888 1.8673611e-03 3.7348301e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3359591e-03 3.7594887e+01 2.6300171e+03
13889 3.0496491e-03 3.7344574e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6917171e-03 3.7541447e+01 2.6301701e+03
