# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
3821 2.1721101e-01 9.7872477e+00 1.4553219e-01 3.8839553e-06 0.0000000e+00 2.3256208e-01 9.9311781e+00 5.0895720e+03
3822 2.1547076e-01 9.7657595e+00 1.4734344e-01 3.8313601e-06 0.0000000e+00 2.2795056e-01 9.6909752e+00 5.0909459e+03
3823 2.1536426e-01 9.7133341e+00 1.4155371e-01 4.9371024e-06 0.0000000e+00 2.3182712e-01 9.9537144e+00 5.0924401e+03
3824 2.1463072e-01 9.7508717e+00 1.4760129e-01 3.9465785e-06 0.0000000e+00 2.2988963e-01 9.8687391e+00 5.0938062e+03
3825 2.1401010e-01 9.7560329e+00 1.4277285e-01 4.0157265e-06 0.0000000e+00 2.2793265e-01 1.0009779e+01 5.0951802e+03
3826 2.1369046e-01 9.8500919e+00 1.4581373e-01 4.1315620e-06 0.0000000e+00 2.3130353e-01 9.8935900e+00 5.0964682e+03
3827 2.1756037e-01 9.8944902e+00 1.4305755e-01 5.0458934e-06 0.0000000e+00 2.3334183e-01 1.0234240e+01 5.0978367e+03
3828 2.2427090e-01 9.9383039e+00 1.5494215e-01 4.7325707e-06 0.0000000e+00 2.4337682e-01 1.0167717e+01 5.0991868e+03
3829 2.3213968e-01 1.0012409e+01 1.5860501e-01 4.3049322e-06 0.0000000e+00 2.4392818e-01 1.0404979e+01 5.1005005e+03
3830 2.2894712e-01 1.0167602e+01 1.6242935e-01 4.0145678e-06 0.0000000e+00 2.5296471e-01 1.0185409e+01 5.1019296e+03
3831 2.2784272e-01 1.0133284e+01 1.4943075e-01 4.2335018e-06 0.0000000e+00 2.4169610e-01 1.0271052e+01 5.1032940e+03
3832 2.2403243e-01 1.0084370e+01 1.4962736e-01 4.0076698e-06 0.0000000e+00 2.3043622e-01 9.9622898e+00 5.1046530e+03
3833 2.1776281e-01 1.0001285e+01 1.4499094e-01 4.5201714e-06 0.0000000e+00 2.4882406e-01 1.0228808e+01 5.1060024e+03
3834 2.1962133e-01 1.0081388e+01 1.5215246e-01 5.0902781e-06 0.0000000e+00 2.2828931e-01 1.0145664e+01 5.1073833e+03
3835 2.1383792e-01 1.0056290e+01 1.4350715e-01 4.2348738e-06 0.0000000e+00 2.3464669e-01 1.0187244e+01 5.1087192e+03
3836 2.1648194e-01 9.9512167e+00 1.4726695e-01 4.1703356e-06 0.0000000e+00 2.2748929e-01 9.8179283e+00 5.1100667e+03
3837 2.1475300e-01 9.9189901e+00 1.4182299e-01 4.4145804e-06 0.0000000e+00 2.3982105e-01 1.0238866e+01 5.1114547e+03
3838 2.1876346e-01 1.0023998e+01 1.5188974e-01 4.0813584e-06 0.0000000e+00 2.3167560e-01 1.0120061e+01 5.1127541e+03
3839 2.1990556e-01 9.9570494e+00 1.4709577e-01 4.1316134e-06 0.0000000e+00 2.2698489e-01 1.0246497e+01 5.1140827e+03
3840 2.1429297e-01 9.9959908e+00 1.4925641e-01 4.1369603e-06 0.0000000e+00 2.4049456e-01 1.0028813e+01 5.1153419e+03
3841 2.1508609e-01 1.0096931e+01 1.4108224e-01 4.6658588e-06 0.0000000e+00 2.3193091e-01 1.0566034e+01 5.1166506e+03
3842 2.1396500e-01 1.0223961e+01 1.4390072e-01 4.5501888e-06 0.0000000e+00 2.2992347e-01 1.0333920e+01 5.1179708e+03
3843 2.1618097e-01 1.0174060e+01 1.4332488e-01 4.3620789e-06 0.0000000e+00 2.2861940e-01 1.0471529e+01 5.1192801e+03
3844 2.1699128e-01 1.0246998e+01 1.4834110e-01 4.6101918e-06 0.0000000e+00 2.3331867e-01 1.0283928e+01 5.1206314e+03
3845 2.1621393e-01 1.0272940e+01 1.3880815e-01 4.1142812e-06 0.0000000e+00 2.4139135e-01 1.0521013e+01 5.1220200e+03
3846 2.1996042e-01 1.0391088e+01 1.4650343e-01 4.4528874e-06 0.0000000e+00 2.2824164e-01 1.0511183e+01 5.1233854e+03
3847 2.1871972e-01 1.0550158e+01 1.4581761e-01 4.0710138e-06 0.0000000e+00 2.3250000e-01 1.0957736e+01 5.1246800e+03
3848 2.1504226e-01 1.0673180e+01 1.4591594e-01 4.0276241e-06 0.0000000e+00 2.3772039e-01 1.0671084e+01 5.1259927e+03
3849 2.1549563e-01 1.0605086e+01 1.4486969e-01 3.9877550e-06 0.0000000e+00 2.2849390e-01 1.0838222e+01 5.1273466e+03
3850 2.1395947e-01 1.0613053e+01 1.4339194e-01 4.0458472e-06 0.0000000e+00 2.2833492e-01 1.0748073e+01 5.1286836e+03
3851 2.1486795e-01 1.0703116e+01 1.4387286e-01 4.4262688e-06 0.0000000e+00 2.3287612e-01 1.1020914e+01 5.1300699e+03
3852 2.1739443e-01 1.0744502e+01 1.4778973e-01 4.3549144e-06 0.0000000e+00 2.4026778e-01 1.0975623e+01 5.1314493e+03
3853 2.2408740e-01 1.0837347e+01 1.5243448e-01 4.5695119e-06 0.0000000e+00 2.3066059e-01 1.1280674e+01 5.1327567e+03
3854 2.2672135e-01 1.0956639e+01 1.5449868e-01 4.5148295e-06 0.0000000e+00 2.5942323e-01 1.0997719e+01 5.1340480e+03
3855 2.3338370e-01 1.0951447e+01 1.5767936e-01 4.5429997e-06 0.0000000e+00 2.4477334e-01 1.1201711e+01 5.1355012e+03
3856 2.2533332e-01 1.1056231e+01 1.5822852e-01 4.2483684e-06 0.0000000e+00 2.3552288e-01 1.0976842e+01 5.1369537e+03
3857 2.2305106e-01 1.0963344e+01 1.4440109e-01 4.4266039e-06 0.0000000e+00 2.5718853e-01 1.1181924e+01 5.1383343e+03
3858 2.2157988e-01 1.0958861e+01 1.5341172e-01 4.6030123e-06 0.0000000e+00 2.2811681e-01 1.0939589e+01 5.1396613e+03
3859 2.1648669e-01 1.0871808e+01 1.4508228e-01 4.4314525e-06 0.0000000e+00 2.2934970e-01 1.1155079e+01 5.1410213e+03
3860 2.1440560e-01 1.0919519e+01 1.4718239e-01 4.3778509e-06 0.0000000e+00 2.3808524e-01 1.1038127e+01 5.1423561e+03
3861 2.1546842e-01 1.0840398e+01 1.4181936e-01 4.2096704e-06 0.0000000e+00 2.2717178e-01 1.1267555e+01 5.1437051e+03
3862 2.1642929e-01 1.0940918e+01 1.4915167e-01 4.5587908e-06 0.0000000e+00 2.4541999e-01 1.0941278e+01 5.1450397e+03
3863 2.1962546e-01 1.0901498e+01 1.4429672e-01 4.5915153e-06 0.0000000e+00 2.3191486e-01 1.1034172e+01 5.1463720e+03
3864 2.1945220e-01 1.0850291e+01 1.4622705e-01 3.7558125e-06 0.0000000e+00 2.3238565e-01 1.0802002e+01 5.1476983e+03
3865 2.2039847e-01 1.0715473e+01 1.4639437e-01 3.8895500e-06 0.0000000e+00 2.4903323e-01 1.1001890e+01 5.1490306e+03
3866 2.2005169e-01 1.0727447e+01 1.5257281e-01 4.6536343e-06 0.0000000e+00 2.3780304e-01 1.0752346e+01 5.1503731e+03
3867 2.1967633e-01 1.0684044e+01 1.4549062e-01 4.2339843e-06 0.0000000e+00 2.2892755e-01 1.1039572e+01 5.1516765e+03
3868 2.1583459e-01 1.0848543e+01 1.5061273e-01 4.0355339e-06 0.0000000e+00 2.4699593e-01 1.1153721e+01 5.1529933e+03
3869 2.2050263e-01 1.1008590e+01 1.4451028e-01 4.0771442e-06 0.0000000e+00 2.2982882e-01 1.1318399e+01 5.1543143e+03
3870 2.1939486e-01 1.1076674e+01 1.5396020e-01 3.4191728e-06 0.0000000e+00 2.4027118e-01 1.0979490e+01 5.1556254e+03
3871 2.2066396e-01 1.0865820e+01 1.4554983e-01 4.3178602e-06 0.0000000e+00 2.4048063e-01 1.1085816e+01 5.1569565e+03
3872 2.2576460e-01 1.0855438e+01 1.4917223e-01 4.3417735e-06 0.0000000e+00 2.3253360e-01 1.0962646e+01 5.1583289e+03
3873 2.2134554e-01 1.0850534e+01 1.5407036e-01 3.8651970e-06 0.0000000e+00 2.3436017e-01 1.1057795e+01 5.1596063e+03
3874 2.1738046e-01 1.0796887e+01 1.5237764e-01 3.4364311e-06 0.0000000e+00 2.4298853e-01 1.0785949e+01 5.1609320e+03
3875 2.2043303e-01 1.0731027e+01 1.4917856e-01 4.3520472e-06 0.0000000e+00 2.4023020e-01 1.1124525e+01 5.1622484e+03
3876 2.1574415e-01 1.0779312e+01 1.5208283e-01 4.4123067e-06 0.0000000e+00 2.3186746e-01 1.1059867e+01 5.1635218e+03
3877 2.1712686e-01 1.0835315e+01 1.4431415e-01 4.2422939e-06 0.0000000e+00 2.2904015e-01 1.1179189e+01 5.1648925e+03
3878 2.1958439e-01 1.0928088e+01 1.5190515e-01 4.5031566e-06 0.0000000e+00 2.5362882e-01 1.0915852e+01 5.1662425e+03
3879 2.1988401e-01 1.0830780e+01 1.4440252e-01 5.6198169e-06 0.0000000e+00 2.4064282e-01 1.1046920e+01 5.1675632e+03
3880 2.3199271e-01 1.0922195e+01 1.6008049e-01 5.1581956e-06 0.0000000e+00 2.3874149e-01 1.0972999e+01 5.1688966e+03
3881 2.2471809e-01 1.0932626e+01 1.5119100e-01 3.5644782e-06 0.0000000e+00 2.6041311e-01 1.0927913e+01 5.1701931e+03
3882 2.2371460e-01 1.0789637e+01 1.5657227e-01 4.6323030e-06 0.0000000e+00 2.3127526e-01 1.0545942e+01 5.1715858e+03
3883 2.1778375e-01 1.0540693e+01 1.4320992e-01 5.0946519e-06 0.0000000e+00 2.3894204e-01 1.0666548e+01 5.1729126e+03
3884 2.1810378e-01 1.0473624e+01 1.5193310e-01 4.3868940e-06 0.0000000e+00 2.3155169e-01 1.0505801e+01 5.1743015e+03
3885 2.2004315e-01 1.0382039e+01 1.5050247e-01 4.2297247e-06 0.0000000e+00 2.4015988e-01 1.0670008e+01 5.1756137e+03
3886 2.2496903e-01 1.0471045e+01 1.5476966e-01 4.0810451e-06 0.0000000e+00 2.5296959e-01 1.0646758e+01 5.1770548e+03
3887 2.2398332e-01 1.0441854e+01 1.5183303e-01 5.0270251e-06 0.0000000e+00 2.2902103e-01 1.0711555e+01 5.1783902e+03
3888 2.1855612e-01 1.0450753e+01 1.5083097e-01 5.0113135e-06 0.0000000e+00 2.3125085e-01 1.0581020e+01 5.1797171e+03
3889 2.1720175e-01 1.0480260e+01 1.4536543e-01 4.0308200e-06 0.0000000e+00 2.3767571e-01 1.0630824e+01 5.1811225e+03
3890 2.1862856e-01 1.0448260e+01 1.4933774e-01 4.1124686e-06 0.0000000e+00 2.2703019e-01 1.0407202e+01 5.1824687e+03
3891 2.1616878e-01 1.0423269e+01 1.4235669e-01 4.2389597e-06 0.0000000e+00 2.3771416e-01 1.0749080e+01 5.1838611e+03
3892 2.1509713e-01 1.0591063e+01 1.4779212e-01 4.2656675e-06 0.0000000e+00 2.2915412e-01 1.0695175e+01 5.1852120e+03
3893 2.1418497e-01 1.0639972e+01 1.4202653e-01 4.1683029e-06 0.0000000e+00 2.3170875e-01 1.0936029e+01 5.1865629e+03
3894 2.1503821e-01 1.0668072e+01 1.5032522e-01 4.6146774e-06 0.0000000e+00 2.2986706e-01 1.0673644e+01 5.1880081e+03
3895 2.1374182e-01 1.0514990e+01 1.4120123e-01 3.5760472e-06 0.0000000e+00 2.3004718e-01 1.0731826e+01 5.1893734e+03
3896 2.1635704e-01 1.0440072e+01 1.5025745e-01 4.5453467e-06 0.0000000e+00 2.3444304e-01 1.0349632e+01 5.1907059e+03
3897 2.1530560e-01 1.0298385e+01 1.4015752e-01 4.2659622e-06 0.0000000e+00 2.3188680e-01 1.0425189e+01 5.1919538e+03
3898 2.1639636e-01 1.0343615e+01 1.4494540e-01 3.4865502e-06 0.0000000e+00 2.3269466e-01 1.0281262e+01 5.1933704e+03
3899 2.2034115e-01 1.0367822e+01 1.4491676e-01 4.2110792e-06 0.0000000e+00 2.5465161e-01 1.0680280e+01 5.1947329e+03
3900 2.2043985e-01 1.0533432e+01 1.5260640e-01 4.7650428e-06 0.0000000e+00 2.2971818e-01 1.0582031e+01 5.1961245e+03
3901 2.1661231e-01 1.0425444e+01 1.4833809e-01 4.2748466e-06 0.0000000e+00 2.2783320e-01 1.0483788e+01 5.1974939e+03
3902 2.1659006e-01 1.0281045e+01 1.4769639e-01 4.0870736e-06 0.0000000e+00 2.4064752e-01 1.0297403e+01 5.1989517e+03
3903 2.1946058e-01 1.0264461e+01 1.4502832e-01 5.0898971e-06 0.0000000e+00 2.2974029e-01 1.0476689e+01 5.2002890e+03
3904 2.1750934e-01 1.0104192e+01 1.5097220e-01 4.1581875e-06 0.0000000e+00 2.3737662e-01 1.0079699e+01 5.2016698e+03
3905 2.1862271e-01 9.9307632e+00 1.4925915e-01 4.2439560e-06 0.0000000e+00 2.2853854e-01 1.0020118e+01 5.2030564e+03
3906 2.1465890e-01 9.9019108e+00 1.4808299e-01 3.7226996e-06 0.0000000e+00 2.3077710e-01 9.9791737e+00 5.2043525e+03
3907 2.1594088e-01 1.0156882e+01 1.4559008e-01 4.3664004e-06 0.0000000e+00 2.4708860e-01 1.0664195e+01 5.2056522e+03
3908 2.1738474e-01 1.0591208e+01 1.4777826e-01 4.7941553e-06 0.0000000e+00 2.2859235e-01 1.0708066e+01 5.2069104e+03
3909 2.1550518e-01 1.0731902e+01 1.4686115e-01 4.2318115e-06 0.0000000e+00 2.3050864e-01 1.0898844e+01 5.2082704e+03
3910 2.1374372e-01 1.0770726e+01 1.4142692e-01 3.6561828e-06 0.0000000e+00 2.3075226e-01 1.0785172e+01 5.2096507e+03
3911 2.1849072e-01 1.0785069e+01 1.4459662e-01 4.4467447e-06 0.0000000e+00 2.2919399e-01 1.1067506e+01 5.2109551e+03
3912 2.1389815e-01 1.0799974e+01 1.4655852e-01 4.1324370e-06 0.0000000e+00 2.3328672e-01 1.0883844e+01 5.2122909e+03
3913 2.1380703e-01 1.0778751e+01 1.4351581e-01 3.5196356e-06 0.0000000e+00 2.3102328e-01 1.1140739e+01 5.2136362e+03
3914 2.1645942e-01 1.0883780e+01 1.5238298e-01 4.2738061e-06 0.0000000e+00 2.3473114e-01 1.0882671e+01 5.2150010e+03
3915 2.1666873e-01 1.0743608e+01 1.4473696e-01 3.7251984e-06 0.0000000e+00 2.3090196e-01 1.0906025e+01 5.2163448e+03
3916 2.1819444e-01 1.0687106e+01 1.4900698e-01 3.6228455e-06 0.0000000e+00 2.3301330e-01 1.0722178e+01 5.2176946e+03
3917 2.1400568e-01 1.0653818e+01 1.3797659e-01 4.7243061e-06 0.0000000e+00 2.3018727e-01 1.1092999e+01 5.2190753e+03
3918 2.1592192e-01 1.0824416e+01 1.5225840e-01 4.5911193e-06 0.0000000e+00 2.2954050e-01 1.0984874e+01 5.2203663e+03
3919 2.1389873e-01 1.0850987e+01 1.4356168e-01 3.7668617e-06 0.0000000e+00 2.2979487e-01 1.1136547e+01 5.2217201e+03
3920 2.1323225e-01 1.0932346e+01 1.4531738e-01 3.7844361e-06 0.0000000e+00 2.3621310e-01 1.1008656e+01 5.2231069e+03
3921 2.1849714e-01 1.0896097e+01 1.4589909e-01 4.6793930e-06 0.0000000e+00 2.2921038e-01 1.1136896e+01 5.2244037e+03
3922 2.1575655e-01 1.0848029e+01 1.4824896e-01 3.8169778e-06 0.0000000e+00 2.4487671e-01 1.0974626e+01 5.2257343e+03
3923 2.1834178e-01 1.0763988e+01 1.4669050e-01 3.7665011e-06 0.0000000e+00 2.2894174e-01 1.1108109e+01 5.2270590e+03
3924 2.1943773e-01 1.0727119e+01 1.5177946e-01 4.5248908e-06 0.0000000e+00 2.4050784e-01 1.0637460e+01 5.2284163e+03
3925 2.1749648e-01 1.0396124e+01 1.4376119e-01 4.1492226e-06 0.0000000e+00 2.2986746e-01 1.0479116e+01 5.2299029e+03
3926 2.1359713e-01 1.0254649e+01 1.4517857e-01 3.2831506e-06 0.0000000e+00 2.3316002e-01 1.0331380e+01 5.2312498e+03
3927 2.1552631e-01 1.0222426e+01 1.4559393e-01 4.4484336e-06 0.0000000e+00 2.2930957e-01 1.0672703e+01 5.2326196e+03
3928 2.1768154e-01 1.0310338e+01 1.5463114e-01 5.5751511e-06 0.0000000e+00 2.5595891e-01 1.0376854e+01 5.2340114e+03
3929 2.2997534e-01 1.0196551e+01 1.5280357e-01 3.6166059e-06 0.0000000e+00 2.3139311e-01 1.0456932e+01 5.2352776e+03
3930 2.2007671e-01 1.0284750e+01 1.4866547e-01 3.4529394e-06 0.0000000e+00 2.3656581e-01 1.0423694e+01 5.2366382e+03
3931 2.1448815e-01 1.0240321e+01 1.4015616e-01 4.6246350e-06 0.0000000e+00 2.2946264e-01 1.0599038e+01 5.2379154e+03
3932 2.1316741e-01 1.0223907e+01 1.4581430e-01 5.3948816e-06 0.0000000e+00 2.4379522e-01 1.0327821e+01 5.2393700e+03
3933 2.1987475e-01 1.0190267e+01 1.5130264e-01 3.5307673e-06 0.0000000e+00 2.2965461e-01 1.0441267e+01 5.2407110e+03
3934 2.1522062e-01 1.0235752e+01 1.4869876e-01 3.5586390e-06 0.0000000e+00 2.3963879e-01 1.0348848e+01 5.2420744e+03
3935 2.1834686e-01 1.0248949e+01 1.4839301e-01 4.5903457e-06 0.0000000e+00 2.3027988e-01 1.0454261e+01 5.2434313e+03
3936 2.1421784e-01 1.0236045e+01 1.4994003e-01 3.6534168e-06 0.0000000e+00 2.3095529e-01 1.0253412e+01 5.2447770e+03
3937 2.1395035e-01 1.0147655e+01 1.4140433e-01 3.4176010e-06 0.0000000e+00 2.3277918e-01 1.0334088e+01 5.2461250e+03
3938 2.1737552e-01 1.0181116e+01 1.5147065e-01 3.5504727e-06 0.0000000e+00 2.3121005e-01 1.0073408e+01 5.2474620e+03
3939 2.1770489e-01 1.0122364e+01 1.4452881e-01 3.7210993e-06 0.0000000e+00 2.4405740e-01 1.0254945e+01 5.2489455e+03
3940 2.1872883e-01 1.0135137e+01 1.5426247e-01 4.3256514e-06 0.0000000e+00 2.3112887e-01 9.9542789e+00 5.2503309e+03
3941 2.1643889e-01 9.8642006e+00 1.4915699e-01 3.4519239e-06 0.0000000e+00 2.3715864e-01 9.7328672e+00 5.2517326e+03
3942 2.2286822e-01 9.5377321e+00 1.5420051e-01 3.7533130e-06 0.0000000e+00 2.2685102e-01 9.4069195e+00 5.2530329e+03
3943 2.1577843e-01 9.5226135e+00 1.4359823e-01 3.7890522e-06 0.0000000e+00 2.4041876e-01 9.8639507e+00 5.2543347e+03
3944 2.2241817e-01 9.7306585e+00 1.5040305e-01 4.0988016e-06 0.0000000e+00 2.2688085e-01 9.8171368e+00 5.2556474e+03
3945 2.1590935e-01 9.8606968e+00 1.4389367e-01 3.4125951e-06 0.0000000e+00 2.3699960e-01 1.0122230e+01 5.2570244e+03
3946 2.1544880e-01 9.9273243e+00 1.4926293e-01 3.6375420e-06 0.0000000e+00 2.3191066e-01 9.9635201e+00 5.2583740e+03
3947 2.1537489e-01 9.8427210e+00 1.4559349e-01 3.6473568e-06 0.0000000e+00 2.2903162e-01 1.0062316e+01 5.2596873e+03
3948 2.1457402e-01 9.8608961e+00 1.5078647e-01 4.0746731e-06 0.0000000e+00 2.2897291e-01 9.8010693e+00 5.2610418e+03
3949 2.1634060e-01 9.7892189e+00 1.4819640e-01 4.0318055e-06 0.0000000e+00 2.4169132e-01 9.9565353e+00 5.2623734e+03
3950 2.2882895e-01 9.7822208e+00 1.6319591e-01 4.4295871e-06 0.0000000e+00 2.2709501e-01 9.9028978e+00 5.2636833e+03
3951 2.1977365e-01 9.9307461e+00 1.4505012e-01 3.6640420e-06 0.0000000e+00 2.3527762e-01 1.0196460e+01 5.2650817e+03
3952 2.2026391e-01 1.0153152e+01 1.5294342e-01 3.7878469e-06 0.0000000e+00 2.2735652e-01 1.0186329e+01 5.2663944e+03
3953 2.1533975e-01 1.0206333e+01 1.4152642e-01 4.1950589e-06 0.0000000e+00 2.3624466e-01 1.0362533e+01 5.2677406e+03
3954 2.1714398e-01 1.0194061e+01 1.4909269e-01 4.0202099e-06 0.0000000e+00 2.2723496e-01 1.0177317e+01 5.2690705e+03
3955 2.1544331e-01 1.0119270e+01 1.4586398e-01 3.9414117e-06 0.0000000e+00 2.3280104e-01 1.0377477e+01 5.2704266e+03
3956 2.1730429e-01 1.0227791e+01 1.5237863e-01 4.2034994e-06 0.0000000e+00 2.3498125e-01 1.0290694e+01 5.2717942e+03
3957 2.2260617e-01 1.0274934e+01 1.4501707e-01 3.6047384e-06 0.0000000e+00 2.3079640e-01 1.0457843e+01 5.2731089e+03
3958 2.2777873e-01 1.0221220e+01 1.5749973e-01 4.0817495e-06 0.0000000e+00 2.2637869e-01 1.0083137e+01 5.2744379e+03
3959 2.1869129e-01 1.0019852e+01 1.4520337e-01 3.8236071e-06 0.0000000e+00 2.5139698e-01 1.0061161e+01 5.2757744e+03
3960 2.2167756e-01 9.9213476e+00 1.5446520e-01 4.7603471e-06 0.0000000e+00 2.2748595e-01 1.0026578e+01 5.2771167e+03
3961 2.1469331e-01 9.9193230e+00 1.4146115e-01 3.6904687e-06 0.0000000e+00 2.2777627e-01 1.0131380e+01 5.2784120e+03
3962 2.1556477e-01 9.9909945e+00 1.4954741e-01 3.7101192e-06 0.0000000e+00 2.4011965e-01 1.0137398e+01 5.2797004e+03
3963 2.1625476e-01 9.9491673e+00 1.4646292e-01 3.6367921e-06 0.0000000e+00 2.2763258e-01 1.0189010e+01 5.2810416e+03
3964 2.1316510e-01 9.8590870e+00 1.4759989e-01 4.1526182e-06 0.0000000e+00 2.4011682e-01 9.8867159e+00 5.2823268e+03
3965 2.1683139e-01 9.7054491e+00 1.4331843e-01 3.8674834e-06 0.0000000e+00 2.2871353e-01 9.9610691e+00 5.2836434e+03
3966 2.1552423e-01 9.7496300e+00 1.4524245e-01 4.0628734e-06 0.0000000e+00 2.4281833e-01 1.0045625e+01 5.2849578e+03
3967 2.2171198e-01 9.8690319e+00 1.4765185e-01 3.9442930e-06 0.0000000e+00 2.3906516e-01 1.0359182e+01 5.2862547e+03
3968 2.2246321e-01 1.0069850e+01 1.5277661e-01 4.3312771e-06 0.0000000e+00 2.7494895e-01 1.0297591e+01 5.2875830e+03
3969 2.2758582e-01 1.0185896e+01 1.5214156e-01 4.2995839e-06 0.0000000e+00 2.3204525e-01 1.0524274e+01 5.2890923e+03
3970 2.1954744e-01 1.0310815e+01 1.5233332e-01 3.8115463e-06 0.0000000e+00 2.3523296e-01 1.0429445e+01 5.2904223e+03
3971 2.1649995e-01 1.0328010e+01 1.4429316e-01 4.0179975e-06 0.0000000e+00 2.3029742e-01 1.0532829e+01 5.2917449e+03
3972 2.1674766e-01 1.0341186e+01 1.5159380e-01 3.4630918e-06 0.0000000e+00 2.3001084e-01 1.0363647e+01 5.2931008e+03
3973 2.1359979e-01 1.0324459e+01 1.4219871e-01 3.9860729e-06 0.0000000e+00 2.3432204e-01 1.0593657e+01 5.2944490e+03
3974 2.1754849e-01 1.0455943e+01 1.4911807e-01 3.9200677e-06 0.0000000e+00 2.2793649e-01 1.0514777e+01 5.2957789e+03
3975 2.1394019e-01 1.0421019e+01 1.4297612e-01 3.5190410e-06 0.0000000e+00 2.4073628e-01 1.0452407e+01 5.2970911e+03
3976 2.1792196e-01 1.0356037e+01 1.5135640e-01 3.8674639e-06 0.0000000e+00 2.2822891e-01 1.0191454e+01 5.2984224e+03
3977 2.1492963e-01 1.0328165e+01 1.3943423e-01 4.3998302e-06 0.0000000e+00 2.5046006e-01 1.0547734e+01 5.2998134e+03
3978 2.2130507e-01 1.0477365e+01 1.5526611e-01 3.9719935e-06 0.0000000e+00 2.2769840e-01 1.0476197e+01 5.3011665e+03
3979 2.1418986e-01 1.0486908e+01 1.4324068e-01 3.7041150e-06 0.0000000e+00 2.4413846e-01 1.0560701e+01 5.3025053e+03
3980 2.2075151e-01 1.0492539e+01 1.5221213e-01 4.4285180e-06 0.0000000e+00 2.2744168e-01 1.0450182e+01 5.3038822e+03
3981 2.1495219e-01 1.0567117e+01 1.4342964e-01 4.2426154e-06 0.0000000e+00 2.4058987e-01 1.0732610e+01 5.3053029e+03
3982 2.1839502e-01 1.0636150e+01 1.5027711e-01 3.9669212e-06 0.0000000e+00 2.3024055e-01 1.0575138e+01 5.3067070e+03
3983 2.1926142e-01 1.0560882e+01 1.4436200e-01 3.8888911e-06 0.0000000e+00 2.4925311e-01 1.0676100e+01 5.3080090e+03
3984 2.1927559e-01 1.0530929e+01 1.5302083e-01 4.2558258e-06 0.0000000e+00 2.2875442e-01 1.0512072e+01 5.3093784e+03
3985 2.1566509e-01 1.0482028e+01 1.4527942e-01 3.9240385e-06 0.0000000e+00 2.3446663e-01 1.0627751e+01 5.3107481e+03
3986 2.1484514e-01 1.0501114e+01 1.5029654e-01 4.0785858e-06 0.0000000e+00 2.2762688e-01 1.0509879e+01 5.3121816e+03
3987 2.1396624e-01 1.0387742e+01 1.4331266e-01 4.0512323e-06 0.0000000e+00 2.3474091e-01 1.0423676e+01 5.3136064e+03
3988 2.1646267e-01 1.0299937e+01 1.4681208e-01 3.8423482e-06 0.0000000e+00 2.2753768e-01 1.0224381e+01 5.3149530e+03
3989 2.1543594e-01 1.0324276e+01 1.3937946e-01 4.4236967e-06 0.0000000e+00 2.4535218e-01 1.0635874e+01 5.3163019e+03
3990 2.1693681e-01 1.0452169e+01 1.5184017e-01 4.3526297e-06 0.0000000e+00 2.2755492e-01 1.0443173e+01 5.3177524e+03
3991 2.1424964e-01 1.0389762e+01 1.4347386e-01 3.6877054e-06 0.0000000e+00 2.2807336e-01 1.0530108e+01 5.3190542e+03
3992 2.1343637e-01 1.0416616e+01 1.4890900e-01 3.1759100e-06 0.0000000e+00 2.2944202e-01 1.0374886e+01 5.3204320e+03
3993 2.1348971e-01 1.0352137e+01 1.4118820e-01 4.2297179e-06 0.0000000e+00 2.3547497e-01 1.0636895e+01 5.3217555e+03
3994 2.1408178e-01 1.0409531e+01 1.4835028e-01 4.1714593e-06 0.0000000e+00 2.3075698e-01 1.0456860e+01 5.3230775e+03
3995 2.1284156e-01 1.0351967e+01 1.4009625e-01 3.6366039e-06 0.0000000e+00 2.2996652e-01 1.0493387e+01 5.3244852e+03
3996 2.1320093e-01 1.0293185e+01 1.4566232e-01 3.6781444e-06 0.0000000e+00 2.2713943e-01 1.0259098e+01 5.3258269e+03
3997 2.1410331e-01 1.0122546e+01 1.4064811e-01 3.2967339e-06 0.0000000e+00 2.3216692e-01 1.0270098e+01 5.3272222e+03
3998 2.1312760e-01 1.0080107e+01 1.4411072e-01 3.3460433e-06 0.0000000e+00 2.3192014e-01 1.0182436e+01 5.3285732e+03
3999 2.1329068e-01 1.0150454e+01 1.4264055e-01 3.9145730e-06 0.0000000e+00 2.2923517e-01 1.0348788e+01 5.3299976e+03
4000 2.1322297e-01 1.0169001e+01 1.4764588e-01 3.2232115e-06 0.0000000e+00 2.3001723e-01 1.0157767e+01 5.3313368e+03
4001 2.1467492e-01 1.0093371e+01 1.4233752e-01 3.8231919e-06 0.0000000e+00 2.3384491e-01 1.0221777e+01 5.3326433e+03
4002 2.1471250e-01 1.0133084e+01 1.4927711e-01 3.9602323e-06 0.0000000e+00 2.2657658e-01 1.0186357e+01 5.3340206e+03
4003 2.1426772e-01 1.0176241e+01 1.4138876e-01 3.6276351e-06 0.0000000e+00 2.3154904e-01 1.0402182e+01 5.3354327e+03
4004 2.1441031e-01 1.0240968e+01 1.4938529e-01 4.1178946e-06 0.0000000e+00 2.2951555e-01 1.0124058e+01 5.3368049e+03
4005 2.1523929e-01 1.0003309e+01 1.4175463e-01 3.5113515e-06 0.0000000e+00 2.3568793e-01 1.0227813e+01 5.3381633e+03
4006 2.1590473e-01 9.9888239e+00 1.5092850e-01 4.1978196e-06 0.0000000e+00 2.4011438e-01 1.0083885e+01 5.3395568e+03
