# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
187 3.9252973e-01 3.8816096e+03 6.2727547e+00 1.7095082e-04 2.6451705e+00 4.4131073e-01 3.6232717e+03 3.1989712e+02
188 4.1907802e-01 3.9716450e+03 6.5482297e+00 1.8612063e-04 2.6017556e+00 4.4877395e-01 3.9354529e+03 3.2162104e+02
189 4.0139645e-01 4.5062266e+03 6.2253270e+00 1.7175445e-04 2.6303062e+00 4.2250970e-01 4.8517632e+03 3.2331283e+02
190 3.8695118e-01 4.7328252e+03 6.3386827e+00 1.7513907e-04 2.6115236e+00 4.2010781e-01 4.1241606e+03 3.2497416e+02
191 3.8802710e-01 4.0876284e+03 6.0974641e+00 1.7447128e-04 2.5868690e+00 3.9100042e-01 3.7612061e+03 3.2679315e+02
192 3.7617418e-01 3.5047300e+03 6.0448761e+00 1.7311370e-04 2.5562208e+00 3.9252347e-01 3.3299956e+03 3.2858169e+02
193 4.0500891e-01 2.9517314e+03 6.5416298e+00 1.6647033e-04 2.8022730e+00 3.8908044e-01 2.9719570e+03 3.3029457e+02
194 3.8477513e-01 2.8240359e+03 6.4990606e+00 1.7696896e-04 2.5891228e+00 4.0380469e-01 2.6912395e+03 3.3202692e+02
195 3.8573456e-01 3.1499470e+03 6.2294960e+00 1.7095315e-04 2.6889923e+00 3.9312795e-01 3.8231665e+03 3.3370633e+02
196 4.1011363e-01 4.2450820e+03 6.5518241e+00 1.7721544e-04 2.7419183e+00 3.6849284e-01 4.4508467e+03 3.3537953e+02
197 3.6554751e-01 4.9013350e+03 6.4009805e+00 1.8170070e-04 2.6536853e+00 3.6953810e-01 5.4584136e+03 3.3710401e+02
198 3.6238444e-01 5.8973257e+03 6.2622213e+00 1.7832938e-04 2.6275072e+00 3.7935671e-01 6.3855669e+03 3.3877909e+02
199 3.6592156e-01 5.6696714e+03 6.1235642e+00 1.6157940e-04 2.6736164e+00 3.7486610e-01 5.7730332e+03 3.4049358e+02
200 3.6935574e-01 5.1098809e+03 5.8072157e+00 1.7131722e-04 2.6214790e+00 3.6619812e-01 5.4252949e+03 3.4219061e+02
201 3.7326095e-01 4.3107505e+03 5.8406854e+00 1.7015087e-04 2.6587567e+00 3.7352750e-01 3.4984043e+03 3.4392564e+02
202 3.5203418e-01 3.2480515e+03 5.9357533e+00 1.7008097e-04 2.6657953e+00 3.7925377e-01 3.2360288e+03 3.4561830e+02
203 3.5915235e-01 3.1218579e+03 5.6824002e+00 1.6832423e-04 2.6206961e+00 3.5865638e-01 3.1581885e+03 3.4735969e+02
204 3.6742476e-01 2.7651521e+03 5.9349656e+00 1.7266280e-04 2.6883066e+00 3.6671212e-01 2.3450898e+03 3.4910718e+02
205 3.7045035e-01 2.2604089e+03 5.7534671e+00 1.6741395e-04 2.6687205e+00 3.7063605e-01 2.2195444e+03 3.5082108e+02
206 3.6103410e-01 2.2191389e+03 5.5704412e+00 1.6989620e-04 2.6136863e+00 3.6027107e-01 2.3095737e+03 3.5249716e+02
207 3.5152742e-01 2.0940891e+03 5.6882262e+00 1.5989441e-04 2.5800581e+00 3.7936577e-01 2.2630732e+03 3.5416692e+02
208 3.5196489e-01 2.2183035e+03 5.5542979e+00 1.6768288e-04 2.6634207e+00 3.4816509e-01 2.3290137e+03 3.5584909e+02
209 3.5706270e-01 2.1086807e+03 5.4789815e+00 1.7219417e-04 2.7048266e+00 3.4732231e-01 2.2165330e+03 3.5753874e+02
210 3.6625147e-01 2.2831243e+03 5.4879670e+00 1.6560880e-04 2.7458301e+00 3.9757714e-01 2.7326548e+03 3.5920312e+02
211 4.0262640e-01 2.1547134e+03 6.6128173e+00 1.6637593e-04 2.8321309e+00 3.8735807e-01 1.7831205e+03 3.6093225e+02
212 3.7564334e-01 2.2633960e+03 6.1285477e+00 1.7297443e-04 2.6065593e+00 3.7519962e-01 2.7113567e+03 3.6262764e+02
213 3.5613236e-01 3.0619727e+03 5.7399549e+00 1.7405735e-04 2.5865819e+00 3.5621220e-01 3.3889216e+03 3.6426741e+02
214 3.5522434e-01 3.3550110e+03 5.5819898e+00 1.5990646e-04 2.7334552e+00 3.5611200e-01 3.5094600e+03 3.6600152e+02
215 3.9543152e-01 3.3736289e+03 5.5190477e+00 1.6276684e-04 2.6900547e+00 3.6253387e-01 2.9280208e+03 3.6770838e+02
216 3.7714568e-01 2.9251267e+03 5.7499156e+00 1.6793878e-04 2.6396070e+00 3.7254134e-01 3.7221670e+03 3.6945053e+02
217 3.5184675e-01 2.8969026e+03 5.7026567e+00 1.6684836e-04 2.5576799e+00 3.6437407e-01 2.2386440e+03 3.7118947e+02
218 3.4995401e-01 2.2140349e+03 5.6409793e+00 1.6390833e-04 2.6932027e+00 3.5704386e-01 1.9137056e+03 3.7285537e+02
219 3.6316630e-01 1.8895847e+03 6.0682960e+00 1.5848459e-04 2.5331333e+00 3.8038790e-01 2.5746804e+03 3.7456471e+02
220 3.5850316e-01 2.5595925e+03 6.1087003e+00 1.6392316e-04 2.6064467e+00 3.5846803e-01 2.8395750e+03 3.7636130e+02
221 3.4853598e-01 3.3434766e+03 5.5757475e+00 1.5331969e-04 2.6126628e+00 3.6076519e-01 3.3032949e+03 3.7811691e+02
222 3.5544530e-01 3.3548477e+03 5.6178737e+00 1.6970230e-04 2.6954052e+00 3.5269141e-01 4.0598706e+03 3.7985706e+02
223 3.6208719e-01 3.7661174e+03 5.5105767e+00 1.5470009e-04 2.6360397e+00 3.5651803e-01 3.2162056e+03 3.8164826e+02
224 3.9791125e-01 3.5820149e+03 5.3634706e+00 1.6903886e-04 2.6610451e+00 3.9281097e-01 4.9467778e+03 3.8343937e+02
225 4.1003498e-01 5.0598965e+03 5.2739344e+00 1.5234796e-04 2.6552246e+00 4.0716949e-01 5.0584004e+03 3.8515085e+02
226 4.2700213e-01 5.4005483e+03 5.4882817e+00 1.6788251e-04 2.7253478e+00 3.8456959e-01 5.9067803e+03 3.8695896e+02
227 3.7280548e-01 5.4226270e+03 5.6590714e+00 1.5524401e-04 2.6246653e+00 3.3721849e-01 5.9421782e+03 3.8864925e+02
228 3.5739943e-01 4.5646792e+03 6.0069027e+00 1.6428587e-04 2.6210704e+00 3.4191623e-01 4.3608169e+03 3.9033265e+02
229 3.3820552e-01 3.8301714e+03 5.8005958e+00 1.5042712e-04 2.6883237e+00 3.7137833e-01 3.2760237e+03 3.9201670e+02
230 3.5215643e-01 3.2816033e+03 5.1839552e+00 1.5430362e-04 2.6286011e+00 3.6986831e-01 3.0567341e+03 3.9374162e+02
231 3.3813393e-01 3.0236072e+03 4.9619389e+00 1.5461477e-04 2.6056299e+00 3.3626500e-01 2.8675134e+03 3.9547633e+02
232 3.3640575e-01 2.6940200e+03 5.0156012e+00 1.5753564e-04 2.5189316e+00 3.6339799e-01 2.6082634e+03 3.9718296e+02
233 3.3128694e-01 2.5193064e+03 5.0611997e+00 1.5276166e-04 2.7176938e+00 3.2833177e-01 2.3621733e+03 3.9918150e+02
234 3.3142042e-01 2.7911384e+03 5.0791445e+00 1.5511694e-04 2.5852213e+00 3.2043639e-01 2.8907400e+03 4.0089657e+02
235 3.4066436e-01 2.7720396e+03 5.0202370e+00 1.4573643e-04 2.6979170e+00 3.4120819e-01 2.3955503e+03 4.0255437e+02
236 3.3764672e-01 2.4680916e+03 5.2245350e+00 1.5641634e-04 2.5182345e+00 3.3263019e-01 2.9324241e+03 4.0421254e+02
237 3.3725521e-01 2.4962371e+03 5.1914344e+00 1.5250921e-04 2.6011362e+00 3.5450330e-01 2.1515535e+03 4.0587597e+02
238 3.4164703e-01 2.6579712e+03 5.2673640e+00 1.4903849e-04 2.6223238e+00 3.7097061e-01 3.1600579e+03 4.0760685e+02
239 3.3201405e-01 2.9792725e+03 5.6601543e+00 1.5395954e-04 2.6086874e+00 3.3411169e-01 3.1245703e+03 4.0935507e+02
240 3.2764384e-01 3.0409529e+03 5.4560380e+00 1.5425640e-04 2.6389234e+00 3.3173797e-01 2.7117505e+03 4.1104621e+02
241 3.2473671e-01 2.6123823e+03 5.6908369e+00 1.5584704e-04 2.6942697e+00 3.7281781e-01 2.2220725e+03 4.1273337e+02
242 3.3131257e-01 2.2819204e+03 5.1119580e+00 1.5267107e-04 2.7216220e+00 3.5651669e-01 1.9386257e+03 4.1436423e+02
243 3.1114674e-01 1.9789038e+03 5.2747383e+00 1.4910191e-04 2.6100767e+00 3.3241969e-01 2.0983684e+03 4.1606322e+02
244 3.2980019e-01 1.9079812e+03 5.2316523e+00 1.5223566e-04 2.6179540e+00 3.1738266e-01 2.2878477e+03 4.1773707e+02
245 3.2270691e-01 1.9986251e+03 5.4393840e+00 1.6045931e-04 2.6552899e+00 3.4658372e-01 1.6719447e+03 4.1943680e+02
246 3.3945185e-01 2.2231953e+03 5.4789653e+00 1.4295231e-04 2.6698766e+00 3.4724671e-01 2.6325029e+03 4.2115264e+02
247 3.2471314e-01 2.9354456e+03 5.2084465e+00 1.5767856e-04 2.6146693e+00 3.8239363e-01 3.4947585e+03 4.2284035e+02
248 3.3977789e-01 3.5310164e+03 4.9943085e+00 1.5722385e-04 2.6398077e+00 3.7818792e-01 3.7667522e+03 4.2460016e+02
249 3.3996764e-01 3.4931802e+03 4.8959713e+00 1.6271567e-04 2.5235620e+00 3.6823502e-01 3.3039539e+03 4.2629350e+02
250 3.2750726e-01 4.2425586e+03 5.2454329e+00 1.4966956e-04 2.5864086e+00 3.2810986e-01 4.4740190e+03 4.2803721e+02
251 3.3861813e-01 4.2995664e+03 5.0578628e+00 1.5047425e-04 2.7121568e+00 3.0918837e-01 3.5328420e+03 4.2972099e+02
252 3.1318951e-01 3.0207917e+03 5.0404959e+00 1.5877896e-04 2.6478467e+00 3.2463199e-01 3.2468882e+03 4.3147664e+02
253 3.1989467e-01 2.6739829e+03 6.1582332e+00 1.4693978e-04 2.6407576e+00 3.1499824e-01 2.5438811e+03 4.3315286e+02
254 3.2538649e-01 3.6391545e+03 5.7742987e+00 1.5974595e-04 2.6928647e+00 3.5189274e-01 4.7591318e+03 4.3481992e+02
255 3.1547165e-01 4.5960791e+03 5.6142464e+00 1.5151281e-04 2.7344508e+00 3.3057314e-01 3.7822805e+03 4.3653844e+02
256 3.1516418e-01 2.9910208e+03 4.9364066e+00 1.6149576e-04 2.5790100e+00 3.3175856e-01 2.5667993e+03 4.3822743e+02
257 3.1048429e-01 2.6418391e+03 5.0529819e+00 1.4460566e-04 2.5244203e+00 3.1098059e-01 2.4174150e+03 4.3986754e+02
258 3.1829709e-01 2.3877678e+03 5.3395128e+00 1.6149563e-04 2.6702883e+00 3.2314026e-01 2.0316924e+03 4.4154395e+02
259 3.1847137e-01 2.0060919e+03 5.4773693e+00 1.4748039e-04 2.6887491e+00 3.2974169e-01 2.3647029e+03 4.4320573e+02
260 3.0757663e-01 2.2468125e+03 5.5377955e+00 1.5193390e-04 2.6741664e+00 3.6095902e-01 2.8031433e+03 4.4489648e+02
261 3.3894128e-01 2.7159724e+03 5.3522792e+00 1.4576351e-04 2.5748084e+00 3.2022771e-01 2.3748711e+03 4.4655014e+02
262 3.1428939e-01 2.7478040e+03 5.8328533e+00 1.4872474e-04 2.5931654e+00 3.1523260e-01 3.5364070e+03 4.4846636e+02
263 3.1739581e-01 3.9898640e+03 5.2391486e+00 1.4284243e-04 2.5698092e+00 3.3512345e-01 5.6507842e+03 4.5015127e+02
264 3.3295321e-01 4.6557520e+03 5.6615486e+00 1.5378604e-04 2.6536338e+00 3.4450868e-01 3.8556765e+03 4.5183577e+02
265 3.1519210e-01 3.6738394e+03 5.2671933e+00 1.4768991e-04 2.7363329e+00 3.0506566e-01 3.8673474e+03 4.5352968e+02
266 3.0840525e-01 3.2344558e+03 5.2241659e+00 1.4367109e-04 2.6439078e+00 3.1490231e-01 2.3482271e+03 4.5526757e+02
267 3.2271990e-01 2.7308113e+03 5.3319287e+00 1.3571212e-04 2.5990932e+00 3.2279184e-01 3.3855435e+03 4.5693251e+02
268 3.2675529e-01 3.5555457e+03 5.3815136e+00 1.4819998e-04 2.5889971e+00 3.2543135e-01 3.5800566e+03 4.5870455e+02
269 2.9938856e-01 3.5300671e+03 5.3655391e+00 1.4171659e-04 2.6890767e+00 3.2763165e-01 3.0466348e+03 4.6038049e+02
270 2.9004458e-01 3.0927610e+03 5.1546965e+00 1.4501941e-04 2.6231225e+00 3.0869040e-01 2.7049966e+03 4.6212288e+02
271 2.9032034e-01 2.7219214e+03 5.5241346e+00 1.3604527e-04 2.5286624e+00 3.0323142e-01 2.7797639e+03 4.6374332e+02
272 3.0852124e-01 2.5607961e+03 5.4875407e+00 1.4898198e-04 2.6272261e+00 3.2838932e-01 2.6085146e+03 4.6548099e+02
273 3.1564263e-01 2.9157390e+03 5.1668639e+00 1.4729556e-04 2.6012874e+00 3.1291464e-01 3.2183933e+03 4.6718087e+02
274 3.0306980e-01 3.7827942e+03 5.3148546e+00 1.4143685e-04 2.7181220e+00 3.1029496e-01 4.1632217e+03 4.6886297e+02
275 3.2359183e-01 3.9761785e+03 5.1941185e+00 1.3414671e-04 2.6348829e+00 3.1478855e-01 3.6477061e+03 4.7054524e+02
276 2.8888273e-01 3.4560339e+03 5.7237163e+00 1.4288384e-04 2.5412762e+00 3.0475655e-01 3.4241060e+03 4.7229057e+02
277 3.0090621e-01 3.2805239e+03 5.5960464e+00 1.3573554e-04 2.5455391e+00 2.8843966e-01 3.4509814e+03 4.7395598e+02
278 3.3280164e-01 3.9294641e+03 5.6373396e+00 1.4268186e-04 2.7017133e+00 2.9062954e-01 3.4666731e+03 4.7550872e+02
279 2.8362042e-01 3.5135994e+03 5.6907225e+00 1.3450021e-04 2.5735567e+00 2.8295827e-01 3.3981321e+03 4.7718461e+02
280 2.9764977e-01 2.7555762e+03 5.3786197e+00 1.4932352e-04 2.5895772e+00 2.9333812e-01 3.1083337e+03 4.7896275e+02
281 2.8976804e-01 3.2911650e+03 5.6534777e+00 1.3686779e-04 2.6231756e+00 2.9175785e-01 3.3306272e+03 4.8065393e+02
282 2.7462378e-01 3.0662981e+03 5.3616600e+00 1.4052039e-04 2.6386876e+00 2.9402947e-01 2.3591785e+03 4.8237917e+02
283 2.8088436e-01 2.4053716e+03 5.4984088e+00 1.3728693e-04 2.5978198e+00 3.0707201e-01 2.4118826e+03 4.8407062e+02
284 2.9308760e-01 1.9235752e+03 5.4474783e+00 1.4479776e-04 2.6399424e+00 2.9257926e-01 2.0115601e+03 4.8574855e+02
285 2.8456551e-01 2.4138882e+03 5.3942389e+00 1.3125483e-04 2.6534181e+00 2.8906542e-01 2.4959763e+03 4.8754240e+02
286 2.9813275e-01 2.8482964e+03 6.2087922e+00 1.4596245e-04 2.6066298e+00 3.2295808e-01 2.3986672e+03 4.8924072e+02
287 3.0145669e-01 2.4730002e+03 6.3331995e+00 1.3754085e-04 2.5675659e+00 3.2274544e-01 2.6975308e+03 4.9098883e+02
288 2.9430375e-01 2.4095366e+03 5.6782918e+00 1.3514572e-04 2.5626125e+00 3.0191717e-01 2.5228254e+03 4.9277062e+02
289 3.2276294e-01 2.4652500e+03 5.8225856e+00 1.3879416e-04 2.6518738e+00 3.0062827e-01 2.1796382e+03 4.9447280e+02
290 2.7138785e-01 2.8215151e+03 6.4599357e+00 1.3884983e-04 2.6843112e+00 2.6835018e-01 5.7127451e+03 4.9614655e+02
291 2.5754270e-01 7.8844873e+03 6.8408527e+00 1.4215977e-04 2.6841581e+00 2.5509131e-01 8.3140967e+03 4.9784050e+02
292 2.5147578e-01 5.1194917e+03 6.7035432e+00 1.3840444e-04 2.7082024e+00 2.6071590e-01 2.1977351e+03 4.9954548e+02
293 2.5632420e-01 1.8442572e+03 5.7036018e+00 1.2768524e-04 2.6942773e+00 2.6904935e-01 1.9255277e+03 5.0130880e+02
294 2.6773664e-01 2.1497083e+03 5.7339034e+00 1.3833273e-04 2.5987952e+00 2.8491265e-01 2.4267605e+03 5.0303068e+02
295 2.6678753e-01 2.3060317e+03 6.1557102e+00 1.3559261e-04 2.7149928e+00 2.5790185e-01 2.2171506e+03 5.0478129e+02
296 2.5859648e-01 1.8496577e+03 6.0914788e+00 1.3845743e-04 2.6297386e+00 2.8331873e-01 2.2372510e+03 5.0661664e+02
297 2.9039595e-01 1.7965845e+03 5.9161444e+00 1.4306598e-04 2.6666842e+00 2.7026957e-01 1.4383124e+03 5.0828989e+02
298 2.5601503e-01 1.4583252e+03 5.5356488e+00 1.3063982e-04 2.6070378e+00 2.7746642e-01 1.5964906e+03 5.1000486e+02
299 2.7577704e-01 2.6132766e+03 5.9023767e+00 1.4021690e-04 2.6179581e+00 2.9084045e-01 3.2724226e+03 5.1167356e+02
300 2.6404750e-01 3.0236875e+03 6.2100086e+00 1.3118000e-04 2.5872865e+00 2.9572409e-01 2.2340566e+03 5.1338143e+02
301 2.8714821e-01 2.1716931e+03 6.2697930e+00 1.4104754e-04 2.6545396e+00 3.5953999e-01 2.7398828e+03 5.1507853e+02
302 3.5382560e-01 2.9052683e+03 5.9979701e+00 1.3423391e-04 2.5564485e+00 5.2845734e-01 2.7267546e+03 5.1678851e+02
303 3.7967303e-01 3.1390718e+03 6.8493156e+00 1.3062921e-04 2.6141350e+00 2.6004928e-01 3.4110369e+03 5.1850229e+02
304 2.8391397e-01 3.4934075e+03 6.2856874e+00 1.3035348e-04 2.6564984e+00 2.3035586e-01 3.5359407e+03 5.2019332e+02
305 2.6882899e-01 3.1370439e+03 5.4891300e+00 1.3407244e-04 2.5363452e+00 2.7156374e-01 3.2710642e+03 5.2188851e+02
306 2.7727026e-01 3.1060583e+03 5.8250155e+00 1.3437925e-04 2.5233624e+00 2.7189624e-01 3.4201726e+03 5.2363214e+02
307 2.5648397e-01 3.4041931e+03 5.4229512e+00 1.3116249e-04 2.6058025e+00 2.5030187e-01 3.4787122e+03 5.2522907e+02
308 2.2888440e-01 3.6382751e+03 5.6465793e+00 1.3443158e-04 2.6165130e+00 2.2699182e-01 5.6768896e+03 5.2695599e+02
309 2.4911892e-01 4.6222803e+03 5.9256511e+00 1.2496229e-04 2.6350281e+00 2.2654797e-01 3.4512390e+03 5.2862774e+02
310 2.3764893e-01 3.0315256e+03 6.4085021e+00 1.3074189e-04 2.6377630e+00 2.3136118e-01 3.1069976e+03 5.3030844e+02
311 2.3051585e-01 3.4312158e+03 5.9149795e+00 1.3386332e-04 2.5858402e+00 2.0862967e-01 2.6687295e+03 5.3206074e+02
312 2.2966950e-01 2.4182871e+03 6.6253581e+00 1.2789118e-04 2.6143739e+00 2.2105436e-01 1.9688481e+03 5.3374202e+02
313 2.1888341e-01 1.6989059e+03 6.1103816e+00 1.3243195e-04 2.5935640e+00 2.3735522e-01 2.5710071e+03 5.3544062e+02
314 2.4589927e-01 2.5863857e+03 6.3769908e+00 1.2484854e-04 2.6451590e+00 2.5305963e-01 2.9854250e+03 5.3710839e+02
315 2.6404661e-01 2.8747207e+03 6.1068516e+00 1.2945657e-04 2.5049460e+00 2.3593333e-01 2.6213164e+03 5.3880699e+02
316 2.2643544e-01 3.3212048e+03 5.9067316e+00 1.3144183e-04 2.6172080e+00 2.4261963e-01 4.1479731e+03 5.4056560e+02
317 2.2375442e-01 4.0386089e+03 6.0241265e+00 1.2817950e-04 2.5934484e+00 2.4980873e-01 3.7723445e+03 5.4229565e+02
318 2.3751797e-01 3.5020850e+03 6.0457096e+00 1.2625197e-04 2.6410024e+00 2.3641978e-01 3.0547366e+03 5.4404377e+02
319 2.3139240e-01 2.7146648e+03 6.0576363e+00 1.2949209e-04 2.6282475e+00 2.1953546e-01 2.2860278e+03 5.4578600e+02
320 2.4421309e-01 3.1987129e+03 6.0271544e+00 1.3017256e-04 2.6039336e+00 2.2974280e-01 4.6615137e+03 5.4750919e+02
321 2.3806070e-01 4.0317429e+03 6.2051983e+00 1.3024820e-04 2.6991010e+00 2.1828371e-01 3.7813257e+03 5.4919203e+02
322 2.1267654e-01 3.6911919e+03 5.6858964e+00 1.2402714e-04 2.5560360e+00 2.1224679e-01 3.3598518e+03 5.5093435e+02
323 2.0792773e-01 2.8340190e+03 5.8013415e+00 1.2673422e-04 2.6710811e+00 2.0763983e-01 2.4145872e+03 5.5261579e+02
324 2.0606847e-01 2.5096345e+03 5.8109355e+00 1.3014620e-04 2.6870201e+00 2.0999667e-01 2.3629309e+03 5.5433517e+02
325 2.5633609e-01 1.8718195e+03 5.8051376e+00 1.2499736e-04 2.5492456e+00 2.1447220e-01 1.4959214e+03 5.5598737e+02
326 2.2658905e-01 1.5909744e+03 6.8067636e+00 1.2700772e-04 2.6541646e+00 2.2831909e-01 1.7924285e+03 5.5764881e+02
327 2.1039899e-01 2.3559792e+03 6.0084119e+00 1.2275376e-04 2.5356514e+00 1.9905488e-01 2.8408621e+03 5.5935361e+02
328 2.2611886e-01 3.1461956e+03 6.2290130e+00 1.3008465e-04 2.6313500e+00 2.0873828e-01 3.3636865e+03 5.6104091e+02
329 2.0596328e-01 2.3133730e+03 7.0325136e+00 1.2274268e-04 2.5685902e+00 2.2952630e-01 1.5422284e+03 5.6278700e+02
330 2.1928130e-01 1.4602166e+03 7.5759368e+00 1.3630555e-04 2.6211364e+00 2.0998697e-01 1.5841010e+03 5.6450534e+02
331 2.1455358e-01 1.9823657e+03 6.3994875e+00 1.2260157e-04 2.6748848e+00 1.9971722e-01 2.0937866e+03 5.6619436e+02
332 2.0044491e-01 2.3287661e+03 5.7465887e+00 1.3285124e-04 2.5785387e+00 2.0274754e-01 2.4185032e+03 5.6799031e+02
333 1.9661410e-01 2.3393005e+03 5.6576481e+00 1.2172545e-04 2.5710175e+00 2.1709928e-01 2.8542571e+03 5.6968257e+02
334 1.8875831e-01 3.8061863e+03 5.9006286e+00 1.2774827e-04 2.6078892e+00 2.1616358e-01 3.9802041e+03 5.7136163e+02
335 1.9579607e-01 3.9391870e+03 5.7945528e+00 1.2310839e-04 2.6360919e+00 2.2629087e-01 3.7139871e+03 5.7307034e+02
336 2.2648266e-01 3.0117166e+03 5.7711544e+00 1.2842572e-04 2.6240063e+00 1.9560163e-01 2.3667134e+03 5.7480030e+02
337 2.4840358e-01 2.2299045e+03 6.0961657e+00 1.1253080e-04 2.6263390e+00 2.7344111e-01 2.6523733e+03 5.7639509e+02
338 2.3250037e-01 2.5249089e+03 5.7365060e+00 1.2735679e-04 2.5681667e+00 2.5410345e-01 3.2083679e+03 5.7816299e+02
339 2.1798387e-01 3.6229980e+03 5.9689403e+00 1.1503549e-04 2.6023648e+00 2.3821066e-01 5.4050342e+03 5.7985989e+02
340 2.1036343e-01 5.1843589e+03 6.0895991e+00 1.2867455e-04 2.5519941e+00 2.0663834e-01 6.4858379e+03 5.8159802e+02
341 2.0027676e-01 5.2873530e+03 5.7596111e+00 1.1979623e-04 2.5531483e+00 1.9778785e-01 3.9439336e+03 5.8322080e+02
342 1.9555657e-01 3.3976135e+03 5.6379414e+00 1.2082505e-04 2.5802307e+00 1.8270792e-01 2.5745266e+03 5.8500118e+02
343 1.8707582e-01 2.2909829e+03 6.0354738e+00 1.2160299e-04 2.6530676e+00 1.7012469e-01 2.3785095e+03 5.8672482e+02
344 1.8863790e-01 2.1864231e+03 5.6611962e+00 1.2360488e-04 2.4719322e+00 1.7978467e-01 2.1059932e+03 5.8841837e+02
345 1.8889879e-01 2.0885115e+03 5.4456868e+00 1.2196894e-04 2.5544715e+00 1.9958287e-01 2.0718860e+03 5.9013859e+02
346 1.8572259e-01 2.3830129e+03 5.4747634e+00 1.2396093e-04 2.5318856e+00 1.8837841e-01 2.6091572e+03 5.9190266e+02
347 1.9707936e-01 3.0125234e+03 5.8551321e+00 1.1879593e-04 2.6185498e+00 1.7235817e-01 4.6286587e+03 5.9360933e+02
348 1.8806253e-01 5.2413799e+03 5.9873047e+00 1.1671361e-04 2.5260179e+00 1.8535939e-01 6.1149727e+03 5.9534846e+02
349 1.8583199e-01 5.0958340e+03 5.9508505e+00 1.1907180e-04 2.6479557e+00 2.1492182e-01 3.1915403e+03 5.9709025e+02
350 2.2822814e-01 2.7980359e+03 5.8459873e+00 1.1703079e-04 2.6469867e+00 1.7777158e-01 2.2575654e+03 5.9897358e+02
351 2.2657526e-01 2.1108071e+03 5.5264869e+00 1.1690166e-04 2.5975456e+00 1.9988886e-01 2.3192434e+03 6.0065687e+02
352 1.9779019e-01 2.1509993e+03 5.8619480e+00 1.2040855e-04 2.4968405e+00 2.3229571e-01 2.1748560e+03 6.0234839e+02
353 2.1897641e-01 2.0603879e+03 5.7327967e+00 1.1956053e-04 2.5658758e+00 2.3967038e-01 2.0883142e+03 6.0410860e+02
354 2.3756500e-01 1.9313208e+03 6.0581756e+00 1.1858463e-04 2.5826154e+00 2.1870425e-01 1.8540679e+03 6.0580831e+02
355 2.0225249e-01 1.9686086e+03 5.8106327e+00 1.1648922e-04 2.5874255e+00 2.4692687e-01 2.3097317e+03 6.0757208e+02
356 2.4669597e-01 2.1805122e+03 5.8004870e+00 1.1650216e-04 2.5538604e+00 2.2465765e-01 2.1859180e+03 6.0931062e+02
357 2.2239478e-01 2.3246677e+03 5.9100394e+00 1.2287285e-04 2.6409104e+00 1.8582790e-01 2.4675159e+03 6.1093152e+02
358 2.4404226e-01 3.2005105e+03 5.9045157e+00 1.1755098e-04 2.5829074e+00 2.3104253e-01 3.5944434e+03 6.1263342e+02
359 2.5136575e-01 4.2156123e+03 6.0395002e+00 1.1695351e-04 2.5089824e+00 2.1948989e-01 5.2906470e+03 6.1437310e+02
360 2.5498813e-01 4.9696250e+03 5.9380822e+00 1.1749907e-04 2.5879030e+00 2.0311981e-01 6.0269370e+03 6.1609409e+02
361 2.3948875e-01 5.3665352e+03 5.6470699e+00 1.2274737e-04 2.6117418e+00 2.7284807e-01 5.2715195e+03 6.1786402e+02
362 2.3833074e-01 5.0000732e+03 5.4462748e+00 1.1425650e-04 2.4775968e+00 2.0788547e-01 3.8628687e+03 6.1962301e+02
363 2.1257554e-01 3.5954104e+03 5.6969347e+00 1.1824842e-04 2.4990208e+00 2.0639876e-01 3.0772688e+03 6.2132242e+02
364 1.9084170e-01 2.2093477e+03 6.0594182e+00 1.2177601e-04 2.5518932e+00 2.0529070e-01 1.8502202e+03 6.2302720e+02
365 1.9401516e-01 1.8412948e+03 5.6824150e+00 1.1398503e-04 2.5407302e+00 1.7911249e-01 2.7306274e+03 6.2474893e+02
366 1.7979437e-01 3.3264285e+03 6.4814105e+00 1.1689030e-04 2.5601301e+00 1.8862103e-01 4.6502417e+03 6.2641707e+02
367 1.9212791e-01 5.2644175e+03 6.7171659e+00 1.1673913e-04 2.5137670e+00 1.7055382e-01 6.6576406e+03 6.2811926e+02
368 1.6917613e-01 6.6005459e+03 5.9359589e+00 1.1468150e-04 2.5634253e+00 1.7164443e-01 6.5243799e+03 6.2981674e+02
369 2.0862389e-01 4.4449380e+03 6.0786796e+00 1.1869843e-04 2.6351264e+00 2.0176338e-01 1.5526443e+03 6.3158717e+02
370 2.1902494e-01 1.3922101e+03 6.5333066e+00 1.1507064e-04 2.5108271e+00 1.8670166e-01 2.4066631e+03 6.3336961e+02
371 2.0170426e-01 4.9539077e+03 5.9029889e+00 1.0932059e-04 2.4920897e+00 1.8350054e-01 5.6737070e+03 6.3501498e+02
372 2.0179294e-01 4.2492104e+03 5.9998708e+00 1.2715151e-04 2.6231196e+00 1.8418275e-01 2.8224961e+03 6.3662666e+02
373 1.8559726e-01 2.0645977e+03 5.9129667e+00 1.2254399e-04 2.5339797e+00 1.8696588e-01 1.6319835e+03 6.3825650e+02
374 1.9459808e-01 2.7186206e+03 5.8312173e+00 1.1126194e-04 2.5545876e+00 1.7257808e-01 3.0611323e+03 6.4004274e+02
