# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
2008 1.9108538e-01 2.8861727e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5587946e-01 2.8643185e+01 1.4116396e+03
2009 2.0458154e-01 2.8944813e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8613579e-01 2.8601641e+01 1.4122879e+03
2010 2.0484570e-01 2.8911533e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.7758303e-01 2.8689360e+01 1.4135572e+03
2011 2.0257896e-01 2.8789024e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6314997e-01 2.8680321e+01 1.4145594e+03
2012 1.9401762e-01 2.8847355e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.9446217e-01 2.8329315e+01 1.4154377e+03
2013 2.0097333e-01 2.8839201e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4783983e-01 2.8363844e+01 1.4163254e+03
2014 1.8620373e-01 2.8700094e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6817631e-01 2.8593626e+01 1.4170347e+03
2015 1.8004529e-01 2.8693872e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4058338e-01 2.8261877e+01 1.4178559e+03
2016 1.7789432e-01 2.8693148e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3918709e-01 2.8368347e+01 1.4188839e+03
2017 1.6688907e-01 2.8694363e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3689770e-01 2.8619867e+01 1.4195952e+03
2018 1.6235478e-01 2.8796902e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3605599e-01 2.8534439e+01 1.4200807e+03
2019 1.6334493e-01 2.8822960e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3323810e-01 2.8513826e+01 1.4205223e+03
2020 1.6292088e-01 2.8805151e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3153293e-01 2.8638323e+01 1.4212118e+03
2021 1.6215710e-01 2.8910700e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3672535e-01 2.8679169e+01 1.4218058e+03
2022 1.6369858e-01 2.8838354e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3837095e-01 2.8567846e+01 1.4224058e+03
2023 1.6861166e-01 2.8881937e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3464754e-01 2.8684902e+01 1.4228561e+03
2024 1.7040581e-01 2.8942987e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3360425e-01 2.8671024e+01 1.4233808e+03
2025 1.7201398e-01 2.8934681e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4647143e-01 2.8574980e+01 1.4237575e+03
2026 1.7448209e-01 2.8912207e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4521559e-01 2.8733570e+01 1.4245621e+03
2027 1.6952640e-01 2.8965668e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2901105e-01 2.8702324e+01 1.4254298e+03
2028 1.6179018e-01 2.9001364e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3428174e-01 2.8763451e+01 1.4258879e+03
2029 1.6116522e-01 2.9014999e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3127356e-01 2.8844864e+01 1.4269207e+03
2030 1.5706819e-01 2.9068188e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2667810e-01 2.8772852e+01 1.4277564e+03
2031 1.5593821e-01 2.9040995e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2927245e-01 2.8686714e+01 1.4282823e+03
2032 1.5572351e-01 2.8975882e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2584205e-01 2.8718657e+01 1.4288694e+03
2033 1.5635987e-01 2.8998131e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2657415e-01 2.8755150e+01 1.4292558e+03
2034 1.5541096e-01 2.8996077e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2572845e-01 2.8725702e+01 1.4300227e+03
2035 1.5507156e-01 2.9017292e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2403100e-01 2.8785212e+01 1.4304085e+03
2036 1.5454458e-01 2.9063171e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2640338e-01 2.8843658e+01 1.4309472e+03
2037 1.5436435e-01 2.9076363e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2972088e-01 2.8802336e+01 1.4313304e+03
2038 1.5690887e-01 2.9089323e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2520142e-01 2.8817003e+01 1.4318027e+03
2039 1.5570885e-01 2.9085058e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2543659e-01 2.8819485e+01 1.4324675e+03
2040 1.5731822e-01 2.9139671e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2885468e-01 2.8810469e+01 1.4334345e+03
2041 1.5619251e-01 2.9116608e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2389295e-01 2.8864422e+01 1.4343274e+03
2042 1.5482958e-01 2.9137636e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2690147e-01 2.8879606e+01 1.4349859e+03
2043 1.5680964e-01 2.9163078e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2882208e-01 2.8777285e+01 1.4357556e+03
2044 1.5766409e-01 2.9172428e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2565179e-01 2.8987507e+01 1.4361920e+03
2045 1.5670523e-01 2.9203108e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2832122e-01 2.8941490e+01 1.4370050e+03
2046 1.5696588e-01 2.9263285e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3010647e-01 2.8914433e+01 1.4377699e+03
2047 1.6130146e-01 2.9257212e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2803541e-01 2.8869804e+01 1.4385890e+03
2048 1.5991767e-01 2.9163425e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2933298e-01 2.8848246e+01 1.4389956e+03
2049 1.5677740e-01 2.9178719e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2806194e-01 2.8909143e+01 1.4395322e+03
2050 1.5777266e-01 2.9196802e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2656452e-01 2.8858599e+01 1.4401665e+03
2051 1.5765548e-01 2.9166466e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2993212e-01 2.8874628e+01 1.4409388e+03
2052 1.5693727e-01 2.9120689e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2620546e-01 2.8818190e+01 1.4414629e+03
2053 1.5647452e-01 2.9149492e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3733508e-01 2.8859695e+01 1.4421838e+03
2054 1.5906158e-01 2.9147419e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2939711e-01 2.8852127e+01 1.4428037e+03
2055 1.5621176e-01 2.9169460e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2504791e-01 2.8835810e+01 1.4431207e+03
2056 1.5653016e-01 2.9178680e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2397446e-01 2.8891384e+01 1.4437915e+03
2057 1.5464862e-01 2.9167231e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2484642e-01 2.8920877e+01 1.4439742e+03
2058 1.5609586e-01 2.9170706e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2645419e-01 2.8877293e+01 1.4446240e+03
2059 1.5444383e-01 2.9259146e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2596090e-01 2.8829227e+01 1.4450273e+03
2060 1.5435386e-01 2.9205070e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2271537e-01 2.8937641e+01 1.4456906e+03
2061 1.5423746e-01 2.9236496e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2894552e-01 2.9081526e+01 1.4462355e+03
2062 1.5509030e-01 2.9285597e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2498157e-01 2.8927301e+01 1.4467050e+03
2063 1.5526205e-01 2.9306183e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2516050e-01 2.8975922e+01 1.4472644e+03
2064 1.5586869e-01 2.9321846e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3252156e-01 2.9084560e+01 1.4481282e+03
2065 1.6154823e-01 2.9312790e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2221305e-01 2.9025862e+01 1.4488450e+03
2066 1.6132756e-01 2.9344040e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3266932e-01 2.9019947e+01 1.4497917e+03
2067 1.6252111e-01 2.9344711e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3914059e-01 2.9140202e+01 1.4503568e+03
2068 1.6254981e-01 2.9330929e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3484137e-01 2.8998514e+01 1.4509682e+03
2069 1.7021295e-01 2.9377626e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5167038e-01 2.9001015e+01 1.4515465e+03
2070 1.8237562e-01 2.9300663e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4540513e-01 2.9003286e+01 1.4520196e+03
2071 1.7121170e-01 2.9207573e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3489314e-01 2.8972635e+01 1.4527221e+03
2072 1.6655906e-01 2.9261089e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3757693e-01 2.8900568e+01 1.4537962e+03
2073 1.6694586e-01 2.9175636e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4827086e-01 2.8983377e+01 1.4544711e+03
2074 1.7013481e-01 2.9190512e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3531353e-01 2.8991407e+01 1.4551906e+03
2075 1.6157505e-01 2.9185402e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3207124e-01 2.8933708e+01 1.4559180e+03
2076 1.5948516e-01 2.9198387e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2584232e-01 2.8850088e+01 1.4567214e+03
2077 1.5770827e-01 2.9173435e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2716060e-01 2.8977819e+01 1.4575781e+03
2078 1.5535012e-01 2.9247353e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2734862e-01 2.8934927e+01 1.4583004e+03
2079 1.5423080e-01 2.9232632e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2511505e-01 2.8962530e+01 1.4591448e+03
2080 1.5571170e-01 2.9290966e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3002859e-01 2.8862803e+01 1.4598403e+03
2081 1.5874168e-01 2.9249008e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2308263e-01 2.8944756e+01 1.4606519e+03
2082 1.5637317e-01 2.9250599e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4084854e-01 2.9131788e+01 1.4611058e+03
2083 1.6130164e-01 2.9286692e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3029687e-01 2.9007847e+01 1.4617693e+03
2084 1.5945591e-01 2.9287914e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2720599e-01 2.8892759e+01 1.4624360e+03
2085 1.5883519e-01 2.9239790e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2590517e-01 2.8955845e+01 1.4633943e+03
2086 1.5575878e-01 2.9230562e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2696784e-01 2.8906891e+01 1.4639279e+03
2087 1.5559401e-01 2.9228935e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2675987e-01 2.8921656e+01 1.4651350e+03
2088 1.5727630e-01 2.9257011e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3134136e-01 2.8999735e+01 1.4656980e+03
2089 1.5767029e-01 2.9271093e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2373592e-01 2.8915758e+01 1.4664503e+03
2090 1.5586889e-01 2.9276430e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2622135e-01 2.8994900e+01 1.4674180e+03
2091 1.5343432e-01 2.9267189e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2617301e-01 2.8993603e+01 1.4681203e+03
2092 1.5346926e-01 2.9323889e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2705081e-01 2.9085369e+01 1.4691428e+03
2093 1.5335250e-01 2.9353546e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2284886e-01 2.9041620e+01 1.4696066e+03
2094 1.5372604e-01 2.9345440e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2640466e-01 2.9060047e+01 1.4700975e+03
2095 1.5500505e-01 2.9380009e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2729903e-01 2.9123035e+01 1.4705337e+03
2096 1.5486152e-01 2.9389269e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2917309e-01 2.9129053e+01 1.4710437e+03
2097 1.5533231e-01 2.9415302e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2595143e-01 2.8994184e+01 1.4717079e+03
2098 1.5390649e-01 2.9418926e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2456711e-01 2.9086584e+01 1.4728674e+03
2099 1.5557435e-01 2.9402489e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2989863e-01 2.9237476e+01 1.4737404e+03
2100 1.5495965e-01 2.9429905e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2333690e-01 2.9126305e+01 1.4743177e+03
2101 1.5173218e-01 2.9429392e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2380736e-01 2.9116413e+01 1.4750252e+03
2102 1.5294065e-01 2.9478285e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2407433e-01 2.9251436e+01 1.4757821e+03
2103 1.5461132e-01 2.9550613e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2810152e-01 2.9259125e+01 1.4765633e+03
2104 1.5503375e-01 2.9503431e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2258600e-01 2.9137787e+01 1.4771580e+03
2105 1.5456955e-01 2.9539612e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3042827e-01 2.9143518e+01 1.4780190e+03
2106 1.5824538e-01 2.9494848e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2847601e-01 2.9141771e+01 1.4783273e+03
2107 1.5739030e-01 2.9538645e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2633489e-01 2.9244772e+01 1.4788298e+03
2108 1.5522771e-01 2.9575256e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2312354e-01 2.9202095e+01 1.4795479e+03
2109 1.5689914e-01 2.9515789e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2541075e-01 2.9218277e+01 1.4804423e+03
2110 1.5478869e-01 2.9524864e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2735959e-01 2.9188999e+01 1.4808605e+03
2111 1.5298179e-01 2.9496038e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2461798e-01 2.9214218e+01 1.4816650e+03
2112 1.5004046e-01 2.9533770e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2078394e-01 2.9264664e+01 1.4823152e+03
2113 1.5048873e-01 2.9510017e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2463369e-01 2.9224262e+01 1.4830290e+03
2114 1.5129302e-01 2.9585875e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2529399e-01 2.9208235e+01 1.4841592e+03
2115 1.5215987e-01 2.9547497e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2085583e-01 2.9322071e+01 1.4848970e+03
2116 1.5341894e-01 2.9585552e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2508838e-01 2.9276098e+01 1.4853499e+03
2117 1.5302755e-01 2.9570324e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1951344e-01 2.9258705e+01 1.4860255e+03
2118 1.5267968e-01 2.9568024e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1860337e-01 2.9234695e+01 1.4866757e+03
2119 1.5211317e-01 2.9558456e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2650453e-01 2.9205059e+01 1.4875968e+03
2120 1.5315136e-01 2.9534811e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2424918e-01 2.9200296e+01 1.4887819e+03
2121 1.5261382e-01 2.9537468e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2596174e-01 2.9234629e+01 1.4895141e+03
2122 1.5157028e-01 2.9564886e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2390290e-01 2.9270729e+01 1.4900628e+03
2123 1.5250593e-01 2.9520201e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2366765e-01 2.9134396e+01 1.4904489e+03
2124 1.5266535e-01 2.9545515e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2324487e-01 2.9195894e+01 1.4908892e+03
2125 1.5666577e-01 2.9571972e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3494419e-01 2.9092541e+01 1.4916867e+03
2126 1.6004054e-01 2.9542995e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2406971e-01 2.9271261e+01 1.4921574e+03
2127 1.5785888e-01 2.9575891e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2599249e-01 2.9301527e+01 1.4925804e+03
2128 1.5494014e-01 2.9572760e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3224738e-01 2.9302084e+01 1.4931787e+03
2129 1.5997356e-01 2.9572531e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2982847e-01 2.9368416e+01 1.4937458e+03
2130 1.6050257e-01 2.9613852e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3296815e-01 2.9352211e+01 1.4943435e+03
2131 1.6013993e-01 2.9640228e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2265511e-01 2.9199072e+01 1.4949319e+03
2132 1.5846264e-01 2.9642597e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3378983e-01 2.9090977e+01 1.4959511e+03
2133 1.6676608e-01 2.9553707e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4757978e-01 2.9087387e+01 1.4966247e+03
2134 1.8461075e-01 2.9551493e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4082112e-01 2.9305475e+01 1.4976086e+03
2135 1.7235839e-01 2.9594709e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2727650e-01 2.9278421e+01 1.4985019e+03
2136 1.5867664e-01 2.9570648e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3037627e-01 2.9156013e+01 1.4991978e+03
2137 1.5896668e-01 2.9530142e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2622966e-01 2.9133326e+01 1.4997732e+03
2138 1.5669373e-01 2.9489573e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2587951e-01 2.9155260e+01 1.5001900e+03
2139 1.5395916e-01 2.9468445e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2480213e-01 2.9218822e+01 1.5009483e+03
2140 1.5523627e-01 2.9522987e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2572696e-01 2.9169577e+01 1.5017929e+03
2141 1.5552567e-01 2.9507141e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2586652e-01 2.9218578e+01 1.5025203e+03
2142 1.5323885e-01 2.9454510e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2911482e-01 2.9109596e+01 1.5029421e+03
2143 1.5421610e-01 2.9510462e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2153875e-01 2.9121878e+01 1.5032941e+03
2144 1.5625006e-01 2.9481859e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2440233e-01 2.9064598e+01 1.5043626e+03
2145 1.6137424e-01 2.9420750e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3788657e-01 2.9064117e+01 1.5049380e+03
2146 1.5628271e-01 2.9443634e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3264890e-01 2.9215786e+01 1.5055870e+03
2147 1.5742923e-01 2.9507214e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2406819e-01 2.9041775e+01 1.5062884e+03
2148 1.5597920e-01 2.9425386e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2354268e-01 2.9121977e+01 1.5070527e+03
2149 1.5196763e-01 2.9465851e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2413277e-01 2.9134895e+01 1.5077602e+03
2150 1.5160573e-01 2.9437616e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2311553e-01 2.9069752e+01 1.5084245e+03
2151 1.5242456e-01 2.9413713e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2533699e-01 2.9056854e+01 1.5091806e+03
2152 1.5529202e-01 2.9378788e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2168323e-01 2.9101383e+01 1.5099770e+03
2153 1.5350211e-01 2.9403372e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2204595e-01 2.9111912e+01 1.5108919e+03
2154 1.5182549e-01 2.9316437e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2845390e-01 2.9106289e+01 1.5115403e+03
2155 1.5343854e-01 2.9359833e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2859990e-01 2.8978346e+01 1.5121848e+03
2156 1.5554920e-01 2.9346766e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2085258e-01 2.8944504e+01 1.5128278e+03
2157 1.5304947e-01 2.9310265e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2340634e-01 2.8924309e+01 1.5137347e+03
2158 1.5466747e-01 2.9264481e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2884964e-01 2.8989454e+01 1.5147817e+03
2159 1.5283155e-01 2.9224009e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2753104e-01 2.8902737e+01 1.5153373e+03
2160 1.5280072e-01 2.9264051e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2555974e-01 2.9039394e+01 1.5165702e+03
2161 1.5340433e-01 2.9308111e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.1987110e-01 2.9025652e+01 1.5181536e+03
2162 1.5381974e-01 2.9314896e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2736638e-01 2.9070824e+01 1.5189118e+03
2163 1.5297915e-01 2.9365786e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2204688e-01 2.9086546e+01 1.5194620e+03
2164 1.5143819e-01 2.9412584e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2069847e-01 2.8947489e+01 1.5203274e+03
2165 1.5214847e-01 2.9361820e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2560021e-01 2.9002062e+01 1.5210197e+03
2166 1.5320124e-01 2.9407984e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2847056e-01 2.9050819e+01 1.5216753e+03
2167 1.5588489e-01 2.9443136e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2666126e-01 2.9121059e+01 1.5221494e+03
2168 1.6011976e-01 2.9511282e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3375213e-01 2.9257879e+01 1.5225243e+03
2169 1.5690748e-01 2.9499483e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2586381e-01 2.9233263e+01 1.5230892e+03
2170 1.5309267e-01 2.9504946e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3137402e-01 2.9219843e+01 1.5234816e+03
2171 1.5646049e-01 2.9522114e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3242247e-01 2.9226610e+01 1.5246417e+03
2172 1.6024919e-01 2.9471107e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2470822e-01 2.9185472e+01 1.5251242e+03
2173 1.5675174e-01 2.9546043e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3830827e-01 2.9163229e+01 1.5254909e+03
2174 1.5965647e-01 2.9582842e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2182661e-01 2.9136177e+01 1.5256492e+03
2175 1.5528953e-01 2.9510149e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2403797e-01 2.9253729e+01 1.5263092e+03
2176 1.5483348e-01 2.9577797e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3234426e-01 2.9310104e+01 1.5268823e+03
2177 1.5510394e-01 2.9601873e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2511106e-01 2.9265823e+01 1.5273329e+03
2178 1.5569514e-01 2.9672668e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3219698e-01 2.9172131e+01 1.5281285e+03
2179 1.5994714e-01 2.9601179e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2139161e-01 2.9198709e+01 1.5284415e+03
2180 1.5623069e-01 2.9589933e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3342087e-01 2.9341831e+01 1.5293209e+03
2181 1.6050409e-01 2.9578579e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3041349e-01 2.9340715e+01 1.5300289e+03
2182 1.5519089e-01 2.9638739e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2607171e-01 2.9259569e+01 1.5308388e+03
2183 1.5668051e-01 2.9637600e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3034074e-01 2.9305674e+01 1.5313997e+03
2184 1.5460604e-01 2.9614111e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2207713e-01 2.9270010e+01 1.5321363e+03
2185 1.5175754e-01 2.9644629e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2654461e-01 2.9163805e+01 1.5330543e+03
2186 1.5688051e-01 2.9588770e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3204496e-01 2.9308996e+01 1.5336385e+03
2187 1.5460023e-01 2.9603445e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2565120e-01 2.9357185e+01 1.5345193e+03
2188 1.5278596e-01 2.9652578e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2096648e-01 2.9278828e+01 1.5350394e+03
2189 1.5209806e-01 2.9637367e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2449940e-01 2.9356594e+01 1.5358151e+03
2190 1.5408298e-01 2.9627258e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2467189e-01 2.9320024e+01 1.5364860e+03
2191 1.5570149e-01 2.9592255e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2635030e-01 2.9310541e+01 1.5370524e+03
2192 1.5399224e-01 2.9597422e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2387647e-01 2.9168861e+01 1.5376528e+03
2193 1.5509172e-01 2.9523195e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.2519525e-01 2.9165758e+01 1.5381708e+03
