# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
2534 6.8497069e-02 3.0568020e+01 8.5368186e-01 1.1635345e-02 1.6636240e+00 2.6394933e-01 2.8984495e+01 3.0230711e+03
2535 6.5554947e-02 3.0501793e+01 8.5873705e-01 9.8445723e-03 1.6556010e+00 2.6608697e-01 2.9035559e+01 3.0242733e+03
2536 6.7487292e-02 3.0481958e+01 8.5157424e-01 1.6279580e-02 1.6686653e+00 2.7427313e-01 2.9080019e+01 3.0254272e+03
2537 6.3332856e-02 3.0581842e+01 8.5760587e-01 1.1760076e-02 1.6583440e+00 2.6549459e-01 2.9036501e+01 3.0265872e+03
2538 6.1329514e-02 3.0502165e+01 8.4790254e-01 1.2458887e-02 1.6535754e+00 2.6122031e-01 2.9160154e+01 3.0278975e+03
2539 6.2215246e-02 3.0526192e+01 8.5254556e-01 1.4933486e-02 1.6558433e+00 2.6327345e-01 2.9135557e+01 3.0289210e+03
2540 6.3091204e-02 3.0640379e+01 8.5197699e-01 1.4826574e-02 1.6525031e+00 2.6467443e-01 2.9243361e+01 3.0301072e+03
2541 6.4885922e-02 3.0724791e+01 8.4775209e-01 1.0167729e-02 1.6651816e+00 2.6164791e-01 2.9200727e+01 3.0312402e+03
2542 6.3082464e-02 3.0642487e+01 8.4846479e-01 1.1533181e-02 1.6519181e+00 2.6487297e-01 2.9141254e+01 3.0323750e+03
2543 6.4976752e-02 3.0614418e+01 8.5221070e-01 1.6413340e-02 1.6613731e+00 2.7099657e-01 2.9169695e+01 3.0334331e+03
2544 6.4899743e-02 3.0689362e+01 8.5133797e-01 1.1640135e-02 1.6509341e+00 2.6468664e-01 2.9218616e+01 3.0345408e+03
2545 6.7592613e-02 3.0743254e+01 8.5434669e-01 1.9058285e-02 1.6682407e+00 2.7154499e-01 2.9090464e+01 3.0356444e+03
2546 6.9283664e-02 3.0596638e+01 8.5718113e-01 1.0140676e-02 1.6546557e+00 2.7239466e-01 2.9253428e+01 3.0367145e+03
2547 6.8546914e-02 3.0721359e+01 8.5370034e-01 1.5506066e-02 1.6663203e+00 2.7412951e-01 2.9057259e+01 3.0378423e+03
2548 7.1522295e-02 3.0591251e+01 8.5851687e-01 1.1281506e-02 1.6645607e+00 2.7646980e-01 2.9004202e+01 3.0391384e+03
2549 7.1036257e-02 3.0571012e+01 8.5408020e-01 1.5792858e-02 1.6493056e+00 2.6918480e-01 2.9267702e+01 3.0403213e+03
2550 6.9183007e-02 3.0703176e+01 8.5608703e-01 1.3978628e-02 1.6602527e+00 2.7005699e-01 2.9272362e+01 3.0414319e+03
2551 6.9227666e-02 3.0661898e+01 8.5988843e-01 1.1414993e-02 1.6512299e+00 2.7007174e-01 2.9355581e+01 3.0429945e+03
2552 6.7788132e-02 3.0598270e+01 8.5577029e-01 1.2358059e-02 1.6659834e+00 2.6738307e-01 2.9080832e+01 3.0441888e+03
2553 6.6437311e-02 3.0497070e+01 8.6540073e-01 1.6833153e-02 1.6560246e+00 2.6898062e-01 2.9149561e+01 3.0452613e+03
2554 6.5175444e-02 3.0602306e+01 8.5956270e-01 1.0542752e-02 1.6677097e+00 2.7138841e-01 2.9207541e+01 3.0463428e+03
2555 6.9150865e-02 3.0582012e+01 8.7274414e-01 1.6910331e-02 1.6615574e+00 2.7091169e-01 2.8917770e+01 3.0475202e+03
2556 6.7823797e-02 3.0544477e+01 8.5701472e-01 1.6037306e-02 1.6458151e+00 2.7229428e-01 2.9293598e+01 3.0485944e+03
2557 6.7108601e-02 3.0557470e+01 8.5899222e-01 1.5173089e-02 1.6650591e+00 2.6811731e-01 2.9213970e+01 3.0500238e+03
2558 6.7735001e-02 3.0589209e+01 8.5700125e-01 9.2959404e-03 1.6556487e+00 2.6853520e-01 2.9022654e+01 3.0513749e+03
2559 6.5793470e-02 3.0475040e+01 8.5692137e-01 1.5475240e-02 1.6682587e+00 2.6670414e-01 2.8996431e+01 3.0525172e+03
2560 6.5181769e-02 3.0433361e+01 8.5605377e-01 1.0679557e-02 1.6519809e+00 2.6725224e-01 2.9176622e+01 3.0536566e+03
2561 6.4369448e-02 3.0491453e+01 8.5480803e-01 1.1673556e-02 1.6552818e+00 2.6580039e-01 2.9124660e+01 3.0548645e+03
2562 6.4702533e-02 3.0596331e+01 8.4863031e-01 1.3451098e-02 1.6637098e+00 2.6895937e-01 2.8990231e+01 3.0560222e+03
2563 6.3346282e-02 3.0561499e+01 8.4957403e-01 1.3418537e-02 1.6584021e+00 2.6612514e-01 2.9087778e+01 3.0572292e+03
2564 6.2545881e-02 3.0603191e+01 8.5223061e-01 1.0924172e-02 1.6638286e+00 2.6802212e-01 2.9273785e+01 3.0584367e+03
2565 6.3614547e-02 3.0591871e+01 8.4771729e-01 1.2660238e-02 1.6566330e+00 2.6893076e-01 2.9057747e+01 3.0595908e+03
2566 6.2725618e-02 3.0529491e+01 8.4524298e-01 1.9105604e-02 1.6506159e+00 2.6761794e-01 2.9116070e+01 3.0607610e+03
2567 6.2656447e-02 3.0512651e+01 8.4401822e-01 1.7066911e-02 1.6500605e+00 2.6307186e-01 2.9148640e+01 3.0619649e+03
2568 6.1156854e-02 3.0574533e+01 8.4723371e-01 1.3657645e-02 1.6600488e+00 2.6965895e-01 2.8966341e+01 3.0631492e+03
2569 6.1970484e-02 3.0554605e+01 8.5217065e-01 1.2551178e-02 1.6598541e+00 2.6265949e-01 2.9048323e+01 3.0642878e+03
2570 6.1929435e-02 3.0536894e+01 8.5331166e-01 1.5888948e-02 1.6537424e+00 2.6604787e-01 2.9022430e+01 3.0654180e+03
2571 6.2210575e-02 3.0556408e+01 8.4755284e-01 1.6001873e-02 1.6497296e+00 2.6473010e-01 2.9211140e+01 3.0665015e+03
2572 6.2435538e-02 3.0654119e+01 8.4930664e-01 1.0616858e-02 1.6603323e+00 2.6507452e-01 2.9072258e+01 3.0677357e+03
2573 6.2473789e-02 3.0639137e+01 8.4199452e-01 1.1903666e-02 1.6439807e+00 2.6776010e-01 2.9269745e+01 3.0688626e+03
2574 6.3867174e-02 3.0735418e+01 8.4351635e-01 1.4473620e-02 1.6541430e+00 2.6997188e-01 2.9183731e+01 3.0699667e+03
2575 6.4045571e-02 3.0611631e+01 8.4394985e-01 1.1802056e-02 1.6454061e+00 2.6940051e-01 2.9236748e+01 3.0711299e+03
2576 6.4988486e-02 3.0593504e+01 8.5140896e-01 1.4306890e-02 1.6567159e+00 2.7253470e-01 2.9146685e+01 3.0722988e+03
2577 6.5906182e-02 3.0584263e+01 8.4133750e-01 1.4662853e-02 1.6447121e+00 2.7209106e-01 2.9163992e+01 3.0735678e+03
2578 6.5952741e-02 3.0632339e+01 8.4704638e-01 1.6365696e-02 1.6521902e+00 2.6294482e-01 2.9337790e+01 3.0746768e+03
2579 6.2507898e-02 3.0614227e+01 8.5675853e-01 1.6946772e-02 1.6553468e+00 2.6951331e-01 2.9219406e+01 3.0758554e+03
2580 6.1348956e-02 3.0722847e+01 8.4280264e-01 9.5605664e-03 1.6498874e+00 2.6464206e-01 2.9322557e+01 3.0770165e+03
2581 6.0137585e-02 3.0744804e+01 8.4202617e-01 1.1101944e-02 1.6566000e+00 2.5861800e-01 2.9138878e+01 3.0781801e+03
2582 6.0105104e-02 3.0583117e+01 8.4457153e-01 1.3654950e-02 1.6457616e+00 2.6215065e-01 2.9308762e+01 3.0793448e+03
2583 5.9829406e-02 3.0731081e+01 8.3666301e-01 1.3428591e-02 1.6553637e+00 2.6374277e-01 2.9247356e+01 3.0804570e+03
2584 5.9716798e-02 3.0727777e+01 8.4289807e-01 1.2166764e-02 1.6496929e+00 2.6468843e-01 2.9120352e+01 3.0815528e+03
2585 6.2201049e-02 3.0592926e+01 8.4240764e-01 1.3019323e-02 1.6397026e+00 2.6291355e-01 2.9186895e+01 3.0826799e+03
2586 6.2069014e-02 3.0677591e+01 8.4050864e-01 1.5881078e-02 1.6429083e+00 2.7549136e-01 2.9298466e+01 3.0841884e+03
2587 6.4746134e-02 3.0711689e+01 8.5312802e-01 1.3715046e-02 1.6521491e+00 2.6764226e-01 2.9171612e+01 3.0853070e+03
2588 6.1597008e-02 3.0555695e+01 8.4299946e-01 1.1458927e-02 1.6469746e+00 2.6324582e-01 2.9280804e+01 3.0864621e+03
2589 6.2577061e-02 3.0671692e+01 8.3857334e-01 1.2452692e-02 1.6660544e+00 2.6997796e-01 2.9175446e+01 3.0877186e+03
2590 6.4603604e-02 3.0688547e+01 8.4418517e-01 1.2109908e-02 1.6455216e+00 2.6502788e-01 2.9141523e+01 3.0890405e+03
2591 6.4536370e-02 3.0683966e+01 8.3986139e-01 1.4653298e-02 1.6479814e+00 2.6020962e-01 2.9204769e+01 3.0900925e+03
2592 6.1697844e-02 3.0644880e+01 8.4069675e-01 1.2033280e-02 1.6638969e+00 2.6629293e-01 2.8979170e+01 3.0912347e+03
2593 6.2422965e-02 3.0590448e+01 8.3717358e-01 9.7405752e-03 1.6426865e+00 2.6242095e-01 2.9149176e+01 3.0925513e+03
2594 6.2459670e-02 3.0642580e+01 8.4112614e-01 1.1676397e-02 1.6538548e+00 2.6598838e-01 2.8980543e+01 3.0936637e+03
2595 6.3553296e-02 3.0637897e+01 8.4381789e-01 1.1551857e-02 1.6452208e+00 2.6859662e-01 2.9235159e+01 3.0947935e+03
2596 6.3046902e-02 3.0699644e+01 8.4129161e-01 1.4413102e-02 1.6599553e+00 2.7404419e-01 2.9111540e+01 3.0959412e+03
2597 6.5361001e-02 3.0558977e+01 8.4514517e-01 1.4028202e-02 1.6402771e+00 2.7152872e-01 2.9107859e+01 3.0970798e+03
2598 6.7209966e-02 3.0705288e+01 8.5439026e-01 1.3287671e-02 1.6509382e+00 2.6704425e-01 2.9166641e+01 3.0982329e+03
2599 6.6507287e-02 3.0631956e+01 8.4840620e-01 1.6636578e-02 1.6578401e+00 2.7448171e-01 2.9057501e+01 3.0994087e+03
2600 6.8578035e-02 3.0609133e+01 8.4465855e-01 1.1089340e-02 1.6351813e+00 2.7808538e-01 2.9271000e+01 3.1005078e+03
2601 7.2635971e-02 3.0742308e+01 8.6428225e-01 9.1961231e-03 1.6801531e+00 2.7229962e-01 2.8907087e+01 3.1016596e+03
2602 7.3911585e-02 3.0479378e+01 8.5168749e-01 9.6941479e-03 1.6378620e+00 2.6679486e-01 2.9328114e+01 3.1028478e+03
2603 6.9936313e-02 3.0641138e+01 8.4982753e-01 1.1806051e-02 1.6579063e+00 2.6365951e-01 2.9246199e+01 3.1041581e+03
2604 6.5203637e-02 3.0616028e+01 8.4157592e-01 1.5296192e-02 1.6654937e+00 2.7280232e-01 2.9088606e+01 3.1052406e+03
2605 6.3988373e-02 3.0493864e+01 8.5000867e-01 1.0946379e-02 1.6471057e+00 2.6931503e-01 2.9082502e+01 3.1064214e+03
2606 6.3545741e-02 3.0535177e+01 8.4905922e-01 1.6741164e-02 1.6563162e+00 2.7087143e-01 2.9159578e+01 3.1077338e+03
2607 6.3009657e-02 3.0775042e+01 8.4279299e-01 1.1571492e-02 1.6427230e+00 2.6936081e-01 2.9232264e+01 3.1088233e+03
2608 6.4660892e-02 3.0636250e+01 8.5137111e-01 1.2473280e-02 1.6557091e+00 2.6836693e-01 2.9165489e+01 3.1099878e+03
2609 6.2316049e-02 3.0585878e+01 8.4615213e-01 1.2782018e-02 1.6433355e+00 2.6472467e-01 2.9093090e+01 3.1110916e+03
2610 6.4697772e-02 3.0662239e+01 8.5399061e-01 1.5695436e-02 1.6614726e+00 2.6724204e-01 2.9385460e+01 3.1121646e+03
2611 6.5204248e-02 3.0654297e+01 8.4899670e-01 1.2562200e-02 1.6464100e+00 2.6280835e-01 2.9216196e+01 3.1132519e+03
2612 6.2467933e-02 3.0673595e+01 8.4145117e-01 1.3897142e-02 1.6573297e+00 2.6343471e-01 2.9257431e+01 3.1144363e+03
2613 6.1193720e-02 3.0745121e+01 8.4545875e-01 1.2247492e-02 1.6545129e+00 2.6449466e-01 2.9254642e+01 3.1155522e+03
2614 6.0803987e-02 3.0679960e+01 8.4351712e-01 1.2076780e-02 1.6456685e+00 2.6592389e-01 2.9296551e+01 3.1166848e+03
2615 6.0495421e-02 3.0724331e+01 8.4687656e-01 1.2751878e-02 1.6451885e+00 2.6656777e-01 2.9286861e+01 3.1178394e+03
2616 6.0201455e-02 3.0799896e+01 8.3615601e-01 1.5621809e-02 1.6522677e+00 2.6349190e-01 2.9318640e+01 3.1190482e+03
2617 6.0745243e-02 3.0755177e+01 8.4295166e-01 9.6016079e-03 1.6479480e+00 2.6271504e-01 2.9209700e+01 3.1202652e+03
2618 6.0217991e-02 3.0654486e+01 8.4319359e-01 1.3107562e-02 1.6552500e+00 2.6755640e-01 2.9242756e+01 3.1215440e+03
2619 6.0389087e-02 3.0721212e+01 8.4420836e-01 1.2317077e-02 1.6473659e+00 2.6627582e-01 2.9126245e+01 3.1226351e+03
2620 6.0728826e-02 3.0677156e+01 8.4025371e-01 1.5416489e-02 1.6529026e+00 2.6666176e-01 2.9182211e+01 3.1237307e+03
2621 6.1099906e-02 3.0712793e+01 8.4559983e-01 1.1931113e-02 1.6404746e+00 2.6135135e-01 2.9298004e+01 3.1249128e+03
2622 6.0873248e-02 3.0662842e+01 8.4463936e-01 1.6242107e-02 1.6581712e+00 2.6928040e-01 2.9192566e+01 3.1260675e+03
2623 5.9781052e-02 3.0694597e+01 8.4550315e-01 1.7289335e-02 1.6435272e+00 2.6291415e-01 2.9207670e+01 3.1271541e+03
2624 6.0567163e-02 3.0722679e+01 8.4002757e-01 1.4571634e-02 1.6524996e+00 2.6743594e-01 2.9082943e+01 3.1282229e+03
2625 6.4019106e-02 3.0679813e+01 8.4902835e-01 1.1481924e-02 1.6465908e+00 2.6102301e-01 2.9196877e+01 3.1293319e+03
2626 6.3523032e-02 3.0653938e+01 8.3990973e-01 1.1833473e-02 1.6452861e+00 2.6973018e-01 2.9096552e+01 3.1303917e+03
2627 6.3602485e-02 3.0699978e+01 8.4055108e-01 1.3007483e-02 1.6528271e+00 2.6494738e-01 2.9161283e+01 3.1315358e+03
2628 6.4932160e-02 3.0699043e+01 8.3279938e-01 1.1882051e-02 1.6533760e+00 2.7570969e-01 2.9082735e+01 3.1328229e+03
2629 6.5207578e-02 3.0602495e+01 8.3987224e-01 1.4011139e-02 1.6358899e+00 2.7060190e-01 2.9297407e+01 3.1340539e+03
2630 6.5923713e-02 3.0722788e+01 8.3660072e-01 1.3772652e-02 1.6527619e+00 2.7160919e-01 2.9114731e+01 3.1352319e+03
2631 6.4488299e-02 3.0574196e+01 8.4120703e-01 9.8667145e-03 1.6508027e+00 2.6563492e-01 2.9014912e+01 3.1363641e+03
2632 6.3530803e-02 3.0602438e+01 8.3752692e-01 1.1624692e-02 1.6497085e+00 2.6948914e-01 2.9072662e+01 3.1375358e+03
2633 6.7880832e-02 3.0590797e+01 8.4278357e-01 1.0094030e-02 1.6653460e+00 2.6867229e-01 2.9091946e+01 3.1387941e+03
2634 6.8024471e-02 3.0641174e+01 8.5552418e-01 1.0526201e-02 1.6496701e+00 2.7229530e-01 2.9000917e+01 3.1401918e+03
2635 7.0982903e-02 3.0482790e+01 8.4470510e-01 1.1600820e-02 1.6488087e+00 2.7730256e-01 2.9268101e+01 3.1412509e+03
2636 6.8052471e-02 3.0571833e+01 8.4545106e-01 1.3543713e-02 1.6550531e+00 2.7643359e-01 2.9203848e+01 3.1423687e+03
2637 6.4926848e-02 3.0711412e+01 8.4568381e-01 1.2315794e-02 1.6397971e+00 2.6887923e-01 2.9352879e+01 3.1435438e+03
2638 6.4036608e-02 3.0651381e+01 8.4092712e-01 1.0164963e-02 1.6530678e+00 2.6983634e-01 2.9135233e+01 3.1447243e+03
2639 6.5796211e-02 3.0545784e+01 8.4786868e-01 1.2092367e-02 1.6428307e+00 2.7505800e-01 2.9369423e+01 3.1458115e+03
2640 6.4862661e-02 3.0633081e+01 8.4123206e-01 1.2932344e-02 1.6684735e+00 2.6820248e-01 2.9082399e+01 3.1468949e+03
2641 6.6960640e-02 3.0573803e+01 8.6762929e-01 1.2488473e-02 1.6468130e+00 2.7689400e-01 2.9003174e+01 3.1481002e+03
2642 6.7354105e-02 3.0554476e+01 8.5898441e-01 1.1164600e-02 1.6556228e+00 2.6993620e-01 2.9348146e+01 3.1492539e+03
2643 6.4501040e-02 3.0642515e+01 8.6109573e-01 1.2862997e-02 1.6567581e+00 2.6368490e-01 2.9224997e+01 3.1503147e+03
2644 6.3306078e-02 3.0581406e+01 8.5525870e-01 1.4625780e-02 1.6611629e+00 2.6977164e-01 2.9158073e+01 3.1513785e+03
2645 6.2614866e-02 3.0587326e+01 8.5280222e-01 8.7985611e-03 1.6442918e+00 2.6440877e-01 2.9275305e+01 3.1525731e+03
2646 6.3035339e-02 3.0719175e+01 8.5392570e-01 1.4515866e-02 1.6589223e+00 2.6844111e-01 2.9226109e+01 3.1537188e+03
2647 6.4746648e-02 3.0791399e+01 8.4936190e-01 1.4679440e-02 1.6536803e+00 2.7172419e-01 2.9207983e+01 3.1549614e+03
2648 7.0008002e-02 3.0645472e+01 8.6052799e-01 1.3016215e-02 1.6346734e+00 2.7048796e-01 2.9536068e+01 3.1560374e+03
2649 6.9750249e-02 3.0730124e+01 8.5389572e-01 1.9105464e-02 1.6666263e+00 2.7566183e-01 2.9333910e+01 3.1572567e+03
2650 6.8018079e-02 3.0636932e+01 8.5340315e-01 9.8827621e-03 1.6531565e+00 2.7119201e-01 2.9172222e+01 3.1583402e+03
2651 6.7730606e-02 3.0639523e+01 8.5155571e-01 1.2380003e-02 1.6529170e+00 2.6751205e-01 2.9330723e+01 3.1594194e+03
2652 6.5888695e-02 3.0700357e+01 8.3928430e-01 1.3160427e-02 1.6630781e+00 2.6245230e-01 2.9200222e+01 3.1605784e+03
2653 6.3816018e-02 3.0614548e+01 8.5066044e-01 9.4851498e-03 1.6580412e+00 2.7123427e-01 2.8982943e+01 3.1620858e+03
2654 6.2919185e-02 3.0540401e+01 8.3902180e-01 1.0883500e-02 1.6572168e+00 2.6406720e-01 2.9280340e+01 3.1633774e+03
2655 6.0570501e-02 3.0794348e+01 8.3991098e-01 1.0660928e-02 1.6479344e+00 2.6610658e-01 2.9318766e+01 3.1645382e+03
2656 6.0220856e-02 3.0771830e+01 8.3931863e-01 1.0053798e-02 1.6525189e+00 2.6860052e-01 2.9248549e+01 3.1656186e+03
2657 5.9359908e-02 3.0740740e+01 8.3845896e-01 1.6887195e-02 1.6406224e+00 2.6030040e-01 2.9315222e+01 3.1667385e+03
2658 5.9029996e-02 3.0778391e+01 8.3855456e-01 1.6361618e-02 1.6492667e+00 2.6264673e-01 2.9349844e+01 3.1678202e+03
2659 5.8304366e-02 3.0832132e+01 8.3600527e-01 1.1907891e-02 1.6472156e+00 2.6378563e-01 2.9279137e+01 3.1689353e+03
2660 6.0346968e-02 3.0738598e+01 8.4123337e-01 1.3952962e-02 1.6451063e+00 2.6284644e-01 2.9344913e+01 3.1699808e+03
2661 6.0792055e-02 3.0784864e+01 8.3678132e-01 1.7517947e-02 1.6512417e+00 2.6852620e-01 2.9296543e+01 3.1710925e+03
2662 6.0825627e-02 3.0724640e+01 8.4052902e-01 1.4307199e-02 1.6450619e+00 2.6860878e-01 2.9366590e+01 3.1722410e+03
2663 6.0243312e-02 3.0741518e+01 8.3404547e-01 1.0336563e-02 1.6418411e+00 2.6687768e-01 2.9380251e+01 3.1732807e+03
2664 5.9916679e-02 3.0776186e+01 8.4075963e-01 1.2589637e-02 1.6596437e+00 2.6255494e-01 2.9242878e+01 3.1744104e+03
2665 6.0472213e-02 3.0713734e+01 8.3856755e-01 1.0649159e-02 1.6437629e+00 2.6340106e-01 2.9034369e+01 3.1755543e+03
2666 6.0070738e-02 3.0682684e+01 8.3291459e-01 9.7682085e-03 1.6430976e+00 2.6447463e-01 2.9216877e+01 3.1766102e+03
2667 6.0270797e-02 3.0810013e+01 8.3423370e-01 1.4476759e-02 1.6525081e+00 2.6186123e-01 2.9195414e+01 3.1777587e+03
2668 6.0733803e-02 3.0771704e+01 8.3661669e-01 1.3564259e-02 1.6401849e+00 2.6420647e-01 2.9237383e+01 3.1788556e+03
2669 6.0069915e-02 3.0748091e+01 8.4457117e-01 1.2931588e-02 1.6448796e+00 2.6339117e-01 2.9146460e+01 3.1803018e+03
2670 6.0386460e-02 3.0720900e+01 8.3887333e-01 1.4604489e-02 1.6508782e+00 2.6537174e-01 2.9081362e+01 3.1814389e+03
2671 6.0629759e-02 3.0587225e+01 8.3537102e-01 1.2195416e-02 1.6402117e+00 2.7221778e-01 2.9213972e+01 3.1825399e+03
2672 6.3992962e-02 3.0713219e+01 8.3320427e-01 9.7306827e-03 1.6445336e+00 2.7356333e-01 2.9318987e+01 3.1836173e+03
2673 6.5440796e-02 3.0671238e+01 8.4188038e-01 9.3568377e-03 1.6520923e+00 2.7022317e-01 2.9181150e+01 3.1848658e+03
2674 6.4539358e-02 3.0640234e+01 8.3380079e-01 9.7537246e-03 1.6557757e+00 2.6757428e-01 2.9133471e+01 3.1860050e+03
2675 6.4848624e-02 3.0546297e+01 8.4425139e-01 1.2367107e-02 1.6452910e+00 2.6762787e-01 2.9408587e+01 3.1870935e+03
2676 6.2208161e-02 3.0712339e+01 8.3806789e-01 1.2460360e-02 1.6518582e+00 2.6927212e-01 2.9111849e+01 3.1881573e+03
2677 6.0125306e-02 3.0667383e+01 8.3096033e-01 1.5588357e-02 1.6413798e+00 2.6138788e-01 2.9138624e+01 3.1893264e+03
2678 6.1431557e-02 3.0569962e+01 8.3673328e-01 1.2132119e-02 1.6513215e+00 2.6251379e-01 2.9043980e+01 3.1904242e+03
2679 6.2430736e-02 3.0474983e+01 8.3264315e-01 1.4006698e-02 1.6417857e+00 2.6545355e-01 2.9375351e+01 3.1916221e+03
2680 6.1500944e-02 3.0649925e+01 8.3919644e-01 9.4921105e-03 1.6489470e+00 2.6248923e-01 2.9229103e+01 3.1927114e+03
2681 6.1795402e-02 3.0722519e+01 8.3353990e-01 8.8662915e-03 1.6447567e+00 2.6571703e-01 2.9121851e+01 3.1938145e+03
2682 6.1363686e-02 3.0566360e+01 8.3181733e-01 7.9588452e-03 1.6426902e+00 2.6748693e-01 2.9006050e+01 3.1949346e+03
2683 5.9580702e-02 3.0654863e+01 8.3594215e-01 1.4944093e-02 1.6469780e+00 2.6299334e-01 2.9164783e+01 3.1961013e+03
2684 5.8600266e-02 3.0624983e+01 8.3519036e-01 9.6223103e-03 1.6496435e+00 2.6540110e-01 2.9091341e+01 3.1972935e+03
2685 5.8061555e-02 3.0598797e+01 8.2816553e-01 1.1510307e-02 1.6421540e+00 2.6775536e-01 2.9290792e+01 3.1984963e+03
2686 5.8650386e-02 3.0754824e+01 8.3219969e-01 1.2931356e-02 1.6499751e+00 2.6161909e-01 2.9301003e+01 3.1996921e+03
2687 5.8304831e-02 3.0735857e+01 8.3116138e-01 1.2846127e-02 1.6425090e+00 2.6291072e-01 2.9299395e+01 3.2010329e+03
2688 5.8753449e-02 3.0706797e+01 8.3462161e-01 1.1182354e-02 1.6463500e+00 2.6498994e-01 2.9244204e+01 3.2023183e+03
2689 5.8921568e-02 3.0732388e+01 8.3495909e-01 1.3578153e-02 1.6477735e+00 2.6185364e-01 2.9252977e+01 3.2034032e+03
2690 5.8325678e-02 3.0683311e+01 8.3491236e-01 1.5350960e-02 1.6459270e+00 2.6579750e-01 2.9311190e+01 3.2045524e+03
2691 5.8262039e-02 3.0767399e+01 8.3498746e-01 1.6953712e-02 1.6480421e+00 2.5976238e-01 2.9389349e+01 3.2059345e+03
2692 5.8621600e-02 3.0746206e+01 8.3304518e-01 1.1286321e-02 1.6387969e+00 2.6710987e-01 2.9215410e+01 3.2070172e+03
2693 6.1104156e-02 3.0644520e+01 8.3037412e-01 9.7708786e-03 1.6388873e+00 2.6733452e-01 2.9408804e+01 3.2081420e+03
2694 6.2882550e-02 3.0731953e+01 8.3451343e-01 1.3221131e-02 1.6530437e+00 2.6534984e-01 2.9284863e+01 3.2092155e+03
2695 6.0878463e-02 3.0691599e+01 8.3162135e-01 7.1218158e-03 1.6368952e+00 2.6417983e-01 2.9371393e+01 3.2102660e+03
2696 6.0794212e-02 3.0787214e+01 8.2919323e-01 1.2700232e-02 1.6526976e+00 2.6618576e-01 2.9365522e+01 3.2114047e+03
2697 6.3301213e-02 3.0767776e+01 8.3829933e-01 1.0639932e-02 1.6420462e+00 2.7039489e-01 2.9188438e+01 3.2125267e+03
2698 6.5055363e-02 3.0611326e+01 8.3151817e-01 1.1146238e-02 1.6426123e+00 2.6231787e-01 2.9253633e+01 3.2136330e+03
2699 6.0795266e-02 3.0675106e+01 8.3294976e-01 1.1825408e-02 1.6563914e+00 2.6524073e-01 2.9237164e+01 3.2147666e+03
2700 5.9738893e-02 3.0723541e+01 8.3140725e-01 1.2141639e-02 1.6403077e+00 2.6467517e-01 2.9403591e+01 3.2159108e+03
2701 6.1359461e-02 3.0768442e+01 8.3170670e-01 1.3306074e-02 1.6441586e+00 2.6655996e-01 2.9278521e+01 3.2172646e+03
2702 6.0269531e-02 3.0644899e+01 8.3081526e-01 1.2873340e-02 1.6338049e+00 2.6253584e-01 2.9401188e+01 3.2184047e+03
2703 6.0112633e-02 3.0626892e+01 8.3023298e-01 1.0323454e-02 1.6455442e+00 2.7166843e-01 2.9195440e+01 3.2198029e+03
2704 5.9803635e-02 3.0605768e+01 8.3268201e-01 1.2503736e-02 1.6368082e+00 2.6838765e-01 2.9374519e+01 3.2209583e+03
2705 6.0734276e-02 3.0674616e+01 8.2791150e-01 1.0239302e-02 1.6496518e+00 2.6451230e-01 2.9073418e+01 3.2220665e+03
2706 6.0491167e-02 3.0679243e+01 8.3075696e-01 1.2568359e-02 1.6444277e+00 2.6367837e-01 2.9185816e+01 3.2235838e+03
2707 6.0745154e-02 3.0645082e+01 8.3221173e-01 1.4651306e-02 1.6477212e+00 2.6798999e-01 2.9154270e+01 3.2246549e+03
2708 6.0001388e-02 3.0593662e+01 8.4088671e-01 1.1664949e-02 1.6485664e+00 2.6358372e-01 2.9166040e+01 3.2257734e+03
2709 5.8127712e-02 3.0666012e+01 8.2396984e-01 1.1893568e-02 1.6441162e+00 2.6610154e-01 2.9305931e+01 3.2269541e+03
2710 6.1161298e-02 3.0819380e+01 8.2793474e-01 1.1582961e-02 1.6500039e+00 2.6449227e-01 2.9102629e+01 3.2281591e+03
2711 6.1573185e-02 3.0614895e+01 8.3543402e-01 1.5638255e-02 1.6472762e+00 2.6606497e-01 2.9210197e+01 3.2292359e+03
2712 6.2503651e-02 3.0646980e+01 8.3985835e-01 1.1269655e-02 1.6491467e+00 2.7283373e-01 2.9110754e+01 3.2303438e+03
2713 6.6422507e-02 3.0575792e+01 8.3374232e-01 1.3909853e-02 1.6501755e+00 2.6053268e-01 2.9086374e+01 3.2314188e+03
2714 6.2422611e-02 3.0610973e+01 8.3518499e-01 1.0478655e-02 1.6377485e+00 2.6341304e-01 2.9271597e+01 3.2325246e+03
2715 6.4196013e-02 3.0553270e+01 8.3949947e-01 1.0377014e-02 1.6470304e+00 2.7640259e-01 2.9143745e+01 3.2340973e+03
2716 6.2314831e-02 3.0553572e+01 8.4056884e-01 1.0481386e-02 1.6476825e+00 2.6881140e-01 2.9068249e+01 3.2352434e+03
2717 6.1822746e-02 3.0616837e+01 8.3350569e-01 1.2232836e-02 1.6460382e+00 2.6258054e-01 2.9239340e+01 3.2363859e+03
2718 5.9994236e-02 3.0594913e+01 8.3164573e-01 1.1791232e-02 1.6492165e+00 2.6237610e-01 2.9086828e+01 3.2374859e+03
2719 6.0175370e-02 3.0590784e+01 8.2831383e-01 9.8987604e-03 1.6383623e+00 2.6418549e-01 2.9132656e+01 3.2386113e+03
