# epoch recerr_sq kldiv unmix dataug lact_dec valid_recerr_sq valid_kldiv duration
7259 1.9499327e+01 1.2120935e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9969212e+01 1.1135137e+03 7.5351184e+03
7260 1.9495316e+01 1.2158923e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0331501e+01 1.1320529e+03 7.5361265e+03
7261 1.9558727e+01 1.2179185e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0325638e+01 1.1399755e+03 7.5371783e+03
7262 1.9578396e+01 1.2095696e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0129601e+01 1.1208566e+03 7.5382468e+03
7263 1.9602594e+01 1.2116320e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9924015e+01 1.1275197e+03 7.5392489e+03
7264 1.9522806e+01 1.2190201e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0483864e+01 1.1248511e+03 7.5402233e+03
7265 1.9522581e+01 1.2150123e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0197266e+01 1.1169550e+03 7.5412164e+03
7266 1.9577728e+01 1.2112229e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9881844e+01 1.1219065e+03 7.5423806e+03
7267 1.9585779e+01 1.2155798e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0179028e+01 1.1171300e+03 7.5434332e+03
7268 1.9590559e+01 1.2092651e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0186794e+01 1.1245509e+03 7.5444052e+03
7269 1.9546612e+01 1.2134679e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0188358e+01 1.1265532e+03 7.5454159e+03
7270 1.9544407e+01 1.2102948e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9963539e+01 1.1229087e+03 7.5465600e+03
7271 1.9532644e+01 1.2123610e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0190109e+01 1.1319786e+03 7.5476962e+03
7272 1.9528883e+01 1.2121486e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9840126e+01 1.1322340e+03 7.5487058e+03
7273 1.9489983e+01 1.2161162e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9950233e+01 1.1160524e+03 7.5497970e+03
7274 1.9505960e+01 1.2096031e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0073044e+01 1.1178792e+03 7.5507795e+03
7275 1.9458372e+01 1.2126703e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9992207e+01 1.1184309e+03 7.5518508e+03
7276 1.9544430e+01 1.2097159e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0002007e+01 1.1201555e+03 7.5529204e+03
7277 1.9675800e+01 1.2117526e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0596710e+01 1.1326364e+03 7.5538852e+03
7278 1.9588396e+01 1.2143857e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9637798e+01 1.1318789e+03 7.5548821e+03
7279 1.9673111e+01 1.2154500e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0067669e+01 1.1267629e+03 7.5559070e+03
7280 1.9517752e+01 1.2158328e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9861488e+01 1.1209785e+03 7.5569234e+03
7281 1.9602032e+01 1.2153330e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9848591e+01 1.1169697e+03 7.5580144e+03
7282 1.9515585e+01 1.2173811e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0042725e+01 1.1250865e+03 7.5589977e+03
7283 1.9479746e+01 1.2167697e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0021568e+01 1.1282820e+03 7.5599949e+03
7284 1.9519880e+01 1.2128462e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9973812e+01 1.1160520e+03 7.5610248e+03
7285 1.9493040e+01 1.2140265e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0245770e+01 1.1407290e+03 7.5620265e+03
7286 1.9610369e+01 1.2155730e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0125515e+01 1.1280259e+03 7.5630460e+03
7287 1.9631378e+01 1.2075299e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0488811e+01 1.1342300e+03 7.5641569e+03
7288 1.9637148e+01 1.2153610e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0037888e+01 1.1362830e+03 7.5652266e+03
7289 1.9572817e+01 1.2146263e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9947178e+01 1.1139679e+03 7.5662897e+03
7290 1.9518055e+01 1.2114366e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0136269e+01 1.1121930e+03 7.5673540e+03
7291 1.9640839e+01 1.2111525e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9878525e+01 1.1269207e+03 7.5683734e+03
7292 1.9557686e+01 1.2160551e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0180710e+01 1.1258976e+03 7.5693801e+03
7293 1.9614193e+01 1.2159893e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9973362e+01 1.1230051e+03 7.5703789e+03
7294 1.9590832e+01 1.2171729e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0412189e+01 1.1216320e+03 7.5714183e+03
7295 1.9561703e+01 1.2189447e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0318535e+01 1.1292174e+03 7.5724418e+03
7296 1.9517126e+01 1.2184192e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0374805e+01 1.1257184e+03 7.5735197e+03
7297 1.9569845e+01 1.2156564e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0043369e+01 1.1257952e+03 7.5745324e+03
7298 1.9573637e+01 1.2168679e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9936806e+01 1.1322131e+03 7.5755896e+03
7299 1.9558683e+01 1.2190205e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0115089e+01 1.1310609e+03 7.5766856e+03
7300 1.9526838e+01 1.2228992e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0169983e+01 1.1401185e+03 7.5777704e+03
7301 1.9553444e+01 1.2163905e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9469654e+01 1.1215356e+03 7.5787607e+03
7302 1.9580883e+01 1.2216844e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0018738e+01 1.1274618e+03 7.5797744e+03
7303 1.9558737e+01 1.2199060e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0177048e+01 1.1322880e+03 7.5807960e+03
7304 1.9526375e+01 1.2206780e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0194408e+01 1.1321567e+03 7.5818132e+03
7305 1.9506746e+01 1.2247091e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0047222e+01 1.1329756e+03 7.5829277e+03
7306 1.9490366e+01 1.2230048e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0351131e+01 1.1298425e+03 7.5839600e+03
7307 1.9504557e+01 1.2213081e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0460693e+01 1.1348689e+03 7.5849657e+03
7308 1.9503416e+01 1.2171764e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0022541e+01 1.1188356e+03 7.5859734e+03
7309 1.9504210e+01 1.2187280e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9836704e+01 1.1222308e+03 7.5869464e+03
7310 1.9471386e+01 1.2135354e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0037457e+01 1.1274801e+03 7.5880103e+03
7311 1.9459194e+01 1.2118002e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0027729e+01 1.1257571e+03 7.5890099e+03
7312 1.9564352e+01 1.2116484e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9888889e+01 1.1289611e+03 7.5900293e+03
7313 1.9604662e+01 1.2090985e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0288868e+01 1.1306421e+03 7.5910075e+03
7314 1.9521072e+01 1.2098766e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0199165e+01 1.1269176e+03 7.5920843e+03
7315 1.9540430e+01 1.2127186e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0287170e+01 1.1147147e+03 7.5931689e+03
7316 1.9528992e+01 1.2144320e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0270920e+01 1.1253682e+03 7.5942944e+03
7317 1.9498808e+01 1.2182260e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9944542e+01 1.1304818e+03 7.5953165e+03
7318 1.9611200e+01 1.2130085e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0263443e+01 1.1142451e+03 7.5963229e+03
7319 1.9634329e+01 1.2149673e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0215908e+01 1.1172054e+03 7.5974026e+03
7320 1.9634989e+01 1.2129817e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0282997e+01 1.1215638e+03 7.5984442e+03
7321 1.9521921e+01 1.2201189e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0069324e+01 1.1241549e+03 7.5994724e+03
7322 1.9530655e+01 1.2172146e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0329887e+01 1.1362834e+03 7.6005112e+03
7323 1.9611816e+01 1.2163854e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9974659e+01 1.1279404e+03 7.6015701e+03
7324 1.9560225e+01 1.2169508e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0625271e+01 1.1345970e+03 7.6025885e+03
7325 1.9493759e+01 1.2209824e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0316784e+01 1.1295765e+03 7.6036169e+03
7326 1.9589312e+01 1.2189432e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9898914e+01 1.1293768e+03 7.6046019e+03
7327 1.9548628e+01 1.2210090e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9722580e+01 1.1273513e+03 7.6058203e+03
7328 1.9589201e+01 1.2173966e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0366127e+01 1.1242155e+03 7.6068101e+03
7329 1.9520523e+01 1.2153568e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0192005e+01 1.1305118e+03 7.6079276e+03
7330 1.9524448e+01 1.2181379e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0138561e+01 1.1120415e+03 7.6089606e+03
7331 1.9492292e+01 1.2146592e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0119282e+01 1.1238724e+03 7.6099678e+03
7332 1.9509130e+01 1.2147338e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0436218e+01 1.1259515e+03 7.6109875e+03
7333 1.9575916e+01 1.2146024e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9677822e+01 1.1374253e+03 7.6120315e+03
7334 1.9483130e+01 1.2133899e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0632885e+01 1.1241127e+03 7.6130104e+03
7335 1.9446686e+01 1.2109438e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0353828e+01 1.1254321e+03 7.6140164e+03
7336 1.9569408e+01 1.2125531e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0121876e+01 1.1243890e+03 7.6150302e+03
7337 1.9553900e+01 1.2127833e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0360893e+01 1.1299844e+03 7.6160655e+03
7338 1.9542297e+01 1.2167676e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9900612e+01 1.1113843e+03 7.6170662e+03
7339 1.9577427e+01 1.2161613e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0552040e+01 1.1430674e+03 7.6180774e+03
7340 1.9599253e+01 1.2154227e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0385475e+01 1.1221649e+03 7.6191852e+03
7341 1.9463667e+01 1.2148269e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0161030e+01 1.1313711e+03 7.6201932e+03
7342 1.9491524e+01 1.2120809e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0400204e+01 1.1253263e+03 7.6212697e+03
7343 1.9466827e+01 1.2098394e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9899406e+01 1.1275443e+03 7.6222766e+03
7344 1.9531324e+01 1.2097614e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9892845e+01 1.1118691e+03 7.6233569e+03
7345 1.9580084e+01 1.2104290e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9939831e+01 1.1213422e+03 7.6243996e+03
7346 1.9521524e+01 1.2103624e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9928791e+01 1.1200250e+03 7.6253953e+03
7347 1.9506315e+01 1.2104266e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0130543e+01 1.1287949e+03 7.6263961e+03
7348 1.9541718e+01 1.2109229e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0374741e+01 1.1208972e+03 7.6274301e+03
7349 1.9527994e+01 1.2098641e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9991840e+01 1.1127466e+03 7.6284433e+03
7350 1.9542898e+01 1.2069712e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0119106e+01 1.1225190e+03 7.6295824e+03
7351 1.9481634e+01 1.2051482e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9871670e+01 1.1229227e+03 7.6305919e+03
7352 1.9477571e+01 1.2062736e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9968697e+01 1.1095206e+03 7.6316307e+03
7353 1.9533373e+01 1.2112222e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9831127e+01 1.1301189e+03 7.6326087e+03
7354 1.9550167e+01 1.2051361e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0191704e+01 1.1116705e+03 7.6336902e+03
7355 1.9560678e+01 1.2107848e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0294228e+01 1.1417207e+03 7.6347318e+03
7356 1.9548502e+01 1.2061097e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0112556e+01 1.1169407e+03 7.6357403e+03
7357 1.9532049e+01 1.2077103e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0459206e+01 1.1184346e+03 7.6367751e+03
7358 1.9611200e+01 1.2056050e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0192974e+01 1.1121093e+03 7.6378125e+03
7359 1.9524343e+01 1.2105720e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0303936e+01 1.1220344e+03 7.6388103e+03
7360 1.9498178e+01 1.2087675e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0039288e+01 1.1232253e+03 7.6399154e+03
7361 1.9441534e+01 1.2083807e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9927589e+01 1.1261720e+03 7.6409539e+03
7362 1.9557428e+01 1.2105652e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0441349e+01 1.1124150e+03 7.6419552e+03
7363 1.9436758e+01 1.2086155e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0113125e+01 1.1194994e+03 7.6429895e+03
7364 1.9476097e+01 1.2080259e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9858112e+01 1.1130927e+03 7.6440470e+03
7365 1.9535238e+01 1.2078877e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9973545e+01 1.1164449e+03 7.6450317e+03
7366 1.9537033e+01 1.2018553e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9799641e+01 1.1126259e+03 7.6460509e+03
7367 1.9605825e+01 1.2044659e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0299221e+01 1.1121675e+03 7.6471115e+03
7368 1.9551390e+01 1.1999784e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9675224e+01 1.1062899e+03 7.6481350e+03
7369 1.9585430e+01 1.2049458e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9787258e+01 1.1191573e+03 7.6491563e+03
7370 1.9525389e+01 1.2071375e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9999706e+01 1.1187231e+03 7.6501498e+03
7371 1.9508379e+01 1.2028093e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0256618e+01 1.1060477e+03 7.6512016e+03
7372 1.9474648e+01 1.2078842e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0412277e+01 1.1153585e+03 7.6522834e+03
7373 1.9420694e+01 1.2039526e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9849846e+01 1.1293009e+03 7.6533249e+03
7374 1.9441813e+01 1.2068951e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9751972e+01 1.1199995e+03 7.6543738e+03
7375 1.9590313e+01 1.2063906e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0090012e+01 1.1199166e+03 7.6554180e+03
7376 1.9501904e+01 1.2067772e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0055225e+01 1.1257382e+03 7.6564410e+03
7377 1.9546141e+01 1.2043802e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0131805e+01 1.1096000e+03 7.6575620e+03
7378 1.9487482e+01 1.2057944e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0219067e+01 1.1125367e+03 7.6585774e+03
7379 1.9493702e+01 1.2046453e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0334003e+01 1.1111124e+03 7.6596405e+03
7380 1.9496719e+01 1.2044940e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0161095e+01 1.1120747e+03 7.6606544e+03
7381 1.9563848e+01 1.2014019e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0044685e+01 1.1236479e+03 7.6616660e+03
7382 1.9617958e+01 1.2044076e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0157684e+01 1.0972131e+03 7.6627051e+03
7383 1.9504936e+01 1.2030554e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0275101e+01 1.1259648e+03 7.6637432e+03
7384 1.9609312e+01 1.2050398e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0123837e+01 1.1300841e+03 7.6647566e+03
7385 1.9533785e+01 1.2053672e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9698494e+01 1.1188168e+03 7.6657629e+03
7386 1.9511091e+01 1.2059507e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0293674e+01 1.1201443e+03 7.6668119e+03
7387 1.9524811e+01 1.2062644e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0156582e+01 1.1162670e+03 7.6678185e+03
7388 1.9482645e+01 1.2052784e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9962738e+01 1.1173438e+03 7.6688838e+03
7389 1.9534597e+01 1.2064407e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9957180e+01 1.1185593e+03 7.6699226e+03
7390 1.9489389e+01 1.2070646e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9937057e+01 1.1145233e+03 7.6709115e+03
7391 1.9484179e+01 1.2114166e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0115620e+01 1.1250465e+03 7.6719583e+03
7392 1.9452963e+01 1.2111909e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0072987e+01 1.1267917e+03 7.6729993e+03
7393 1.9528564e+01 1.2092570e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0013683e+01 1.1145361e+03 7.6740226e+03
7394 1.9563654e+01 1.2058136e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9707115e+01 1.1197886e+03 7.6750253e+03
7395 1.9589909e+01 1.2086008e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0431747e+01 1.1240808e+03 7.6760420e+03
7396 1.9524591e+01 1.2093988e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0120438e+01 1.1212109e+03 7.6770739e+03
7397 1.9542767e+01 1.2062252e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0018227e+01 1.1152108e+03 7.6781876e+03
7398 1.9573072e+01 1.2030469e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9805702e+01 1.1120376e+03 7.6792195e+03
7399 1.9541965e+01 1.2097534e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0106743e+01 1.1233596e+03 7.6802373e+03
7400 1.9570238e+01 1.2101355e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0059620e+01 1.1320859e+03 7.6812269e+03
7401 1.9636805e+01 1.2078138e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9708721e+01 1.1194265e+03 7.6822292e+03
7402 1.9651581e+01 1.2119808e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0255051e+01 1.1223114e+03 7.6832315e+03
7403 1.9574688e+01 1.2113114e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0201729e+01 1.1080724e+03 7.6842470e+03
7404 1.9667372e+01 1.2082875e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9823017e+01 1.1315736e+03 7.6852298e+03
7405 1.9484026e+01 1.2170391e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0255016e+01 1.1250920e+03 7.6862487e+03
7406 1.9517870e+01 1.2118468e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9750008e+01 1.1308159e+03 7.6874621e+03
7407 1.9483561e+01 1.2130752e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0014439e+01 1.1253400e+03 7.6884363e+03
7408 1.9474798e+01 1.2072925e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0013023e+01 1.1152814e+03 7.6894947e+03
7409 1.9621603e+01 1.2054436e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0097897e+01 1.1137961e+03 7.6905775e+03
7410 1.9489170e+01 1.2086816e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0118965e+01 1.1292898e+03 7.6915857e+03
7411 1.9509687e+01 1.2102131e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0100582e+01 1.1275693e+03 7.6925861e+03
7412 1.9523523e+01 1.2123833e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0461384e+01 1.1155784e+03 7.6936271e+03
7413 1.9481434e+01 1.2096681e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9652012e+01 1.1182297e+03 7.6946149e+03
7414 1.9534620e+01 1.2095648e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9978935e+01 1.1291721e+03 7.6956527e+03
7415 1.9507557e+01 1.2105344e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9587917e+01 1.1347220e+03 7.6966743e+03
7416 1.9457663e+01 1.2102261e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9717506e+01 1.1194231e+03 7.6976795e+03
7417 1.9453766e+01 1.2098062e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0016777e+01 1.1256831e+03 7.6988175e+03
7418 1.9533619e+01 1.2059500e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0164619e+01 1.1276133e+03 7.6997908e+03
7419 1.9553944e+01 1.2077898e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0131451e+01 1.1080787e+03 7.7008947e+03
7420 1.9496216e+01 1.2085282e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9857021e+01 1.1163322e+03 7.7019763e+03
7421 1.9502106e+01 1.2073563e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9749680e+01 1.1262723e+03 7.7029742e+03
7422 1.9568411e+01 1.2079954e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0193626e+01 1.1170199e+03 7.7039798e+03
7423 1.9484728e+01 1.2058418e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0161331e+01 1.1169026e+03 7.7049866e+03
7424 1.9503330e+01 1.2062057e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0284168e+01 1.1140804e+03 7.7059985e+03
7425 1.9548120e+01 1.2056555e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0080105e+01 1.1165261e+03 7.7070649e+03
7426 1.9523510e+01 1.2069114e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0093143e+01 1.1127217e+03 7.7080701e+03
7427 1.9563444e+01 1.2047627e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9854324e+01 1.1016757e+03 7.7091130e+03
7428 1.9477987e+01 1.2049606e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0013256e+01 1.1371420e+03 7.7101936e+03
7429 1.9461258e+01 1.2042911e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0144531e+01 1.1192484e+03 7.7111846e+03
7430 1.9566603e+01 1.2052618e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0249344e+01 1.0978195e+03 7.7121675e+03
7431 1.9472555e+01 1.2037239e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9933449e+01 1.1166902e+03 7.7132411e+03
7432 1.9525473e+01 1.2065121e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0583340e+01 1.1143505e+03 7.7142708e+03
7433 1.9439768e+01 1.2052412e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9830040e+01 1.1192588e+03 7.7153639e+03
7434 1.9532955e+01 1.2061630e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0288994e+01 1.1118799e+03 7.7163934e+03
7435 1.9511362e+01 1.2034070e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9971119e+01 1.1146549e+03 7.7173875e+03
7436 1.9470814e+01 1.2000210e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9933174e+01 1.0951958e+03 7.7184727e+03
7437 1.9514164e+01 1.2019928e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0324776e+01 1.1030579e+03 7.7195973e+03
7438 1.9507629e+01 1.2035662e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0316261e+01 1.1165931e+03 7.7206495e+03
7439 1.9537359e+01 1.2056589e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0345348e+01 1.1122344e+03 7.7217028e+03
7440 1.9436197e+01 1.2091328e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9656933e+01 1.1239042e+03 7.7227448e+03
7441 1.9659893e+01 1.2055452e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.9928360e+01 1.1124741e+03 7.7237841e+03
7442 1.9552135e+01 1.2061968e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0134449e+01 1.1194528e+03 7.7247853e+03
7443 1.9488033e+01 1.2034702e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0389992e+01 1.1166250e+03 7.7258111e+03
7444 1.9471855e+01 1.2017542e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0159260e+01 1.1172570e+03 7.7268339e+03
